House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Hufflepuff	2.733355030843806	1.4142491224239002	2.6856984847663483	6.756907266365955	7.06748224834007	8.804512820319077	7.224881741669764	6.048345921320347	4.317780593379301	4.18569086246667
Hufflepuff	3.859417124796642	6.3339161885237925	5.667907372846638	8.320286899480454	5.3968754127565	8.077680820943717	4.640317067060461	6.94859509723749	4.582762506006053	1.741357400563651
Hufflepuff	3.654064761605003	5.7980813490578775	3.2274407292244796	3.769858185797652	7.517669287785401	9.119401421292594	4.949913540896195	5.691964210034676	5.189123903704802	2.456313439959726
Hufflepuff	3.072801095163591	8.307981435312481	3.23036252423772	2.331380017960244	5.936794104269717	1.937288749263352	4.523943397229135	3.82985346604295	7.838639844620484	3.849571310113457
Hufflepuff	3.274004809810083	6.779837608797247	3.837881858644598	4.463699260232516	7.838806226614416	2.493907752620729	6.319040211117976	6.392980076693498	4.877245949912674	3.4990346046357854
Hufflepuff	3.6022445554529856	3.574328134669038	3.336360662547644	6.055626768162979	4.123404318184808	7.612779547081665	5.129494064381764	7.472801631255517	5.352024653565244	4.623773453763263
Hufflepuff	4.710757656652948	4.44442919661867	5.124725266643941	2.889637989819657	5.363296750745334	5.47949955834974	6.914600664478435	3.118039234049043	5.546664553743033	2.152485702654606
Hufflepuff	2.515201816998199	5.264542135467742	5.21178361472467	2.7336103781082803	6.372745735012867	6.004296930725591	4.748511305511958	7.673735811181009	5.416917807274775	2.9748975799637556
Hufflepuff	3.4038440344229626	4.3605348943340605	5.815338748253608	7.7173804781006625	6.92381325721983	4.990740624228719	8.01279085580583	6.621495654441414	3.7388139876629456	3.2404193952717644
Hufflepuff	2.0630632184313806	4.708604032633562	4.647160232276243	7.780227209490627	9.042933507737036	2.5861595248212503	7.915369701590459	8.103395969439276	7.060897204712051	3.0855743949961374
Hufflepuff	3.0691557782249412	5.613059515912182	3.706684085951424	7.500047288475812	6.639921658898253	3.3069323975464258	5.174473214237504	4.566549132223346	4.365178198783026	3.1433232349679194
Hufflepuff	3.5649467745717645	5.525473167024554	5.098537470982862	6.34853304036893	9.504043824533404	6.75931222455488	6.216293527893693	5.389042630482993	6.5129162889665135	4.237677812546766
Hufflepuff	2.1649715572037787	5.959629232201471	0.9609429132066913	3.9293490459686358	7.8349419083916425	3.5275768936459495	4.01632133975694	9.300646499737178	6.303311739655024	3.7272625279417038
Hufflepuff	2.151554561561214	7.034455686773357	8.389864633934964	6.163576038302734	6.2830533296618265	3.779439542966742	7.877993119994469	6.8014767169270876	6.515936536930723	4.228594513167107
Hufflepuff	3.5457541381408606	3.4105745501651112	3.486629839541347	2.531950343380742	6.968054755558189	7.198687114417685	6.784804266448798	7.418856361369336	5.704358242239138	3.7566206773392
Hufflepuff	2.404358937105254	5.159332816809822	8.46304206706382	6.8094323911025505	8.151858464219341	6.789766692140162	5.465443691251554	6.180191035219238	7.9818753225963945	3.328404037273452
Hufflepuff	1.7814067014153008	7.541074000329156	4.83079379322636	7.324466018139529	5.705940138554433	0.5419149526470969	6.795557041743175	5.938808370363333	5.442662828399158	2.7236550560612436
Hufflepuff	3.396149692227281	3.7703788241760137	9.362401161917507	8.104263541008121	7.507522715085053	3.887514043811528	3.550485206727479	7.335593022323356	5.330622765530676	4.1265785012776695
Hufflepuff	3.735210357507157	3.803449013510773	6.665120009052324	5.4189455104102695	8.274391405267382	2.117002466132542	7.882318166889685	9.480499101530354	5.257760849035585	3.3250311356169258
Hufflepuff	3.6970520899628245	3.7479460125501083	2.1988626222976277	4.351898352752631	4.717164887569034	6.983447123711461	2.32432773817606	7.303600473686741	6.9687585076518115	5.161741096317572
Hufflepuff	3.394492782344293	7.031578412420037	4.311033113860975	8.91295881599978	5.081171953038806	4.511742314305294	6.300978449261768	5.0700941855010875	4.440067735048409	5.146113926481248
Hufflepuff	3.408460833614442	4.131776199190565	7.519457817815439	8.218561397525278	6.157550594877627	8.700881252812012	6.456748146535219	6.361695590824671	7.3308369718015705	2.710512368435411
Hufflepuff	2.45259190240049	5.3330515228732285	6.2266506938153166	4.664349466129908	6.430342085392068	0.47330616742721965	2.04158723125845	5.807862539986715	4.862604700939971	2.9051226837380626
Hufflepuff	3.233346917557853	5.698209336966667	4.427239969614643	4.765633084016228	7.286258506182797	3.66537332439124	6.072854435631562	8.357795435770646	5.546250531592874	3.4702019416340586
Hufflepuff	2.7771214507440645	6.485207867312456	6.148831643803733	2.6767137259595106	6.540573486005111	4.397474697343405	0.0	7.1063139432277165	7.0062621986733795	4.539234109908382
Hufflepuff	4.3110580983909985	5.199726134067487	7.727763977181615	7.059322000168615	5.6218285071505205	8.817041020795402	6.347081149938987	7.899198429491988	4.677443176550763	1.5606913862591885
Hufflepuff	3.575515361361204	5.464481282376061	6.878140770907189	3.0648492322796113	3.654096330817307	7.02483392902428	7.748583028802136	0.5026718793863756	7.097104175356713	3.3013330159157963
Hufflepuff	1.5182029143611142	6.3369722718566965	7.304230016818725	7.42283193175333	5.486996790943404	6.105008618960046	6.292116369184692	8.675998607962006	5.202691911372614	3.36728727638852
Hufflepuff	2.4065552020015795	7.7039930039053335	4.024149418558698	5.208081472272719	5.44437990544599	5.042940504904331	5.551763922998852	7.846983052370873	4.166406908422797	3.0120149002462657
Hufflepuff	2.988063143388298	3.7813331886451023	7.756194000398447	3.6653403806895923	3.502992887939054	6.6634350616055436	6.952551883417972	6.618529946937341	7.849801676912471	2.556224113162727
Hufflepuff	3.724091693592337	6.243628581288856	6.197408486682768	6.961333587643571	7.046506936395172	5.2025702707759045	2.946567022711179	10.0	6.078772121527628	4.3959659164410585
Hufflepuff	5.146542459464638	4.413436016545776	6.334235023325534	4.906780423352751	5.763950893265194	4.502106282033006	5.985401981151112	5.876004644224114	6.435542887523353	3.395512650780753
Hufflepuff	5.207578756800412	4.922493837408895	5.504308623195092	4.772620120310044	3.8606345997803198	5.454808241741013	5.083367641901074	8.866350565947993	8.760132109267651	1.2888832561224688
Hufflepuff	2.9017693472842305	4.27480181749763	2.4183946692530385	2.7539007709599597	5.761176253038261	4.653649345446299	3.777249691413798	8.019584077432732	8.61636115867862	3.584063016949024
Hufflepuff	2.9226687237098075	4.009088231161843	2.4930014111973184	9.636500039607377	4.9997675664238885	7.5976213958131975	7.322370253977817	6.159253667338181	8.212133235757891	4.761381354222249
Hufflepuff	2.8152236498185963	4.596496575600847	6.2851235852726175	6.5784306522074605	6.761650583898209	5.512933180302299	4.121724075933618	7.893176093594426	7.63285889650464	4.362464695138719
Hufflepuff	3.613293905162487	6.966740931944129	4.702140043105601	4.587954967764948	7.045532621983383	3.946341138768262	3.741005853918896	7.392619164479686	7.732845639394252	3.718792278331255
Hufflepuff	6.80552394292549	6.8594999428145105	8.4244813544831	5.769957015979456	6.5510238529018565	9.856781586861425	8.221445638528712	7.5954342989074455	6.6760543221603195	2.2656870679073586
Hufflepuff	2.3231587951595536	4.863769823958753	8.68596634142141	1.9277087609508508	5.90095766925249	7.519016349604339	2.9569660804019464	3.506193271233804	7.6402898880931716	3.5132457404926973
Hufflepuff	1.7751321249264504	5.648513624131361	1.3421416854907546	4.672201897334105	4.97254222175753	7.9533824466269625	4.368938720967832	7.976880824266667	4.492935621497927	4.5992594107613085
Hufflepuff	2.544747675879898	6.128500048976367	7.043441985241903	7.074718510791724	6.100484955676954	8.414066057164407	4.281872493156684	3.9062979776523137	5.732305768237964	3.427025508488409
Hufflepuff	0.999136069073638	6.789785225645143	3.5291782082825747	4.240152205945851	3.9899289731721916	4.063141812277927	8.32389886170141	5.309330647128475	5.982510921436162	3.794495756843331
Hufflepuff	4.496245113704047	6.274379152179078	3.0545346245125797	4.431838580185977	4.255725905125567	3.6093654644875977	4.318159288698094	7.606853726252868	5.100068733217064	3.514266061172992
Hufflepuff	2.259736720997765	5.028274063112542	7.259917046742843	6.625348581464633	5.761806964631111	1.9081780741404795	3.88155142649026	6.351818243753065	0.0	3.740829392465288
Hufflepuff	4.0045413353946975	4.151372477129702	6.33324575859215	7.3137099881342325	3.4378885909428125	8.375643010692382	7.561844667441658	4.537945459780953	4.216991095151279	2.464391471889912
Hufflepuff	3.437489698266806	7.5610974388630146	7.180494196175147	7.583998455142261	3.48132994963822	7.312558018876602	7.465337162548097	2.7509694090830146	4.192711040798127	3.80719017990874
Hufflepuff	3.2475390871239957	5.906292844873823	2.498590567581215	4.468146173826128	9.785565683777133	6.612701462065509	8.460049736180487	8.602285072938566	7.502784037247059	4.077449137065601
Hufflepuff	3.4727619579845865	5.2481342677360034	7.078445984076289	5.299549434534795	7.299775683634426	1.851098689553829	5.328042390722672	3.0519401817949503	2.158319118245656	2.7246623694180547
Hufflepuff	3.101470384605185	4.466909047892804	1.7834576221828118	6.19793222294852	4.985445227670037	6.269577458417609	1.3182783907784517	4.799184053259335	6.354793335740954	3.363530054332946
Hufflepuff	2.544615697997282	5.150059326056255	5.124661458856598	7.164291237825555	5.2062141443813434	4.774517214299848	2.1489997455831644	7.2207168353783056	5.326411761600582	3.4040717111093164
Hufflepuff	2.577203575978444	5.851435095513411	6.5675534167531335	4.227265466343405	5.025543142147773	7.359785568424813	9.356479895127602	9.453119147133195	7.540514146995793	3.218629693577039
Hufflepuff	2.3462769830119083	6.334334090467021	4.782959371402416	2.9993294574085247	6.021530852506855	5.3223576112055335	8.022847000625168	5.6019258577141064	10.0	2.5908714360065423
Hufflepuff	3.567842537973547	7.570238002299571	7.921356915380951	3.863272956874769	6.756374117275784	9.33747998973352	5.293683502146011	6.405763386168141	8.375786893783424	3.500214025629701
Hufflepuff	3.1204557195023535	5.594070421494784	2.1424931553954174	4.4819541925860875	5.924478815372104	3.2685175764313374	6.990880475809983	6.134393810419333	6.017246490889313	3.696859636784863
Hufflepuff	4.243532562886819	5.4202845022045745	4.4704179503596295	5.601879456113801	6.869724124765529	3.7188484083009667	6.209537378937274	4.6563930507503795	4.144771573152148	2.5165803244806746
Hufflepuff	3.732877867294731	6.322922937328798	5.428800021659027	5.668488794905093	9.735356498405075	6.98201781242788	7.381161754440091	5.144671532529429	6.735767297741609	4.102182604107157
Hufflepuff	3.7243051118515575	6.4120171304391995	4.825152149358944	6.3550066920520365	4.431533688010825	5.792622789200832	6.599140178390467	6.1933136605636205	1.3649626341000187	4.062030032496418
Hufflepuff	3.1730939015136728	1.3425297582899118	7.943085232392777	5.352819032489223	4.583235043975487	6.177528648223256	8.379909048651918	7.036031941831832	5.570323981243909	4.587119083903951
Hufflepuff	1.5808247114111922	5.375104699257015	4.393469398818874	8.237479371186618	4.1468805420057935	8.575182012211929	5.996865206216962	7.453952842485583	4.724421079920763	2.534596040382463
Hufflepuff	2.4164483899536906	7.697817415954101	6.730001639838208	4.533076842299555	3.358070151780918	4.919181508370497	7.735308576082474	6.887066158689317	5.119449583741231	3.8541254090442982
Hufflepuff	4.822092346426306	4.98607205345306	4.4340389976449215	4.927239875615949	8.069093315944741	6.943662252874395	5.623975098569193	9.873083922823586	3.4874084802251253	4.312129950921924
Hufflepuff	3.35613809372532	4.83769690015647	6.890757536847927	6.597956102631757	7.080029960676634	8.796877318296989	7.748123269564785	4.283113015109024	6.080584014172691	3.27174535457247
Hufflepuff	4.362296732708986	4.910436066308236	9.883020116991933	4.058386039849302	3.7865928214655487	5.930079852332883	3.3817075302076405	5.915729561286199	5.842035102085694	4.7898414164966985
Hufflepuff	3.0123437947589977	5.471104848790488	7.1381760580868905	4.664404669787143	9.384128218455423	6.468780827165494	8.507661441926489	3.8244383512936238	7.433569244705838	2.7490781821273824
Hufflepuff	3.6734617278793156	5.568693717502914	0.34054453648655025	3.1264508410633636	3.893706191371064	5.801490877273401	8.638137071632096	5.081664217753868	8.619910013952111	4.6074304417123555
Hufflepuff	1.600709761377252	4.169139508096081	3.951578093731639	9.19162773992724	5.945528269967896	1.823054438947528	3.9227381327063213	7.995022104934186	5.924250559286585	3.95668909476189
Hufflepuff	3.806639810355602	5.004908190721898	4.1935565171170275	5.034618024150783	6.875453984797019	4.881796174376559	2.81815152071274	5.041116876562132	5.646925499703979	3.048551368602576
Hufflepuff	3.8736665762244904	3.850399243503127	4.328457844029415	6.278376745906202	7.298916358705105	4.166493688565605	9.236356182110443	8.577653600882865	6.647144348993331	4.357395086326721
Hufflepuff	3.1303181970116967	4.613592670237339	7.3763968067111545	3.6959190774778996	5.3693999019576	4.7643128456620225	5.119497378539664	5.651892193026756	5.378744879630465	2.9202017470333583
Hufflepuff	3.4642384675003126	7.521045272373758	5.79316601658626	4.066496122037012	4.435077746853073	6.305933899069542	8.698898505872544	6.36709496593698	5.1057649175788145	4.292341787379477
Hufflepuff	3.9052622574981126	4.177399718861327	6.393179156345063	9.209833411767521	6.37980518467336	10.0	8.898256775642691	8.531768259463679	8.06913891839513	3.906714151710266
Hufflepuff	2.109961340260343	4.831807074907501	4.540908735450895	5.509889410063293	8.32626091244418	5.029453829419911	5.835952058733996	5.563259113522766	7.071300852595611	2.439300186212188
Hufflepuff	3.1003179073480336	5.133117498112389	5.331582368430753	4.154589462920322	4.038707464383329	7.484003543600105	8.902248082535673	3.1408445903091122	3.8590208539220985	3.01375110817826
Hufflepuff	3.050404704566127	0.7966116266852838	4.203222233364486	1.7030908895593946	7.557966670552993	5.2793361493913915	2.669868301060436	5.26397729568324	7.130717078856307	4.091624331211565
Hufflepuff	4.184655388751835	2.0959218288141632	7.872999198919639	3.5743262284794177	7.044303448277949	5.985423519283094	6.695988553395185	8.125837469585823	6.262475956631436	3.7831106739520117
Hufflepuff	2.046699516603716	5.38630645523901	4.654641204297447	5.002185129635711	5.089864682326559	6.748649268749435	7.919375267264826	6.930163645652547	6.354419504430332	2.819789034513515
Hufflepuff	4.451340280480754	8.098959278789593	5.513592954314925	5.058999585976204	7.439324518665055	1.7970981241705473	5.691184573900465	3.6102397433696254	4.746341538760828	3.2319995858819897
Hufflepuff	2.3748579675553616	8.251995570590164	3.6155394440810635	6.3156896445533794	5.9917633132435455	2.662340967780479	5.445300766076109	7.797033620494741	3.6152109445435094	5.4217574726315405
Hufflepuff	2.969787107715914	5.73033244688844	6.524007102904326	2.626006171318191	3.5145211460459977	9.504147580981575	6.739592324629888	7.093428594782035	4.560037369324311	4.663154860890904
Hufflepuff	3.4703964013607176	4.90257292458973	3.2219684232352734	4.936603095809719	9.036103181662714	3.128267411839994	4.312603357241394	0.0	6.1366702602119645	1.883125835335989
Hufflepuff	3.314741525406078	3.5720509800323654	4.308633475544502	3.2723176426926703	5.003246365138699	3.9119941682979222	10.0	6.617460302877247	6.669443413375672	5.21408838507061
Hufflepuff	3.7515228995247485	4.64217052219889	7.215377479445198	8.840162302817248	5.871020958399486	3.2785422500155086	4.257457558318753	6.240128968049424	5.7678604710379355	3.389116569466168
Hufflepuff	2.802779930110888	6.646656838016493	5.322240724573466	3.192568203798707	5.328701626256162	7.43573500730852	6.844796309395699	8.766485203503356	5.305639630271326	3.5776439333833125
Hufflepuff	2.3182610214232957	5.48284678060241	6.686339273961365	3.7354762933858643	4.969029188935156	5.1024417912287	4.539617364932255	6.614258374737934	5.8776091501429715	4.639657938158283
Hufflepuff	4.729542193474203	0.0	6.639372301323162	2.9551209990850236	6.2541619759357285	4.338866760992964	7.7781430414941655	5.736345016074834	5.347581457829906	4.450634871426124
Hufflepuff	2.7170109348028655	3.9703647569278284	3.396175938925708	6.010057557519712	3.0405376456374977	4.825857170060873	5.499332422350452	6.861096982570506	8.3690176104042	4.3422851750200975
Hufflepuff	3.2323831015503974	5.665457042584798	1.516198561788002	3.9309606351668296	5.862829372240718	4.405315897016526	6.795891384916592	6.349329102089055	4.120742624134261	5.068223971589682
Hufflepuff	2.255848059377973	7.660724194334466	8.92052955596555	3.2619318770720236	8.1332848509428	5.355214361484122	4.495244596729544	8.885025180289826	5.431996793335311	2.621256194017962
Hufflepuff	2.757811232673637	5.400800297300421	5.504452825251208	8.524313543985016	5.127165197668201	3.9931205217119885	5.705217965292045	5.738505100862809	5.716336315261116	5.6336360945443165
Hufflepuff	3.191446698966041	3.0381110107646494	4.373141724272393	3.2611904380787085	5.970678293932014	6.089311727951352	1.6395677828840531	6.2916712891433235	5.183517958271452	2.9711252825455703
Hufflepuff	2.9673514490643744	6.256141690364068	5.731139909642531	5.024773029505952	8.769264325930502	5.088995917270224	2.9392969026356175	2.546241069686293	6.304111834091797	4.650849584994845
Hufflepuff	4.928220291345442	4.317498779468058	7.0780217923300555	4.6277219412351736	4.50594675359809	3.7981771192380314	3.1670052563787614	5.5647278973067476	5.209241054261033	3.749941264176991
Hufflepuff	2.2367000320425188	2.211177908913448	5.722850374199648	5.869114754779958	4.533455507894853	2.87126643255118	8.156836040472133	8.303477974054696	2.789611416849878	2.806526471788963
Hufflepuff	3.3136880910311404	6.224019292119889	6.36037307967362	2.292775107123161	5.398990273163932	2.4609466151685258	3.173155467506674	7.0328580839143084	5.396814789897833	2.905347724737329
Hufflepuff	3.1373429877859467	7.219192525378748	4.918740656538697	10.0	7.601710347991384	8.757256194058762	8.803705064147964	6.514263522045594	7.0207282108524804	1.2990224041661529
Hufflepuff	3.513538603169029	3.482999948561524	3.367489703911273	5.7712872419569745	7.117158663201538	5.471921030254858	4.960518589579929	8.284340425272266	3.835976819564993	3.669555623617688
Hufflepuff	3.926494818036421	4.799798288762297	6.726907940482352	4.12647227963328	7.834800098912496	5.634340246491876	4.216726515218519	3.263370923255442	4.590981037667062	2.1371955596063725
Hufflepuff	4.3828302336699405	3.7806197232073098	7.589941559308259	6.208642721650879	9.64010644985428	6.762994458904341	4.147901526500374	5.790599861251104	8.33569875725138	3.8780696721043975
Hufflepuff	3.3518268491941727	2.6500463694667156	4.796070480434115	8.192897291179024	7.3850267393437345	2.4708324936367387	4.602266753304526	8.70910555414886	5.440719108655751	3.0453372234395237
Hufflepuff	4.8780494706272375	5.36940188495741	10.0	7.3040910181765035	3.1520032777750897	4.09941978516688	6.371224396870373	4.321936243687095	4.990197786908187	3.0693079814458897
Hufflepuff	3.6911478324397695	7.572562500535166	6.466380274007614	4.0514007713138085	5.329676294531102	7.1714801468759415	3.580769626670208	5.593781356408463	4.057944774249879	3.9821817163974362
Hufflepuff	4.620909210283517	1.5667537012432755	5.217927291884097	8.564536469844299	8.786872208597465	2.298894781222154	5.13697191757135	2.821405720951548	7.910117248697645	3.286166621883131
Hufflepuff	3.830409895213481	7.654033269108983	7.886437047808318	5.695484956421806	8.044294757040632	3.4360487580125296	2.414959616149666	6.703161062366716	7.2415698966359665	3.0702312333472928
Hufflepuff	3.4515051099604817	6.6674264801225736	1.6690903807499944	4.213258322211049	6.664421595922569	2.887565175913865	6.781584515871959	8.087166637328544	4.504387857046165	3.783727890172567
Hufflepuff	3.496155570511192	5.881430150585167	6.2856898163935035	6.950723054063096	5.460525270291724	6.88561505498477	9.219848270399364	7.633520814308775	4.871287084298382	2.7297942705220692
Hufflepuff	1.5367014550293772	5.145106533158935	2.8084625871209656	6.613266624600599	0.0	7.527873753092314	4.496775741927042	4.140011485502044	6.194409822447952	2.352042383184371
Hufflepuff	4.480033001869015	4.214367926744897	2.1478806942499356	6.213130474818087	8.503271691627793	7.831568261675951	3.7978213285625677	7.129495182917436	6.357051149447834	3.971357776026312
Hufflepuff	4.384215701614512	7.811083691024681	4.506722092485781	6.083195888949908	10.0	7.699060501197507	7.177095757379731	2.090348291070031	4.219557986825341	4.4312394159302
Hufflepuff	3.772541009091605	6.090293130323802	4.848176665510635	9.941328588304533	5.460432654451795	9.984012726413022	5.2902053695266895	5.47259390290013	5.0973971103360345	2.9933820313138315
Hufflepuff	4.361108782170724	6.31687514372251	1.437571152600177	4.51711732072386	7.922028163630015	6.581235036342794	3.569181150657555	9.142733360122984	4.501438291558641	2.712933974533743
Hufflepuff	2.651099494743646	6.5053266995762735	2.5034514842015723	9.714761944554331	7.368907612231206	1.791990241491486	5.020418248686479	5.492241775124832	2.5670983544077677	4.334313881297418
Hufflepuff	4.0257747559177455	5.052802538505969	5.760190052345154	4.704347334702328	6.781231126961843	8.99434547075473	5.348634354304504	8.082510073504004	5.139350054265454	3.8995622984534526
