House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Gryffindor	3.376965063073013	9.636146506186098	5.055853292222837	3.9054452704880984	6.510154453562206	4.4760879031779055	5.17993686670771	9.396086403232278	7.826632536978021	4.952012685911181
Gryffindor	3.715373743303624	5.453533978078693	7.007386845471189	2.3091718766921865	5.335214901177002	2.0591412530788844	4.168545076563188	6.219868880076817	5.816087794106495	3.9610228273058574
Gryffindor	2.697964151780659	5.504971457752687	6.943831218965951	2.678100664235307	5.057038446277038	5.189749015281101	3.317535346804779	5.179344392756678	5.623740749318382	6.043112907998166
Gryffindor	3.115257060309521	5.804300312283555	4.0656730439764965	3.1790414384880146	5.177616626807415	4.823379474237016	1.6317566783620976	6.517359172774157	5.686700182516157	3.471512135523092
Gryffindor	2.6026641576665726	7.061339992368834	2.1002499385749287	3.132134764046464	5.121058425391257	2.0332479200842264	5.413962056771007	6.186228339960584	3.459635529398227	5.768194738974116
Gryffindor	3.6933733076038053	5.952593094094526	4.150566703598119	1.8155375422803661	4.861347250810129	5.210929079398055	2.335612176717171	6.126185547843438	5.359132293697458	4.461991246045233
Gryffindor	3.9502524122386244	6.6668325630579375	5.392588916872949	3.2538884417669083	4.560883305368412	3.764272526440279	6.132302954508136	3.8669768752362037	9.548971265111277	4.105080233859812
Gryffindor	3.4138200480590584	3.8197782729355922	10.0	2.731293465808754	2.3927751619209356	4.942183146077862	4.713451243732115	5.365303258930352	4.254733275402958	5.2947408997652605
Gryffindor	1.2942897751498375	6.271124216786424	7.8940282474950765	3.109035079988749	8.997276655775273	5.165804600347621	3.1950274367303373	7.64437252297788	3.8335012543536817	2.9797238598347553
Gryffindor	5.294908052130994	5.1629639202658995	3.646124047211725	2.67284663056314	5.1592980469429754	4.727349025670308	3.985529924006865	7.232810807591647	2.6224749808639	5.105129018760141
Gryffindor	3.4947956872824966	7.284153273005956	8.925210520459743	2.985283452147873	8.216890759147704	5.471845347274398	7.446240410388015	6.382693698314253	4.035614374390828	6.086538681850558
Gryffindor	4.04831380092651	5.342504837432113	4.092267595335308	3.922391254440751	4.959980813650989	5.380376342640036	5.143662394998856	6.937706231792595	3.55775817625756	6.358906103200015
Gryffindor	2.835428321095838	6.309887450947783	6.3543538167528215	2.9273679275474116	1.839736852900191	3.8620669390951754	8.920909300841538	8.511923995650255	4.106163725145502	5.504078432166358
Gryffindor	2.979047961817901	4.841208624155117	4.5265215796618925	5.100215868866558	7.013251046413754	2.54536592836514	5.273276150789386	6.079078342573345	3.301382416684611	4.832011115922067
Gryffindor	3.123936215931843	6.345659980926419	4.553057531340203	2.6158739685974846	8.309619261226949	5.423759716561948	5.921447646019338	3.1117258767456546	6.846418594122229	4.869176058357732
Gryffindor	3.497129538389232	4.323350264052084	2.8972107239370186	3.3036260008702825	5.023015370001449	6.192684036750386	2.6302692718260405	5.937382198388309	5.6760207772771	5.971366530414545
Gryffindor	3.2374128276612426	3.6163140319686757	6.218723566444359	1.8077207689778585	3.544564035129933	5.131992420898442	3.191562916305612	4.509415821701648	4.901573920799701	3.9999418487218574
Gryffindor	3.7795192690927224	5.236609317514228	5.585347087870163	3.5622608629227117	6.196323806491002	8.175944000214072	6.605403607874841	7.411863171157963	7.865701508153001	3.706834988123236
Gryffindor	3.1438539860757357	5.292327178014975	4.7776156116414	2.9607800529957866	4.53037887511014	5.554567958048944	0.0	6.597797600990721	7.618275384906745	4.227911747619984
Gryffindor	2.2777705910305768	6.660140512321381	2.53713483662053	2.9056031722814786	3.405290336912163	6.617089081345668	5.568126584713022	6.718373563904208	5.118372195182367	6.07460691774388
Gryffindor	3.567114882359931	9.086094447255121	4.554817056102289	2.7228323765984146	5.395204830446185	3.9257841865614704	4.668787048693691	5.455550108900025	7.021542452487983	6.352484608789245
Gryffindor	3.805406594957149	2.0682715752016763	5.3547596968903735	4.950279154472327	5.506867803257766	1.278682137701093	2.82619127127558	5.8139052324035205	5.755441696149402	4.935479593113073
Gryffindor	2.5524617677557986	4.322993813161177	4.6728924959840175	3.295768454739093	3.835633395630367	2.8946721967720674	2.9228060449098248	3.0566343383303884	7.060224374334631	8.642552719873514
Gryffindor	2.323456879372365	4.837944649520519	6.397363294402237	2.5337360795459714	4.214602119763268	3.833047789013348	7.513966526629124	5.074368215646476	5.553406039332357	6.841477845552905
Gryffindor	4.008754550804779	7.803188266820787	7.863448443607455	2.626878813693166	8.006480605812666	5.132326205383287	3.864339563933035	5.933685762643562	5.1402765573694476	2.8598911324418665
Gryffindor	3.5666891410846477	4.191760586910485	5.960351088861822	4.088805024038191	1.9534781537017933	5.227155282460832	1.8204629705640272	5.472005430342344	3.7057104775570378	6.815624937977024
Gryffindor	2.9774171485160834	8.453602752304331	7.419254220927758	3.048329944911803	5.839563047436486	5.125022640586435	3.4125909566155643	5.654501955721788	5.450493937170605	3.6783091695714027
Gryffindor	4.924310257423671	4.620128594072157	3.3865949465024836	3.6431359331619753	6.303290478896725	6.843607792571084	3.5764272686395664	5.358904293374161	5.224685761228326	6.09283697392544
Gryffindor	3.2265338993046897	8.817985474432428	7.738958243352274	3.5275446796242553	1.9313274788398982	4.783499986927796	7.279288847346697	7.222875559222307	3.4175166502313163	9.659962751087866
Gryffindor	1.3853457483501617	6.158102411949616	3.205964107393112	2.784630405566087	6.225725069955038	2.139330823721958	3.6611278327836687	6.3451299533171746	1.294796411574387	8.285268534861014
Gryffindor	4.441632541116989	5.734601985257709	8.078070183999127	3.74327256442463	4.297755960289694	4.040190597695289	5.790390082593828	3.2132796747696295	5.768093992894744	5.390647258400279
Gryffindor	5.109351532711985	6.022945769122772	4.381325858321249	2.120938324252723	6.994974070614211	3.7799758000152615	5.923397399010336	9.428278397329885	4.389628079581776	5.9222398572622215
Gryffindor	2.4122451029486762	1.0840728416407666	4.035687301591933	3.2717878062446872	5.252040783511961	4.162901668399056	4.444375775331586	6.929587061476077	5.270945706377871	4.71018633778477
Gryffindor	3.683974189326013	6.125906657646107	3.8939014116512194	3.317179721337087	5.561559519958218	4.464810106524481	3.4834583877581826	8.026746982298782	4.152790007402256	6.010330370901019
Gryffindor	2.853821965407241	4.133684456483623	3.6270259400425227	5.179284614208084	5.197361665859239	6.128932923279842	4.99522481210675	10.0	3.5689769200454724	3.9434768925108017
Gryffindor	3.7533070649077214	5.9290316275033526	3.047293095920222	2.5065751519154547	5.3299214881047785	5.333892247709835	6.934908205184347	6.4027229878063165	5.278695783948066	5.095487259214674
Gryffindor	3.290799865001681	3.0130019965817434	2.2494784361751705	5.654072087234033	2.0471967960258493	3.088753123245161	5.255637188030299	3.204230726304882	1.6587034695087979	5.046397846615084
Gryffindor	4.297222757748324	5.820079657471733	6.80971134639506	2.21008698717414	5.067765751592273	3.6164218232354495	4.359033488500011	8.869047501475904	4.84167190448069	7.014367675678451
Gryffindor	2.945970442823474	3.64146604614168	5.40386242380195	4.091933521139267	1.8920560248430551	2.5906348159489125	3.1527645335793073	5.416521006190336	3.136112529123032	5.315106254304535
Gryffindor	3.139059869133689	1.461158148741428	7.86514891487704	3.1415628371038116	6.888387948773858	1.0005157134439684	5.771202865448752	4.050610449689687	4.768053314975634	3.7318268938406467
Gryffindor	3.3660262163499466	5.130455134274285	5.816823756380413	4.610773157767754	3.3446761310151163	2.4664983587200933	4.50720992503879	5.143414415781109	3.776798007957807	9.040943523818697
Gryffindor	3.322636461923378	3.9034767653463867	5.89616672816428	3.008828678002879	4.498512960621092	6.229196790920141	1.7063728321052665	9.664637529613342	4.462180078281777	2.2641021568922874
Gryffindor	2.843676861004408	5.492036728164152	4.121952238707813	2.080831368384817	8.03893216546365	6.92177701345127	2.2028973899204902	2.4175672403032116	6.835860655353115	6.289793961064354
Gryffindor	3.389933588919443	5.529334571758046	5.045372645493249	2.685741934509725	6.863069935231364	6.991777507713806	1.1232149180578734	5.853883890986768	4.827573186613592	6.618242648482608
Gryffindor	4.481719874625329	6.543282689726762	5.965800693563528	4.800381166255765	7.42408478975136	4.695362746111725	2.7948529717210295	6.802564289852095	5.1487898657117555	2.507781419066641
Gryffindor	5.029663209263238	5.476324967139345	6.8910209589905715	2.579240547654326	4.042394093458438	3.237723528863821	6.038497081308463	8.874864296355206	1.7261191429349056	5.167780508202419
Gryffindor	2.6877287661019063	8.426064867900516	4.465878495392195	3.2628991588984517	2.431874149639581	4.2351452370637155	5.037611680284739	5.220915681522228	4.050711902596279	7.107963274640542
Gryffindor	3.191849492447449	3.0197384087463544	4.651323363934917	3.198297031615793	4.962436665866735	6.874038590046231	5.139932920619302	6.598965893945819	6.118209117540533	8.13060774507009
Gryffindor	3.3350731975751287	4.159345156143924	4.568150596041244	2.138644479344319	1.4084657496520556	5.20535337338147	3.18593541781064	7.555035486938849	6.898136562643618	3.80590762857451
Gryffindor	2.9676802277109093	5.174077572099769	6.938700158621255	3.748294652463694	0.0	5.47401992471515	8.482278703331463	7.656613471057733	4.856274634458569	6.129852308949929
Gryffindor	5.179751368298858	5.399602351024591	6.334307527460471	3.141925720068882	7.33010848100068	4.697739035673992	4.569447446189646	4.987212133958209	5.032228332036681	7.893009553532729
Gryffindor	3.6237544992509676	5.613650456677338	5.483165283755401	4.0032318519712025	4.866032213963295	5.985649329172232	6.567434683838	7.832664275487385	4.881986335022578	7.177037410851218
Gryffindor	4.070592473466463	3.5063700384845964	5.684339175227809	5.436097524672418	3.8166822165785703	4.139986915240737	7.070689693601027	4.829517917146629	4.1623792422173125	2.6313087858324193
Gryffindor	3.903212808834612	3.9027768123389	5.982576381313719	3.842087491576411	6.328986990359887	1.5601261971826805	5.72949101234885	7.361056068266425	2.7791055006949668	3.6914780720331364
Gryffindor	3.1579996234371936	7.366460691832596	4.51913744511307	5.563008163109428	4.163627041230978	3.825245293071581	3.974685149048473	7.867408391166268	2.7421304791177397	8.101194706457926
Gryffindor	3.8996560501147144	5.290892284121527	3.783713203975709	3.46616842470819	3.1107180714153575	2.997992712545087	4.692961388174755	5.823369183971674	4.165435169258562	6.413272536005072
Gryffindor	4.34396900306889	3.5203284418630147	5.844959469905938	2.067975094101949	6.849106436768095	3.8585243361034753	4.6877739131038725	9.82872343691341	3.728698008102098	3.7352657182725495
Gryffindor	3.742466910389944	8.401956479757139	4.1625451190912175	4.553625165978172	4.1526808861929565	6.4923997768901245	4.847821858063973	2.8008367561389313	4.175978355307693	8.245729792506499
Gryffindor	2.8386571348322573	5.876006479875542	3.1176682248593095	1.8419507858231945	6.67482324842143	6.868055704143398	4.339607115594894	5.730282737155063	6.940816454630621	6.51377073119637
Gryffindor	4.31984605341061	7.457579381592991	4.444563926435498	3.230135790578265	7.769300278057054	3.0043614049308616	6.035343533965241	7.078845136852154	1.7926506831952143	4.713661009535828
Gryffindor	3.566450238937691	7.450711111091769	6.68531257414085	2.6165971409352613	4.493486722459325	7.976549944118628	3.2448976700693066	7.025470045650756	5.610715663268479	5.8517024870701695
Gryffindor	3.923995969507193	6.9566519610172675	3.2003992578491176	4.410807137275612	6.885345404880418	3.3355572000353044	2.0830617633347743	9.126819734472592	3.9029297463201114	7.2401418006070175
Gryffindor	2.9538730198361582	5.173729475889571	6.4121331940813455	2.312432793262273	3.1999493002299606	6.320461491506755	5.909353113785024	6.63906242295977	3.7910596298242045	6.4094263519195325
Gryffindor	4.786744000680439	5.7850609883707325	5.12105612938901	3.793238870349459	6.087823538843527	7.720918220427446	4.482579415633808	5.434868083062188	4.142475345692794	4.444573198000369
Gryffindor	3.4814116759493774	7.574151438059502	4.93206425098958	3.826011887717785	2.8742671857410125	7.310955830279131	2.7456427403448536	5.044548534001096	2.8457826415037473	4.305011525384213
Gryffindor	3.260904108303452	6.982966131338103	7.108885521988844	2.8032837272048408	4.582692405446425	9.367106426168686	4.932513321304988	3.5388269556320533	5.404946428520417	7.069127358267848
Gryffindor	2.1464259510114863	3.4779861363940205	5.859904552189662	1.7830848541317472	4.83370467263554	5.678440158958434	2.565397738540398	2.875939531063824	3.3874369500683654	6.670093988617341
Gryffindor	4.284622760021931	6.662713339697278	4.5170538012039945	4.2431608120561455	3.136133731698796	6.1260005120024665	2.654044018591695	4.9818253611267025	3.6052698656274367	6.489171912951366
Gryffindor	3.503403747962056	5.3671320284926995	9.10445239074719	3.2090339972759745	6.2117922763607485	6.532318227077635	3.8850005209065737	7.554343139997792	6.841269793790393	6.222751788278171
Gryffindor	3.210036791114119	7.4414635263673725	7.417603014856323	3.637610102182197	6.139674360104857	4.913530200985035	2.621414454892603	5.850444719144132	8.876371267025627	10.0
Gryffindor	1.9297135912533063	5.022802697310988	6.063183300166818	1.302055008600493	3.5153063433997263	4.060066967094795	6.586002704815917	6.830029226155897	7.923617869901781	5.286578556186945
Gryffindor	2.9229032014196057	5.1819102849532666	6.4486296339659095	2.9122438285430103	6.704645010548189	7.277313718905791	3.188928626032013	7.941107530206139	4.805471933336772	4.134876713084695
Gryffindor	2.476320038924487	4.572107956183039	5.488515150358194	3.543190228591348	7.602388272613748	3.9428161070716934	5.8563286388385905	4.05366443645647	4.338238275613341	5.122941461439242
Gryffindor	3.4961828055432815	5.828094710293319	5.849560366412668	4.3154293997238895	2.231221220420651	3.6553549768351603	4.284596274629261	4.280096857973681	10.0	5.0155679379780596
Gryffindor	4.091783461536046	3.5421589560679125	5.396701339259006	5.278551751568129	4.623447326256455	4.261346096855229	7.227198396879367	4.024366441751369	6.369750416621621	3.751059834421246
Gryffindor	3.1835285425949107	3.3611863412921803	4.801460223106917	4.0371747801974385	6.076717846830081	5.7525880880564255	5.353158840245395	5.213668179582052	5.542296044745764	5.766826398101865
Gryffindor	2.740300640140976	4.810555837382417	4.7799189327788065	4.109590230617529	3.3166058294122758	4.386176141425729	9.190819689253122	6.222416508289365	4.074714112172362	5.7882308794453765
Gryffindor	2.3583113883548696	5.08082829243652	5.2916395449534654	3.589092852535542	4.946249749807738	5.866772996093527	4.962851257609553	6.4986135505669775	4.9753852271953285	5.230805178418601
Gryffindor	1.3746225694399858	6.3169617347811835	6.883089797475619	3.1254819562013223	4.561050129808581	7.119656541357378	3.6033375609321716	8.288607270859961	3.782968231080592	3.9796905931207416
Gryffindor	2.6286515537175585	7.756748911711179	4.093138259028972	4.181700259488845	4.2719785244198665	4.006953465194735	4.133724431675751	7.540131655148565	3.8698558653797166	4.217730583648568
Gryffindor	3.561006751588271	5.1787007481106215	4.148884406730852	3.0344117805485005	5.428143325970501	3.816405425960835	3.2984832599963587	6.041954073161513	2.4241131140962087	7.05241497289678
Gryffindor	2.9307325865405236	3.0954498814670695	6.1699336944680505	2.736159348900071	4.572181396409158	6.356189896473942	2.734895820075324	5.821834587721738	6.778940197215625	9.290927964319001
Gryffindor	3.965847652491189	5.519101117445237	6.7364557076841525	4.037974404015268	1.5140423618671561	3.0332347987196204	0.7859449616506263	7.451120121570796	4.772430035981389	4.762756880731943
Gryffindor	2.9049875461058834	8.698141801285923	5.684439272859119	4.165483456697272	5.7435621607184455	5.590271761653821	0.8028824359345444	5.736321173355118	1.9717229399127798	7.113983502714482
Gryffindor	4.018561745222096	6.890539161807217	2.759941171827933	3.6068215977236884	5.981758743267153	3.591897055173165	5.390527546339957	5.891825888252273	2.773253157147919	6.243920648644215
Gryffindor	3.439309046046809	3.5869040847381544	5.676881056319374	2.390326722795904	2.9340636354119387	5.155974257882771	1.1371701571215096	4.188448359854824	4.339474129613466	2.772177076164599
Gryffindor	3.561538324876836	4.840268710555317	2.886391101186734	3.699617150332912	10.0	4.583481209856145	2.104782008455568	5.15638605906635	3.6206562891157383	5.20611354684693
Gryffindor	3.6517795035637572	0.0	6.1542240897246705	3.0152868241124136	3.651587231143812	5.8308291049906105	2.0534133184944006	8.001138093297644	6.092661890506784	9.6195377754353
Gryffindor	3.0216005738554177	7.017185712501012	4.875068788976979	2.662508361525294	3.438216424807683	4.170071925742677	3.5276898619701766	6.203225629221886	2.4507280755906407	6.457304380564123
Gryffindor	2.5836539162884162	5.173378776605638	2.894317533063116	2.8625733701059763	7.529522172019814	5.502077485483267	3.797236767783208	7.634878122596004	5.88302241571278	6.442885496222754
Gryffindor	3.449039000645646	6.287920930568323	5.626751041991382	3.4838117374665734	7.247062512492319	3.505006773520028	5.08328411887465	4.9526147247209416	3.6900035541243397	5.58171787626873
Gryffindor	3.325812628605436	4.914062571337412	7.13941074905266	2.6719897825976524	4.850533268981714	3.26890915149914	4.570048004149425	8.629771356364058	3.3880595040032886	2.5527312992720246
Gryffindor	3.3114969556804	5.538988639159194	6.267613347708034	4.146881932426871	6.927405498928977	3.8929484482584464	3.184645058922664	5.526385529202198	3.241201224331519	4.887589640716364
Gryffindor	3.90618669892849	4.697531086851386	6.418062404825815	3.5469796044492043	5.155627825070269	3.233970569074523	1.9632112730227673	6.45927654413094	5.506358873748052	4.202993840209761
Gryffindor	3.505190348879714	5.734944096680049	8.798440867041363	3.147101948021141	2.533619539039062	2.9680659960037454	10.0	3.3441545433041195	4.661688738526276	5.495346435079011
Gryffindor	4.491198465619973	5.073080430893487	3.881411795525418	4.1150869037487405	6.322259126229683	5.4912944567493	5.665521839347203	8.448088064406031	2.4990860375313995	2.5691719755623583
Gryffindor	3.459112817805592	6.48592890458545	6.22521180215346	5.575579341020982	4.905481944125698	5.449789051887647	4.767092559143414	1.7953195983841754	6.719543639172059	6.796166629650391
Gryffindor	3.846410395819237	7.6216396170861795	4.135465557107696	4.533731943154976	3.22221990291069	7.572190999136497	4.4896150879803045	5.588188319803585	3.5805559366603923	8.225760544775984
Gryffindor	2.7183018940023906	5.530099492610578	5.6292468809324365	3.861885142400797	3.160929829984464	7.277563083023461	6.967676745594133	8.5637849788365	5.991632320454842	5.083604860917253
Gryffindor	4.3864314487430525	7.8769689226381026	7.4890451984861	4.322650251833514	5.386513487370957	6.08829644433404	1.6502247398730676	5.507655007447541	6.213154686187731	4.267590321245182
Gryffindor	2.8219670773022845	3.4098897711317093	3.4017296233485177	3.413939282459181	4.503498590011988	6.296651962461116	6.58778486900953	7.195991083997596	3.064340844620865	5.670524117013937
Gryffindor	3.245616969073836	7.103757324877034	5.066862410882668	1.8595988128475764	6.233230028041598	7.871028737787521	2.608889227451587	5.216293057082268	4.797391851808145	5.260035251001782
Gryffindor	3.048125843468255	2.957454430699604	5.019839120951513	3.788222226259955	4.344809654601766	5.058606565167471	7.792404949230947	5.72317644610786	6.583780865034388	5.042517060842705
Gryffindor	1.8716645866253632	10.0	5.689436365461532	4.2526974471684795	5.199038638449843	1.9143784124386152	2.0587120800158916	5.228685106294457	4.5125696229659695	6.406555611403558
Gryffindor	3.4086715579493228	8.265800263557637	7.953548170647031	4.291243140718823	5.012679832962607	7.6958511135986125	5.2872242116536095	7.683777164439443	4.456781313486802	2.580786367825158
Gryffindor	4.01445239210816	5.557376547357929	5.561935461290649	4.053204521477255	7.045157477984667	3.6411061713339015	4.988527801778953	7.054219868692108	5.493303058171216	2.5559145471597216
Gryffindor	1.5187871608680457	3.420743705837896	4.6568453113480075	2.9254835029477593	5.921139968793518	3.8546965587290853	0.9927742004104783	6.643386687765135	7.201884864906413	6.457659172711082
Gryffindor	4.729829674894021	3.3744796199445526	5.345676780589103	2.526682088548825	7.197792696727373	5.827068678486301	5.342890460311983	2.328040423245151	6.549119572614185	8.729683520178343
Gryffindor	4.28351182902149	9.990356614150484	8.169155870692736	4.419712881605522	2.9996212334012267	3.073330981689952	4.784418764624237	7.609757915279265	3.3750806253757553	6.0628448758664435
Gryffindor	3.542535724482118	4.632799834771422	4.2280161255838635	5.321921442086177	2.859480877033289	3.8115559021919614	2.943647692872426	4.3811409506145935	1.7893225141725286	9.795536849757012
Gryffindor	3.263805851277604	7.29874448446772	5.490569436676677	2.506342099497258	1.833248349780755	5.212687779914362	2.3972540325764906	3.5259262445416195	4.152931964817721	1.3657927275097728
Gryffindor	2.6347333605624574	3.785050168440062	3.913027982310147	4.00149985625096	2.4193284364398426	4.857610939979201	2.036439442400007	6.428085540006689	4.525844675743264	4.815466327118191
Gryffindor	4.819285203985313	4.518617677613071	4.589292247763843	2.52812695249391	3.3550876342509235	7.396861298123495	3.892819754806765	9.384508279829937	5.688975025775978	5.7964039836015075
Gryffindor	4.1775463410062015	4.689107227952895	9.035449838942643	4.829671870347061	4.903046873194886	0.0	5.068294790749761	5.804816657595073	7.796932279371402	4.319817241616378
Gryffindor	4.367028548118804	5.868121872993185	6.042999552745794	3.5391204820770112	8.305666993556482	2.454338495638742	5.533152920923144	7.793768961061164	6.894423156860276	7.253848878892599
Gryffindor	3.5425775844222613	8.115261280112733	5.457545707848962	4.322965575797728	2.0302767930686283	5.782293994976994	7.066510263190264	8.149692826661944	1.6933437307586139	9.961391603031803
Gryffindor	1.9537425929338879	6.439613611486786	7.02324097630791	3.1174211360718327	9.641757816373257	5.492652881528249	6.282911261160974	6.442187129497841	6.884269112692708	3.785712133774714
Gryffindor	4.706275390321135	8.16502237225048	4.911413792902665	2.973331354019877	1.4518845626297168	7.915262941335333	2.8663176831293073	4.586198197694186	5.483900142993939	4.805208737311747
Gryffindor	2.834232182034388	4.502008336903282	5.177655563304189	3.70393654318404	8.390182397619178	5.350157756560653	3.0474483940113735	5.051282849620189	5.161117256271632	0.0
Gryffindor	3.434649216315486	7.06627717051996	4.322860029859703	4.087567000805056	8.63633333499903	5.6437686127599305	2.2890705349077307	3.4034119760363852	7.0718471432883865	4.139440480904387
Gryffindor	4.328552867085089	4.631753274917339	4.363648049188889	3.1355958643796793	5.072196745740238	3.252812681643799	4.514370262710928	8.448621561141671	5.720225898938366	2.825135138675048
Gryffindor	1.951569123906466	8.01744970486027	0.0	2.2427935942718356	5.987131974223959	3.034670517818587	6.512264668893072	5.684186225072075	3.9498066608222815	6.207099111574438
Gryffindor	2.9547265745422897	8.115917728226513	2.936782518036376	2.7977292998969365	2.5691865954887048	6.285426357440507	5.775369678234853	5.074046280203548	6.5654522975729845	6.959795328891776
Gryffindor	4.858817945111119	7.986645969863138	8.330351983504942	4.095619362861883	5.720094335297713	5.000641450171227	6.196097203703141	5.890574400782612	2.838253592122864	4.872877936668469
Gryffindor	3.080701605805456	5.252987289936883	4.672412470681563	3.322170884806526	4.020765903811439	2.9117234679322337	5.127136345437674	4.117632564600834	5.060228579924663	6.724435430455293
Gryffindor	2.6546499402655455	5.533147173140406	7.603333532689133	3.2672060649742147	6.9853433471794055	5.327876551307879	2.6901883330704406	6.12479108403401	7.361657801008327	5.738556000613908
Gryffindor	2.0767529793824107	4.961895244518332	5.105448846434459	3.785026449883898	1.0319188161960686	4.40652960959045	4.415950668765606	5.634941840103669	3.907861284036816	6.783910963592868
Gryffindor	2.258593356618011	5.178907265198195	4.644072715927533	3.2348548852941814	1.29053834273857	4.913156004203035	5.8688166318492545	5.377157794680486	4.476135426013709	8.584057117293995
Gryffindor	3.719376632124381	2.9547875415135954	5.8680976131505025	3.545330836297358	2.138154474976081	3.775818359755263	1.1596113172987157	6.418646756729917	6.3559770362665695	6.683365427503824
Gryffindor	5.623725655719671	7.566957631300925	3.2430503023289914	2.111001175452129	5.53795980390097	6.673082390106888	9.654135268914793	8.668648232273682	6.495543376882093	4.397822245099757
Gryffindor	4.725458274878545	5.1703750893230636	6.322053568405396	3.093806165918779	6.196162252160918	4.642866515660846	2.893936428200699	6.1601154754502385	7.512158362222562	5.673549665739852
Gryffindor	2.8337386255545933	4.2847894559792925	7.221373705152821	2.8144046444820736	6.7021973682688945	8.189092549638884	3.011133468978123	5.425964515218928	3.75157824979357	6.13017167081126
