House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Gryffindor	2.8572178079912556	2.6330399025704136	7.9329260178773815	2.1519138164263554	3.2958826684788614	1.0998264538339337	7.4548694562730455	6.374704878646317	7.96634967271455	3.647746509589301
Gryffindor	3.679887499749234	6.3424197516441705	10.0	4.636968900529401	1.8885936247486768	6.653430905576148	7.108587744681803	6.894480934630879	7.2336917103101515	5.043348319266655
Gryffindor	3.496662821677908	6.739978375188733	3.6260594058860645	4.043226940142746	4.740325123547852	3.0848483673677944	5.913084556831976	4.753319724089654	5.109093672985158	5.660003282586659
Gryffindor	4.249715287504952	4.719646597565244	4.2145504745846045	3.146312162979286	7.952827645890389	2.248215524639541	9.40211312224925	5.711812061533591	5.918545811070981	2.1989777012087464
Gryffindor	1.9849010602418256	2.994497340905574	4.030052469101709	2.3739818356591122	5.366000073258279	6.176420470261258	8.306652139720484	6.0596117239968805	3.076288189748786	4.802226259062604
Gryffindor	1.9190271282388056	6.033435275511401	3.358202985900935	2.3783452131295286	2.2949539744474867	6.711321956065198	4.436107741856016	4.065616353549116	2.6197126209405934	3.321147147727369
Gryffindor	3.1822221869821345	4.637836534352259	5.262079357322799	3.561743368693738	2.4477102711888246	5.591916695235316	5.502367563067015	4.362823926964968	5.358094573887925	4.532575340658368
Gryffindor	2.4924628855449873	2.7598688786189927	4.512720744850153	4.044142966199917	2.9990808007651495	3.9197386105815175	4.5895866854796665	4.3723473610913395	8.366939069849606	5.941224109909092
Gryffindor	3.627288744477964	3.0515172581416303	3.9238780271870066	4.747024280607686	5.790243128761085	3.9496296307892687	7.649843732470112	3.1686019720726657	0.21067712585876064	5.063480089607077
Gryffindor	2.71346295171672	4.142219961087516	1.7947511294425675	2.8985102839165306	4.422542572400038	5.752024585678209	3.165737522973897	6.2271487385352735	4.040623311632469	4.9635919174792225
Gryffindor	3.8282275675965822	7.060447886296052	1.0245896796175036	3.33901905919719	3.9490843270373466	2.7590990326106564	6.4813962390558135	3.455507769281716	5.493430206792435	6.141920981145738
Gryffindor	5.375632590170204	6.893047539323874	5.174330351953696	4.6727714513640475	2.7553327521131155	3.189318935218219	4.319244770143769	5.047949637529383	4.941411588476349	2.1734335123569046
Gryffindor	2.4654191720268064	5.74448705247098	5.048478216257068	3.3178794712403445	4.299047331250666	1.1465101609184798	5.764871378309236	7.732430792066241	1.6992992022146587	3.690147146669042
Gryffindor	4.012322032481328	5.4005812984485075	4.639571082333211	4.203562790979767	5.505804694575014	4.594400660385193	7.738944196500324	7.551452216087656	8.581974164092953	2.757518818049041
Gryffindor	2.24132481182662	9.275181812975172	7.477121544134536	3.8112166513380967	6.569605367482715	2.5292163741664977	5.874415219540094	4.144274235778223	3.6215307284564835	3.7252321167542957
Gryffindor	4.366368492783868	4.295407451139816	3.840925937529343	3.8054129937703602	4.112497405390078	4.495098455652034	6.012799039331005	4.053217314578567	4.392610556472177	2.0194412143329785
Gryffindor	1.2250828660971846	9.495799598982051	3.749434619973373	2.8810605726313607	5.215281792700274	4.654116005297518	8.530002779867013	8.25828115707787	4.530895931790792	3.2430232005932256
Gryffindor	2.571377022826393	3.7228803737434295	1.9600987679824233	3.371164377633159	10.0	5.617638456512644	3.9853898967853825	8.133738653178979	6.978109410149091	1.6493481797008744
Gryffindor	3.4679803488149386	1.8057009969085218	3.2551547135332144	2.90263362422133	2.241479208975996	1.1184422561339353	6.993234664252651	5.989606713810629	7.766318043582794	7.5013002171059115
Gryffindor	1.835195675584324	2.661397464830095	3.4459387077157935	3.4476756980456336	5.271932826761132	4.538021808404297	7.143194725243265	5.314643843819045	7.105048061535869	2.254506718055148
Gryffindor	2.1605007648654437	5.540912501110634	4.394411558978415	3.9151482583797663	5.408853037284912	5.864876540322699	7.79541312144501	7.1964905314392125	6.106285648565465	4.689996072175207
Gryffindor	3.031298232327728	5.30720722270342	2.8670460109670226	3.4339793254974853	3.279664834884376	3.698109205402851	2.1864957346868645	6.2192400056216055	6.334652597396539	3.3201593456048624
Gryffindor	4.2065619521189	1.4495866922433795	7.952479262387774	3.0257599365929853	0.0	6.585381372835241	7.4672580829002175	6.694689333604334	9.077855800685624	4.22437844871572
Gryffindor	3.061406325672026	4.847553623052326	4.076271684381811	4.013045031000377	6.984120977768206	4.621370566885316	6.41104527755231	7.34804536807451	5.762544558917878	3.8079872718179955
Gryffindor	3.39365895493181	8.213943429834915	3.8628497323074527	2.476586803057405	5.738234811657604	5.312705313195543	3.9741100104958376	3.381875346327479	3.0786748856851016	3.8118843749577436
Gryffindor	3.921051462990442	5.416866873835284	4.398814709582796	2.722175485383521	4.866607947583869	4.480738624057905	0.0	7.7408586535718875	5.174237043846263	4.84819175454959
Gryffindor	3.438089809325366	4.135393191382651	7.970192447683049	3.8889165549362827	6.230398064954677	3.465556792466357	5.222241745203473	7.828526860534027	4.946931945876663	4.081666451461919
Gryffindor	3.8513639623324223	6.4832587731525635	6.2849932776432205	3.4950218422893538	3.484044189947851	1.570706598894894	7.487545726761191	7.412642400709285	1.8267209031726541	10.0
Gryffindor	2.5414318467005206	3.7632129958481597	6.1398344582017925	4.6960294346363085	5.529626595659752	3.725376185523161	6.153082151871648	5.399471688977443	5.92619172670057	7.022061988996499
Gryffindor	3.5439366447920078	4.889649976392073	3.6473951460043126	4.5113706748647555	0.9470909246401722	4.326998113781287	5.068507078718395	6.453748003153933	5.409390177529607	5.462444483515846
Gryffindor	3.045208826452098	5.836313936983746	2.6760453039470393	1.5660730960061087	2.3406995781553097	2.9627248500504915	6.400058697890748	7.27301001207432	2.1457242104769176	3.5335475666345695
Gryffindor	4.038600046843877	4.23434853030686	5.444283003890753	3.8978812798438955	5.264739521497831	2.823500208651234	7.855875078278796	7.65460811566435	4.528193439629403	2.895369546124606
Gryffindor	2.834319699221164	0.0	3.1916716543041175	3.22131369265872	4.189730199253749	4.788181983975313	7.0388007960688626	4.4199736687718545	2.8990846906952723	5.019071548578341
Gryffindor	2.372210104233105	5.6677084503228725	5.707546211732172	3.6804288016965154	4.0293412009872664	4.7543908312118095	7.897062303199112	3.0627376054020528	1.597876112838228	4.544374423266221
Gryffindor	2.397445278526606	5.190651354201115	4.914852004288068	4.010943128633394	4.982162639593758	5.601072568300095	7.09862500810607	3.6703174446885782	6.138683690833488	4.093177966629586
Gryffindor	2.0122770704045223	6.34109407969842	5.661082023027165	4.7268344594063345	4.106131437666354	2.763004648460035	9.826311514432868	4.285540709485729	4.984507691714908	3.7478356247719185
Gryffindor	3.0168428657210353	6.3162098926718215	4.17051026095767	3.0440063786671696	6.964897253755849	1.705977989000341	4.347473220156529	4.991363563168766	2.417205722777914	2.6813653058515663
Gryffindor	2.1303358646308634	4.091675287616079	5.493927436164478	3.6793956321624948	7.705441492340256	4.697327969763846	8.446668663503665	8.175070809208705	5.393305858298552	7.562707853630457
Gryffindor	4.655911095566542	4.086256759262832	6.1353214340697235	4.33743025287246	3.4584771467129816	8.604757542749306	4.654897243564199	5.449786185985529	5.747202705589539	1.6864133672494317
Gryffindor	2.468821188447521	6.15819842500785	3.359346323550188	1.9744694749156593	5.0523914344887535	6.780317623707934	5.9799363873139155	5.891462081496929	2.912837839315511	5.199365083723934
Gryffindor	2.102531287324775	6.12188914541345	5.812261384661255	5.219220266107005	3.065028071913613	2.1137417510946506	6.417599317014323	3.845060541688726	5.127299750710793	2.95313641009003
Gryffindor	2.267178230083153	3.9633544851367826	4.162156776215616	4.07841640002255	2.4537146639909553	0.0	7.089489833506828	5.7727819090494865	5.746873273912698	2.8765252583753753
Gryffindor	2.9838727455369445	9.006083474678682	3.756176534478458	3.5627766284492837	4.530209366730345	4.212391987329856	8.068813918242517	6.008986670230238	3.9892665028669416	5.505845577763545
Gryffindor	4.166352960336852	4.306110127058141	2.5724724671420187	3.803336031667341	0.8781387158265472	1.749209166019371	6.607725923330676	8.968798205683981	3.340066755749567	4.06905075398571
Gryffindor	3.8274324775144692	4.176197828935987	2.7954465995555844	4.333925853033898	7.3557357795585	3.649684019522831	7.126585762947039	8.783918965452246	4.438283335118813	4.474673597647685
Gryffindor	3.0532551896315816	5.961064510553494	5.081555635341085	4.955971763918796	2.778017274223987	2.421916927021223	4.941444291710414	3.489731203372755	1.406949773293979	5.01884946216967
Gryffindor	3.971713460383796	4.577270923112506	5.1977229191395	3.5455089826389314	1.6271455162413626	5.389873039050941	7.140705600762821	5.147714081503427	8.678384345152422	6.194282088029103
Gryffindor	1.8625795938103011	5.8417074265699025	2.6558492321258793	3.122462028480747	7.627113379910957	7.093212483451492	8.234257399936569	6.2486080318455075	4.382914579469837	5.404689714969465
Gryffindor	4.636595444057853	4.355419130686091	2.3462969157998605	4.507010409932908	7.523052005244294	6.588087960716863	7.858280670761074	6.2731423947162215	8.046348145809612	6.246164468255811
Gryffindor	3.784243378680827	5.038121862729568	4.426374424073901	2.763687823509538	3.7660771079187914	7.2655544294269445	5.9803307395787595	3.154736515034897	6.054905790496397	4.3150839491709
Gryffindor	3.391653392153199	5.287824146268444	4.824045900659402	3.1284614477132346	2.320250704624009	1.8154208020428562	6.444981192212661	4.674620402438256	9.216999018302285	3.0567620036742587
Gryffindor	3.5386896418251395	5.723193034208797	2.4705046017304997	2.9991629995614613	3.026290664802922	1.731957927689799	5.826049774201712	0.0	5.831056719310034	7.26910534037354
Gryffindor	3.5220546315964523	6.36219636438512	0.6484850883036968	2.9629395165375674	5.485961985228847	6.237038750551202	4.171832091800507	5.122340126485765	2.058225405754124	4.108442728690484
Gryffindor	4.3696199647705285	3.902702221884988	2.809088144374883	3.6929682290110244	5.024502546398665	3.2156084373070652	4.460696602528581	3.990934584570191	3.013799207630467	7.5101521719020425
Gryffindor	2.4541378613729483	3.5511648804461604	5.618547980334446	3.5414619383311363	2.7481839037731204	5.356226564925453	7.228377158860653	6.962782363056056	4.054693751782913	3.8669122724822413
Gryffindor	2.086431854771365	5.7897820509877675	5.872063194005576	2.262729591442642	3.734509100398862	4.928278497378374	5.715847244278719	4.829493773093141	5.561705753637513	3.2128370598954676
Gryffindor	3.4775390029831437	6.950798196057338	4.983217615702399	3.8566192268275747	6.624406511380057	5.383617948840741	5.600754409120851	4.451624181116856	4.599709857411223	1.9905720638563236
Gryffindor	3.81715188928656	4.896379628089303	4.9514048018453884	2.0939156449142065	2.5492223741048297	2.6257346258722065	5.469316973227135	3.8852071272914603	1.4694791859496135	3.1452411258936044
Gryffindor	1.681202534352408	5.46496715599715	4.816118736411848	3.64288497706578	5.235398905184062	2.2357914886005625	8.837082879105418	5.097032388862708	5.000467571013788	3.225563654642935
Gryffindor	3.3674423460344816	7.342063030818787	2.2969934250291297	2.4152723431480805	4.8368552589761205	4.9880942891851285	6.987274426956432	8.505742795709038	6.449323580742822	4.369166867423823
Gryffindor	3.830701663176768	5.782352107685174	2.9009762925263645	4.524256127813138	8.092524274404333	3.1096077801819444	8.02181752756111	5.968707352941714	5.823038253666146	6.114920874808839
Gryffindor	4.759981373640375	5.136625159467773	6.80446720407616	3.0536736234810604	4.8731003980530305	10.0	6.8415144777716055	4.903351985665126	4.89414193623301	6.017284908887387
Gryffindor	2.544956463495934	4.693498843245292	4.125098063571086	2.6043111268771892	8.126219413397406	3.707696090085586	4.971815471636074	5.49689871922113	5.900389298426006	4.829822200547494
Gryffindor	2.955207561078216	5.229723099972501	4.297058975532466	2.525962391814536	2.6603426997465633	4.9999644699039685	4.525396796799236	6.345351142705463	7.132669636661602	3.958354123997763
Gryffindor	3.0755627924354014	4.588986608916689	4.188482411714634	4.143152096456957	3.4560836209363033	2.951541284377239	4.429448404759124	6.861872802614075	7.140924825132605	4.137616324858671
Gryffindor	3.934911694654728	4.76478779438194	4.315999233045941	0.5569074051793197	2.524542043098771	4.446861840434314	6.184695599941908	4.401841661331778	5.980405852390611	5.012555477573609
Gryffindor	2.4342662979554923	3.9271985921113943	6.676606666994296	1.8937540356482478	4.526912097953224	4.432943892960481	7.862252082409115	4.559886047126729	6.223894659501667	3.946399853112235
Gryffindor	3.6142253924545815	3.3186496347770444	4.116311791821541	4.056350367790799	4.0133441815413775	3.6641320773520283	7.925314856217424	7.325560871168484	6.789211766401917	4.543161260743946
Gryffindor	3.118356029507933	3.234986210125758	1.8462021488876814	3.945352494859737	4.782405177461252	2.1280712861452797	5.285692594376286	6.771959196422638	6.9795892868630025	1.1583127088682774
Gryffindor	2.41699839116077	0.25730416822279023	5.531707586119134	3.74101245358319	2.00349848083996	4.8681081685706555	7.576115590792848	5.558948923514839	4.019300687283308	8.409870950187747
Gryffindor	3.188006139639222	5.3846136406901035	6.491535721228713	3.7624940196218235	7.406379387847998	6.050716050768276	3.979526235670417	5.6052144227638845	4.477041094595182	8.278618055490886
Gryffindor	3.095755222161988	4.424059563643318	3.8722648622363396	3.9209958865975065	5.6036200653688	3.2103150674360275	8.388091707311364	1.8568331738513641	6.896859317099757	4.144318744587782
Gryffindor	3.3024235199542367	6.448648179073501	6.393558181864267	2.8922397170602436	5.306069407312954	1.9938870783714369	4.218454723118473	4.778941379335454	6.06494535888634	4.580412071683149
Gryffindor	3.716945370174368	4.591191458265915	1.4121957694842635	2.639339364943202	5.132833718826561	3.030656434040517	4.95031873526182	5.516471814424671	2.7926723822280146	6.883416742155259
Gryffindor	1.775665689062916	6.367332632362325	2.4533522097101206	2.8794708455423437	3.056199511045242	3.7986766474444815	7.420033463273667	6.5314833256061675	8.814328393735652	1.800482328489161
Gryffindor	3.1624415661605676	4.069162093602258	5.120279793906279	2.3366520259130255	2.692869365640871	6.1492451761367715	5.525971418160527	6.038071461261124	8.020913283837178	7.170820570926095
Gryffindor	3.6467503475820564	6.631602738252162	5.6173727788414585	3.1341312958627845	6.416056915017524	3.999366770616607	6.92943398598168	5.141636301075813	6.794987587469117	0.4377285202595144
Gryffindor	4.61451567016196	6.426556730296157	4.35378218482677	4.551491492169693	3.5050770157029882	7.706917447091339	4.655075089200653	6.563621511352812	8.508269578939062	3.3497550685757065
Gryffindor	2.945330491276325	3.608128689763506	3.268224602839421	4.746251201399651	5.628491141412911	4.0994553434060315	5.67814498237988	0.8677748992506731	5.66530330731987	4.524149832873176
Gryffindor	3.791465565106529	5.732498630160997	3.8376396638111494	2.483519245974244	6.152648546308507	2.161375581053559	4.63666411777271	8.450395120794951	5.37777672987689	2.466407523468764
Gryffindor	3.72593894922914	5.215658379084383	4.474143163004544	4.473166571197322	1.176262949948526	3.9748176539303715	10.0	4.528139873921016	8.206996069684358	5.381880947857618
Gryffindor	2.286181421456785	7.682415495259274	5.657698972327672	3.394920471336963	3.7639691404338067	1.8593105982147322	6.3195645046981515	7.102751692596282	4.878646059334001	6.064645667156459
Gryffindor	2.6676338986761854	3.7910914006580136	4.169585498884746	2.1080948417883354	3.2887858683618427	0.3192472703946453	6.1330412933077305	6.86838721868055	4.516260616616288	4.368533656793914
Gryffindor	2.7444857035846284	5.817593421282224	5.29866306716875	5.124356806356886	2.007622280223152	4.217176581996062	2.5897087124226736	7.750220734178237	1.717144437581988	3.3141599847657637
Gryffindor	3.3705824853886197	7.444840064759561	2.7068808208909316	2.6406595942809328	5.397242790701862	6.157328393320732	7.537471930477628	4.978264212572459	4.38396035671122	4.95786324304267
Gryffindor	2.4276912940239104	5.5340925263138265	3.6576936939087137	3.304150051527931	2.9724291909053773	4.41627018953208	2.5684183829850853	2.65386636623677	5.928658566997037	2.481359616421826
Gryffindor	3.2089126797830847	3.885298312383438	5.9762610522352775	2.7159050730240724	4.7497073462610535	3.998799401063411	6.499507124027374	9.56850701944328	4.882999388066789	7.3987741889406164
Gryffindor	2.730922082447124	9.855041317228254	5.413428840887199	4.5077635472006605	3.649203212459116	3.2490108359051795	7.504401283699692	5.33762630602156	2.5107399680955096	1.037564221091391
Gryffindor	4.364088443538086	4.1351946850491235	6.941570167896161	4.145394643468913	7.443938990674729	3.1509215328901736	8.15710834432226	4.376898191882527	10.0	4.489476039667531
Gryffindor	2.9314940076364038	5.052307753483292	5.877631932475213	1.6108684787584715	5.039349243307204	4.961243985532507	5.754817919908765	7.28346283758993	6.053585721925242	7.946533315882619
Gryffindor	2.208275391215562	4.024894571920915	2.1909845694522363	3.3555494722100567	7.0224007094715954	3.64025786958286	5.299783819897165	8.077274907757664	1.9127319393838083	4.653091651277644
Gryffindor	3.9645507669566085	4.382182416661072	3.3691635130638193	4.100081372126743	6.999407921877725	4.2399459785542	4.616497372629596	7.36461551252852	5.08582371315012	3.561946848655296
Gryffindor	3.4641945069147484	4.844014344555396	4.641275075087149	3.4776689260914013	4.914634298850182	2.829529488818057	6.9664397111128595	6.032352152472558	7.347842843659331	5.543663975573159
Gryffindor	1.6137393530632251	3.899768972084066	4.772935274496904	3.321712829965351	3.492731781283456	3.9428945556342017	4.196792154425754	4.783237640942967	2.8492288053655446	5.714716657285566
Gryffindor	3.2451566140984007	3.3462846368357813	4.666874936879303	4.150512294231264	2.8590295637453926	2.0563646094992016	5.630927462120066	8.449033664559062	3.684188490904157	2.705566104124638
Gryffindor	3.454768210449794	3.236915389668225	4.818683316547944	0.8930354526575712	3.349307660429259	7.570908837966651	2.714636664049804	9.05957321126576	9.402051474142722	3.3320474708502483
Gryffindor	2.2017128436886466	2.895766118030627	4.4375299002575055	2.8076557136513296	4.999958192128214	2.2483342026096444	6.520760726448424	6.97774065622569	4.664718985650968	4.488589224303076
Gryffindor	3.2789304977661744	4.935736648069066	4.980646786943323	1.8909534512800141	7.427929780915456	6.08845203580815	5.843418229390207	7.02028197684172	4.7557381267763486	6.223286100783668
Gryffindor	3.9673756162067404	4.41017246625397	4.780318420488009	4.426856717405766	2.777201513138674	4.933286019441187	5.418404555511365	1.7804032900373388	5.720673148900538	6.781539745128688
Gryffindor	3.2353829920052886	5.0321655280390925	6.9696613933628075	3.0913475606403136	2.150505164111132	2.3249782235080567	5.820744798034831	7.037408546351257	2.997318379292468	6.302842382282881
Gryffindor	3.209165647300554	1.9489690056556226	4.928252435791788	1.3984877427399263	1.8521873077637931	5.370921583897752	8.063019870229502	5.417455177107985	7.558008872387596	3.883188415781107
Gryffindor	3.5757399703145993	4.751989927074015	0.3676180214303738	3.2517544569598194	6.85819992341837	4.165744821732633	8.229293505614429	7.213118229680503	2.9352089917818702	4.414399515485461
Gryffindor	2.9916014993334548	3.4493833426589138	3.745571038737421	2.846036501515064	4.194138425835798	5.778678405849055	5.407168503211989	4.763870458190233	6.828048194792275	7.8334197510322765
Gryffindor	2.7276632642251086	5.974440344593555	4.04926556739434	4.400682004857142	5.3707779298387806	2.9536885235813997	8.995118688523212	7.015211610120372	2.7701938553959775	7.160122926339989
Gryffindor	2.774907795787011	10.0	3.226082261044363	2.986830907561232	4.003917404500317	0.28906797898680714	5.334508777624983	5.036796754875661	2.1609877822012638	4.269857683708571
Gryffindor	1.8729686323264187	6.5938394812174375	4.490030892494858	2.137380392579946	4.340818088699082	1.7706836883599748	5.759013877500888	5.804133694677458	7.04017319429715	2.545138208095215
Gryffindor	3.1116160781220974	3.5514862731406653	2.233389152635212	4.532015600364565	3.9448027919199924	2.751057018652177	7.167876537282542	4.651863127444359	4.36995583389007	5.050901861988871
Gryffindor	4.249636243842252	5.945193729530459	4.370477626391086	5.919283634857105	8.201995985961286	7.60752046892334	6.334033273225233	5.471338371395181	3.8689241903938125	6.396691187464488
Gryffindor	3.679213510122818	7.956621565788517	7.7243358316852255	2.6676199654812796	2.41653287329507	4.899907478965926	3.1907426646855668	6.851166713264723	4.455102784890304	4.708610931004103
Gryffindor	3.371276289444071	4.297243079258651	4.704609167958123	3.081021154761673	3.824161548028914	5.035135417396828	8.74854137012899	8.494652307543147	6.599266025440036	3.8257213605668268
Gryffindor	3.371787997983041	2.4403140766605134	3.7065145578097187	2.124902718204134	2.735320421862383	7.32286093479857	7.2711904226844215	4.794456267335445	5.4790469312152545	6.332072782191273
Gryffindor	3.062394219642933	3.6158384508417507	5.591433944775561	2.6955546347001413	3.82072774514853	1.4933320433728565	5.850600431735007	3.871624018748549	5.49810276638079	4.607886700508639
Gryffindor	3.408026184934173	5.260149972918738	1.924704374455719	4.750330071265399	2.8117325015796863	4.241494766791944	6.830534828713194	3.0096471292637372	1.9783621500515163	5.14938835816727
Gryffindor	4.0452521274161235	3.171058487906953	5.195348018439248	3.634081368505018	3.578040784926053	5.713036131688478	3.9360531773332674	5.3257236119479625	7.226789664599158	3.4649829744780747
Gryffindor	2.6283875451179055	5.101838211316259	4.572203098934611	4.42963647057962	4.662557465667968	4.154956838350906	6.102407738035456	6.680587992335534	7.413739419925732	8.298453653956972
Gryffindor	2.434612740978457	8.30252187097422	5.973476801038658	2.7777089926806773	4.239534976342202	1.8509080961749171	4.080936353368981	6.144022416559631	3.537909371240419	0.0
Gryffindor	3.8411486780067903	2.7935565009954875	7.092587470874454	3.228461913116523	4.191177946167809	5.369140377122776	3.701258792886502	3.71462620891178	8.170931198198053	4.682755772659149
Gryffindor	2.066703912855808	1.8284035765535567	5.619178601171047	2.660385289779472	5.189781146572745	2.3199064992183644	9.528774013056513	3.3132434890009526	6.591908842046337	3.420509764721343
Gryffindor	2.8317505611511566	4.029434413465486	3.5446703378968984	4.175415772659535	6.4399801574736415	4.08437049490259	5.742236195952783	6.01933434217964	2.484868219589603	6.293696228215672
Gryffindor	2.62125691796267	5.045613152204572	7.151052774876723	3.349398069218208	3.8677501944526265	0.44199768987833654	3.883066217287405	4.849980716329987	6.37697121671507	8.687837292235775
Gryffindor	1.9196090980169482	6.329676968959262	5.464234506090197	3.3432492243019567	4.548699713103775	2.8607804373237773	2.1336156107689126	5.683870304291889	8.224463781367557	4.236177833634559
Gryffindor	4.698934808676933	1.9802018999313407	3.654152915083973	4.346990346439014	5.843052630773573	3.7168815521163516	6.860013611378375	5.656800002370121	8.017301021422101	5.568411839249392
Gryffindor	2.198644697520302	5.229344963394054	2.3962597545943596	2.393654303260924	4.832172926551966	7.694855276552531	7.487738302410723	5.359834000795787	4.387307774686178	3.3457050810434446
Gryffindor	2.3348426465628105	4.823716787117061	5.446441265764274	4.143548070086656	6.4071226088777555	0.8081088077078435	3.9103761758085724	6.556903571164652	5.674886240083098	6.9123746167044615
Gryffindor	3.032018635032589	3.7667948428737628	5.130445062790522	4.701636545073225	4.343496466743638	4.997900863483062	5.37616050014336	7.523820937298483	6.288729241579798	3.0771813438236615
Gryffindor	0.852854061891053	3.366234496265222	5.4473809004413045	2.5178730871360164	5.173512591392062	3.6386911493042406	6.406466577977321	6.5253525904131084	3.8491578538321267	4.101846982616038
Gryffindor	3.5692755716846167	4.691169577853566	4.430157283314507	3.8395730476787624	8.172608166294296	3.1850328656479654	7.489482782713145	6.489103136177576	5.5471038796587	3.790274719010166
Gryffindor	4.570209494649507	5.328845954613584	3.043770287121157	4.029250620179585	6.419032103424423	1.2861217885393907	4.98766832346332	5.977205999598677	2.659830416432951	1.7669622823863569
Gryffindor	3.725788185983654	3.429235077501464	4.13269589256048	2.5315712910836474	0.6227152978856194	0.21510759885462086	8.412984378472451	7.402650244982088	0.5320649755335198	3.95215010499233
Gryffindor	3.1346277324445593	4.184247187409379	4.99586857142225	2.732090352503144	3.8356232339677216	5.118972208327957	7.048273684074538	6.013534751701154	3.352358033092775	5.041499060594308
Gryffindor	4.253669631408481	7.054055873197785	4.379903937986988	3.123298562641481	6.902990384272428	5.779622336405215	6.42885650682495	7.627385687361534	5.772790704643652	6.316524783127998
Gryffindor	2.966006500201515	6.597159945040487	4.356345405187609	2.575502718192613	6.215480025070636	5.801977015845413	6.333418178577257	6.804110227340257	2.0661902725975603	4.959533428779372
Gryffindor	2.2200872762090533	6.101649967145635	6.755054424878267	3.3449328472508717	6.33796166843473	1.5444043722525826	6.40909421558049	3.6829406831921876	4.330828963257639	5.758803756417652
Gryffindor	3.726092460480046	5.015408875963423	3.2843027761454495	4.5564003458024445	5.245466137095417	3.5026088710474794	4.543313009157355	5.750145525476194	2.1876798838557936	5.660922241209708
Gryffindor	3.4170956774807864	5.908306669146041	4.101893918939117	3.8440823983867345	6.034316922227222	2.793610912942273	7.649505757039895	5.265820902913211	4.631194895718743	7.6467017673212485
Gryffindor	2.550456018751937	6.8773596759404825	2.856872477740917	3.8434551205767384	5.805085395691286	4.611538029632143	3.362248012047013	6.761570536038945	4.457639141083284	5.372307998625957
Gryffindor	1.7832838202108965	0.14861792863614398	2.517344372774949	3.383883417432724	6.103773146607409	3.9019360936241734	7.3479978786934215	7.442206000521212	6.569888639266885	3.4941639637536865
Gryffindor	2.2283346055010704	3.315578818566456	4.299068943203221	2.762048292423982	4.780915890190577	2.8511800123516062	7.292959053447035	3.9643133630842353	4.808742865605763	4.694024084586706
Gryffindor	3.953285112125901	3.5003757836498393	5.67847117376396	3.156121809590718	4.231794869164445	2.253023396687506	6.296986313930336	7.3542426898559965	9.068457200519642	6.81072999967998
Gryffindor	3.9002098860752326	3.2012303536139344	3.40917869284548	2.426917727804261	4.937838777747086	1.1972367995849027	6.571254105315293	7.6989766385432645	6.547703787578426	6.969122402727996
Gryffindor	3.87442165125305	4.833017979413316	4.586287399627725	3.8228165386674915	2.3224528298736105	5.72872289831122	3.727360658730134	3.7422304933548176	8.227002247799525	5.654164824655146
Gryffindor	2.7158408877997657	8.657225661573024	6.75498596146753	5.773201631760942	4.308726295754289	4.034903267972601	7.033120720779183	5.935518452293348	5.428013246825679	7.70013847829556
Gryffindor	1.8372773535103875	4.136193087201126	4.930421948981008	2.5805197772128503	6.744020940585129	2.9820312249394783	7.773951015294197	2.430791868721207	6.022215236963091	2.81571807527897
