House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Slytherin	6.326801273699985	3.3439986131274186	3.0654385269837396	5.81533797493986	4.691470969234044	7.399128970058722	3.3752527531865124	4.118867356108719	1.4104169050520228	3.4372431785771345
Slytherin	3.9897971113290707	3.5208333291302423	4.562459167403569	2.661805463309925	2.778934820735059	6.022518082876671	5.772250248172885	6.041499329817018	2.0435587302290497	4.3522401889804065
Slytherin	3.7419586647387333	3.8112192089102366	4.14069676446598	3.7502883222782613	6.8541772252354525	5.089484019700846	6.025173805285342	6.451875527868031	4.328213743921343	9.01517065005972
Slytherin	4.280349460629875	2.8862269691969447	3.780219939945095	3.2905684923741187	8.632889861608934	5.2839625664187455	5.448539335548491	4.414906845859095	3.924934311132538	3.926222930991894
Slytherin	5.9051261243848066	4.294642203646667	7.1074510788331	5.460206820814161	3.9835474178398487	5.206067742661559	7.016505306849538	4.525624160441712	3.886365104576943	4.414898181099484
Slytherin	5.0157631341865985	1.5015575945667898	8.371057012977092	3.025709563143164	3.600375770353708	4.848579502595031	6.704768390583534	7.526940598302993	2.4913915438116487	3.5321718149529637
Slytherin	7.113206691839887	4.904734253005213	7.152865777195656	6.673136043901056	2.194319664929636	4.695841077541675	5.137552280778415	3.0776979110905907	2.3205376888678404	7.072597053691608
Slytherin	5.319819693998122	3.311487581836246	7.143500668771282	4.168105129557525	7.85811472809138	0.36403166898047	2.543060588460481	5.050309896313357	4.72603458742894	4.693352924640274
Slytherin	7.3934754550975015	3.91032009206665	3.1296878758945597	6.54428036600148	4.503944570659295	6.070477021917714	6.225702749078325	3.3408511096216342	2.4054429062382265	6.796711998748137
Slytherin	6.697770666065407	2.9997899423055725	2.8348063068064926	5.342900094560886	3.578425210857475	3.291794178185485	6.074731086576657	3.8048362115141914	1.9487461682448803	6.636377051897507
Slytherin	3.152245624380219	2.911315542115715	0.00699359653674981	5.931787475390502	6.285215104629364	0.348255169512818	5.8801686197921486	4.677248418612646	2.7743552750751475	4.475880058013783
Slytherin	4.509460311464448	4.08512227838867	5.046427929623284	10.0	2.9118684096525294	4.53904245886804	2.6167473564331925	4.532452400373485	3.3192690690695814	6.246159148311729
Slytherin	5.018713951635469	4.723781978371744	6.624065253182963	6.429600073552613	2.4903325105328524	9.604022540227241	2.1743310879977527	6.338800140061421	3.8080550182283663	5.385899986195445
Slytherin	6.002938394199097	3.8606238143708076	6.389058044758915	3.3713231671500066	6.273141850259356	4.6896877375576675	2.90896241611648	3.3728789679799482	4.268065902070706	2.6422335712007006
Slytherin	7.846486347808392	4.001133616720585	5.653836216958844	4.289558733842719	6.3141777558162175	5.397072830813206	4.347761511855638	3.7779510356867974	3.7343401571710357	4.579911292196986
Slytherin	4.912476228520542	3.552560577855733	7.321683442954308	5.815336818998307	5.425558928201326	2.3794041058060826	4.373438817451111	5.659928919320977	3.1670055204922303	5.812170689219177
Slytherin	4.690357076196448	3.438900752330794	8.459966088377195	5.655237102286702	5.000176776681309	6.479601697016696	3.9228213399023586	6.03798007293327	3.300019287052572	6.211304906254659
Slytherin	4.496438385179149	3.6300946401179	4.745418145941157	4.900040828146936	4.585143744280075	3.8657578781290387	5.144527359749155	6.828625026103413	2.0196649500165678	7.119059722997916
Slytherin	5.023893038331993	2.4261682452717235	5.1902038925378156	7.345747126180595	4.11597609402868	7.14640213725251	2.878350378730963	4.406922214349359	3.33458574173718	8.783678678845604
Slytherin	5.650527976736578	4.314890693669387	6.561330401303719	3.75308792247345	2.456985244086822	4.209728993103231	6.560379125684678	4.54879026068712	2.4621360982225373	7.181248770964137
Slytherin	6.513033648373606	1.759360698340454	4.208119059093533	1.6035789690044817	3.5016567140933708	6.897796146639629	6.492844025664365	4.774353625149444	4.7154640192771495	6.419405350542801
Slytherin	3.3796510729378006	2.2133416614467936	6.465479864747508	1.4368038975541424	5.214601405903409	5.492933409428926	1.6153330530523502	5.890828565538641	2.2914032943751765	5.409635911280503
Slytherin	5.687582834993997	2.366787131566973	1.8704270458033716	7.228837167094709	3.73133410940976	5.81664648324722	3.9589108634380565	6.807727418191664	2.8225265957925343	0.24234200418647106
Slytherin	1.5380993169523327	2.687896494174069	7.201853683408865	3.7335187078624887	2.7273341052212654	4.502026635807898	4.994483728202731	5.9848988737649025	2.6650295511025033	5.09767716718561
Slytherin	2.24971898651597	3.839980107559098	6.7880342258667845	3.653579851428135	4.831699703218003	4.015935861306363	7.6630443362040666	4.2660522159187595	3.0308106221412867	5.098425730842275
Slytherin	2.644055999369019	3.230187937651668	2.861715716660975	5.242704385061776	4.718389674915454	5.45104332971706	2.289862665896448	5.499323835881026	2.6744716572964986	9.918173810053709
Slytherin	7.44362296649807	2.6715135050617707	7.815841481276607	7.059670205604664	7.678641515804872	3.564127003636595	4.3259576961523925	4.945706641547786	2.903368468267116	6.8716479718101855
Slytherin	6.794066053386829	5.4446868628340646	5.321055683824081	2.6712941124859055	5.334788084365714	6.7207313799570105	3.769671428441097	8.00794389560125	3.4633686513526425	5.20934099691479
Slytherin	3.570553150118721	3.677317775606623	4.6047331675198935	2.5243019062595273	7.1036402049910485	6.12795775731003	5.324761071445048	6.3006431496623225	4.471296022102384	6.108910136160892
Slytherin	4.295660512173151	4.529208263378563	5.106759255323756	3.248172357055247	7.240810487936735	7.213809759473997	5.645039229646747	4.434532384513921	2.925140294809179	7.284809646022592
Slytherin	5.050330886214358	3.0608224101722588	3.7575691774694056	4.300339528969977	3.0977746096800374	3.7020145286430193	5.336551697145576	6.485247424666982	2.5747074737164315	5.077272734090522
Slytherin	1.9009814522575064	4.317104011982604	6.441476624983869	5.607727979245272	5.19374021940322	6.995879411129904	4.871512649925031	5.6022612669523735	3.7908931427144332	4.439987500691129
Slytherin	4.728098893199803	3.195306966621633	6.057363449535429	6.120757585201659	6.099807653153125	6.284413499138082	2.2138513270424847	5.8558800994772	2.7018367718808096	7.651062877653492
Slytherin	2.718793191200748	2.332153247020237	5.0603268615952155	4.366015558344454	3.7537832505624658	4.756275480986781	5.792383692305538	6.4343564449827495	4.3786933198085585	5.363053691794242
Slytherin	4.628809356561172	4.50042931381685	2.0568080004803755	3.801265721259734	3.5215858671099367	4.842888900835059	3.61510440288828	6.036743049231621	3.2246165359639685	5.654924735326199
Slytherin	5.3034586212580646	4.588212569482751	2.7507910988210766	4.356230923457625	2.638354850471753	5.10300769024985	5.696227735746744	3.1814503069122626	1.8050809044563778	4.7214825852436615
Slytherin	6.777050370615142	4.46294351640109	1.7886266397372474	5.781723910579082	8.473238596110377	4.511605722464636	4.739257127788294	6.4282244200319285	3.9807804528322484	6.417339314429747
Slytherin	6.971408646640668	3.5521069574240376	4.008982202864212	6.546218790437019	4.59456144435312	6.9906352535931	3.982219398417222	7.974425314484619	3.229301028003353	6.041893309450064
Slytherin	5.494673631489123	3.4744621955957897	5.680471153917377	3.3994242925911715	4.519821834272823	7.2128278636683385	5.477639444941625	5.758342485995996	2.9370463507597226	8.49103597934057
Slytherin	1.826700382445901	2.0218560885002943	7.965309256447624	4.873497034710851	4.046686675366312	4.302654197077133	4.996853446461009	3.2720877989813015	4.91350549809241	2.5361611856670976
Slytherin	2.6602173156875617	2.901313134979012	6.020119149240909	5.706850068277576	6.347437701814952	5.801494771528118	4.8188047039104625	6.448907680879024	4.1540407948900615	5.587256884903509
Slytherin	2.128012019179967	2.618944426303986	5.159259616393222	4.656278705711846	3.7316088054615877	6.2212082798809645	4.441079780198458	2.019282402000382	2.792374958219442	8.980672878473039
Slytherin	5.1111818827995865	3.1401721887351193	1.2534184328139286	3.509127179130937	4.105027969803313	3.9546805076127045	3.6412350320057167	3.563647765656301	2.0050814056469974	3.8305065949865376
Slytherin	6.535478430852166	3.13876154012909	6.954373263461568	6.286331777673885	5.523073937514919	6.5694709134215294	5.262944237702757	4.329690009881653	3.5297194692060563	7.566740794920915
Slytherin	5.226669467636377	3.039487518592485	5.272028980593318	3.7003894490091254	8.350694135887471	8.883327746213181	3.4520215614338583	7.016643175396892	3.9053805084937094	6.378411005645303
Slytherin	5.7979818092600945	3.6780681443514087	3.008329589497618	3.090143204878814	2.883502242992126	3.7698413582651265	3.7180769508015614	4.781478903483458	5.2442702443632	5.297594980734685
Slytherin	5.695487240667784	2.3507598595917516	2.3981805545465247	1.2796278963908356	7.013463768865994	2.182227328379491	3.1902811203463393	5.4501199555341575	2.939299921654619	7.9131998611543715
Slytherin	4.667776081927093	3.8473784193828644	6.046724861462706	1.1945536901686762	5.877653875870859	3.5051344509567266	6.869413143484982	4.745487683659909	3.031737557512333	6.641559537215138
Slytherin	7.911072604898997	2.486791788085056	2.95547986609428	3.635993869390482	1.2288650815314204	7.591511211564748	4.792871568166658	3.3399309110751925	4.670888999243587	5.290311035247971
Slytherin	4.058557406992509	3.0621245592046855	7.669221782893741	5.254764872520166	4.584436767366111	5.903344484210926	4.7252351132046595	4.851426876451849	2.428748918749923	6.167045681170111
Slytherin	2.319624861084179	3.698586434473606	2.523897212004603	4.062164183570404	5.322930921453059	3.527857126411809	1.5166176152216913	1.4856132985985218	4.449614715329408	1.7480402796837693
Slytherin	3.5403987019826304	4.007278853809931	8.965363584326322	5.7576970413273845	6.061301192607478	8.77754383656781	7.752157611673603	4.210447748007638	3.083728531335434	3.664377551670852
Slytherin	3.0094362151571286	4.12648058228451	5.240980764936582	6.198050602351273	4.201763087805718	4.672146219617837	5.583118942444589	5.369213053952801	2.700129845932926	4.256842045596697
Slytherin	7.5593439854531255	2.6081898579010723	5.551461123973459	4.288331490892538	6.791678987881657	5.45194513557054	3.6104676424401934	4.780191704945474	2.6697417294883254	6.5035418664465325
Slytherin	2.7065778853415674	3.3171532846977927	6.79493048160122	3.447825076826243	6.766035429142573	7.47631123609824	5.292424919617483	7.444100316921437	3.831675276494032	4.722613266405639
Slytherin	5.668131150111188	3.5734520833896286	3.6000748657129016	7.50699889349086	5.945118352335911	6.092031263912104	5.995556297443249	7.248743560414352	2.7214307236700637	6.206346953125213
Slytherin	2.644184350425465	3.8301853535432553	4.6839594452448825	5.925812900175225	6.386189883530919	6.356292156664298	4.386032777026158	3.52893080541343	3.9994938757200456	6.620415982217873
Slytherin	4.1882634536964725	3.459753935736938	0.25468033290985187	3.9253825952670125	10.0	4.532351509582433	5.157246014484902	5.064734945184187	3.3544280024895055	4.659724814155605
Slytherin	5.751293970310483	4.195380500288392	3.3642791787258606	2.0056508981624845	8.702482121983005	4.736552592054013	5.613035987613531	3.075777176908047	3.134090577590576	5.824744557045987
Slytherin	7.340021884367466	3.8920213183787626	5.85327645751058	3.557747856158845	3.4230717134024395	4.5637117852904	2.7989979887033414	6.98967381839612	3.0639900279830825	5.0547184704823085
Slytherin	7.657879722306188	3.3651555889832205	5.705438208779401	4.287299439334366	6.8470596925255585	5.112233181129949	2.6543213273854915	6.729972561143072	3.1254016355455145	2.996537799430523
Slytherin	8.889700620179358	3.7698877111590043	6.477339756586861	2.3745286898539284	5.079748196344434	2.641418188247976	1.578028410283365	6.677695709818084	3.9947991948269284	4.214867130846084
Slytherin	3.784223087278508	3.9443815707103624	3.1722859354524484	5.852700941295743	0.6943774877634751	7.524614300519493	4.298067216283589	8.79534432982062	3.0592288138700408	4.928215451675248
Slytherin	5.250011550085855	3.314340295698131	3.503942920894583	5.150145028705144	5.3114281130721555	8.892109611438947	2.9148004589835566	8.164063511796506	2.873037401401342	6.3801278932126095
Slytherin	6.866501511712179	3.593051875187781	1.6003148244744834	3.812513593728065	5.769244632894861	4.158763763967067	5.040477577523	6.768418351946933	4.246946116090756	4.966539325911475
Slytherin	6.282392301056737	3.6975179710922457	0.06755352655457356	5.082726009025685	3.5123714767393244	7.1218767828736915	3.31767142104205	6.265262632738411	3.385848501651114	4.055745582652833
Slytherin	4.961866638458593	4.427810904046045	5.11093153589425	6.8974325691712135	4.666308718701405	6.455063633723856	3.9907528222764284	5.278114499444863	5.486551005469357	7.083680337223832
Slytherin	5.567358339772657	3.541531908408949	3.362234959777105	5.786760722972907	6.36939164792652	4.968294695192996	3.416346912276746	3.21161934517819	2.534755518688801	4.787585103726483
Slytherin	5.554936969035985	4.756597221977762	7.169500038751946	6.025654940606037	6.057870331685904	3.6889468286141676	6.22234701846779	3.5868298761866066	3.028696045129162	8.767658837451792
Slytherin	3.2375960940497435	2.972514297436869	8.895532102532565	2.6834017677852557	5.424164251564296	5.675143360671305	3.0694070569352974	4.923260984898713	4.584882695083005	5.671932574933132
Slytherin	6.004655786117557	4.56021465020515	9.052076110092557	6.73501832003126	1.5432084285335637	5.776920295655814	4.717828905261951	8.254334061763542	2.349877747686137	6.419761710892305
Slytherin	2.518963868014317	3.1061582473830875	7.894372406192467	2.889617765275716	2.2342800916700205	6.153827987183086	3.5709913563015827	6.020063509210077	3.0696498889631023	5.855582799729724
Slytherin	5.4242733519019275	3.4553183419711577	5.339591011758592	4.933336417777411	7.409168553923731	4.713214809249568	5.7087234809703595	5.513292781888975	2.1914081213426266	6.551919628228479
Slytherin	3.6938040510871613	2.363434088453161	3.3673926295991974	2.9197075264098427	5.8306934222560125	5.288185212298535	6.736540529227884	5.21455870905648	3.201081818232044	3.0025503589623384
Slytherin	6.363270709194869	3.5490544050762347	6.386618700809229	3.4955655063782443	2.797440838279587	3.1866436532607993	0.10562387567261743	2.6711662145502406	3.4050161299671835	8.52451570044012
Slytherin	7.158383908386067	3.120638592133112	4.331486116627316	3.2915478910230647	2.4081104504999957	8.102302540909955	3.3737829447927385	5.39442789213372	4.228515881493874	2.8251722508701866
Slytherin	5.472090451374459	2.6701884917797054	5.299285776513308	7.199856792932038	6.500331745889954	3.8701870975670682	6.951772828168257	4.628368687827821	3.335204974973187	4.788704379517297
Slytherin	2.1221474315120092	4.033729854917957	3.8830885927863306	6.434517513790302	3.8323831333947513	6.284770686631148	3.873692818996078	6.58329711355494	3.7972406411770057	2.247247824204583
Slytherin	5.038378224380238	2.7019545342141114	7.294662461929654	5.672559120336532	4.614991143070199	6.694301964521081	3.8518223496178665	4.669428739169846	4.672168928429038	9.682390328110632
Slytherin	1.3099851426915516	2.528233700215632	3.333302127979067	4.781275282121637	6.477175691999756	5.970468577831357	3.115339549409646	3.2818021196386264	4.503915280865476	6.496383984081304
Slytherin	6.496964469719865	4.020384675812755	5.340963493309641	5.050445979818521	0.8710520557265158	1.9456609572122205	4.699467851342294	6.508651032199566	3.4333003192288394	6.32768708561016
Slytherin	6.422980785932055	3.2802754798165883	3.8409236973006173	4.850967239450668	6.924311746048319	9.362851370635902	5.440235396691813	5.428640173140056	2.8663900248437724	3.7564768423643513
Slytherin	7.31739248853557	2.8218811388627607	5.385851277660816	2.924230768707427	7.343521767909859	6.496656036990566	6.571464012517637	2.8906621040725486	3.8236948030399356	4.449331758430729
Slytherin	5.843305133875145	3.2892278946627	0.0	3.609440217263068	0.0	8.37625873285184	4.196390077781721	5.804438147208276	4.164341786949255	2.286775384489102
Slytherin	8.735544505514524	2.961453609653014	4.234761019739965	1.102412430068176	6.613136384539466	7.457164369750622	5.268245983837996	1.6790857932401324	3.2664899836382575	6.2166116973809125
Slytherin	3.3352409912647736	4.071151652620347	6.986414089734455	6.476371913176109	7.859708576931981	9.053334079425133	5.219271086684881	4.469797641106455	2.698073859798801	8.128391114284572
Slytherin	6.908844783004373	4.122748438289399	4.163127100276769	3.7253286410727653	8.196624799616503	6.990720330798757	6.212784945773012	4.489522960475706	2.605915094878607	4.446724930201785
Slytherin	5.670518452547245	4.124064763943215	3.886862535969011	6.127225851231852	5.687483371238345	2.9787353900337687	4.881480332425981	3.9064612588281533	2.760003469710395	0.0
Slytherin	1.987218278958824	2.5681482202928536	5.004591843380247	3.6201476142084097	2.818052060634018	3.3712268534058794	6.002374442948333	5.673116680393369	2.3169972365542675	2.3819801381627963
Slytherin	2.7996367423173387	2.7264051577676294	5.3706057324673555	6.59320544263486	4.917982942225697	3.3948287048073382	6.329275789973977	7.6043662248279205	3.9469930163940807	6.087097905488155
Slytherin	7.168221550762363	2.127581805468833	3.27140657898725	6.684679148345259	3.960399841783236	2.6365166527994544	3.422769890791739	5.869995573660787	4.678221957075635	3.8700571762576166
Slytherin	7.15382262520432	2.91705520056499	6.698521433297772	4.229208190576872	4.389635936603784	6.29856026699651	3.6547725169835186	2.0044323567768267	3.841027127837804	4.256085179298401
Slytherin	2.57652801989189	4.497130625526202	2.1851420326268634	3.2801800476239946	4.450587706567092	7.7345515684690405	3.9418578810839513	3.3652301838038516	2.9378532956976446	5.320266303436386
Slytherin	5.426515848255145	1.6130138689113418	2.4690798764075006	3.3766545315712304	7.163757665217072	5.137324789961999	5.776550932957061	5.181636531523763	3.945571552174456	4.283478149523995
Slytherin	5.120184036684558	3.4522831498580664	2.31818472326307	3.5795967257849255	4.8734819695405776	5.394782999506601	4.929027080434697	5.093392554375368	3.586111340535187	5.467940556166497
Slytherin	7.4198988984522245	2.3727440302039726	1.8223689787720958	6.113940920506499	2.327797187889633	8.136013612558129	5.135710764457756	3.1373309873830486	3.1866406142397006	6.352693091191557
Slytherin	1.270296543681876	4.517638384368379	6.977612631791416	4.313017642216321	6.400550744665665	4.342503495902686	4.932796587411005	5.1984544685384195	3.8394209515087425	8.882992641745576
Slytherin	2.8999182023188492	1.802867762642099	5.962718223556028	3.278170236413266	0.47340223447805885	6.92193104051833	5.919907278834442	7.24902948829687	2.077529678249533	4.6770245665960894
Slytherin	3.0693217659025303	3.1198026582864875	4.262854170780027	2.0162958039491	6.838596464338055	4.5024824148048985	3.446757195349001	4.934692022620565	4.12797500908482	5.872096748422222
Slytherin	8.027321262887353	4.174459723719026	6.660134987443764	5.339920850826091	5.609054468868275	4.364475367755017	6.052047401671873	3.7038713839410087	2.136085401669086	4.887498629212529
Slytherin	2.4104569622565695	2.622913113777407	5.047822329694273	3.3958844360283797	0.9053532611672046	4.1899530084041565	2.783385275742889	3.018278747209387	3.2720072586360307	8.3913075052296
Slytherin	3.8728290592936303	3.7438005436115596	5.44281557233866	4.995778744884663	4.154584674177884	4.100454843450957	0.7364215571046551	1.6523805911770137	3.156188417204582	4.449024679376775
Slytherin	7.379532142730402	3.6877451477973935	3.616767783606394	4.819424647077998	5.62047871590892	5.543499749330808	3.5932507741862203	6.0783633268631885	3.9132375946213203	5.799813784834848
Slytherin	3.434736169948894	3.6681352391939757	7.598199847236975	4.402340192984487	6.367656580626263	6.776646008269129	4.214653522853325	4.154460637985447	3.2900043094088725	4.5948723953008095
Slytherin	3.7535351053136754	2.9344500430577862	3.798549925085623	4.968423124883496	5.668029901251554	6.265319042049854	3.698990912878623	4.293783133043904	2.9066907249893745	5.403753193714056
Slytherin	4.389143380755362	3.138510425388493	4.363194081113631	1.3829690069336098	7.94697756165046	4.86453526471838	4.184113955586249	3.7428830297752222	3.7768594440216416	6.968598707488725
Slytherin	4.103371847632769	2.206234071122503	2.7433680263439726	3.8768581748451387	8.588168163644685	4.142813664111905	7.719081469269147	4.650940579782092	4.896298277365504	5.8033791384018585
Slytherin	2.092172056698447	3.0706606483947487	6.670512727529928	5.61218576025456	4.075671521740126	6.534001287942304	6.090725812820917	7.605476399890364	2.1841718181444474	5.259638677641086
Slytherin	2.510000971703427	3.3646160776503224	4.000167562235059	6.18209923129018	6.102814972077239	3.0475126785425495	3.6761416836729155	4.639503936086765	3.3247261193167685	5.245706276465395
Slytherin	6.462173835234429	3.3721435193596094	9.851003002302377	4.776277294866465	7.408549494030412	5.618061538023884	5.389284697987043	7.197858448696	3.1205086422204467	5.66330906915904
Slytherin	1.1862723032862397	2.8910240661969926	4.994177215116296	5.96911657063301	5.041358361518588	5.709445011562252	0.0	3.333697071064188	3.4871154062693646	3.668720013153129
Slytherin	4.798875183042717	4.269742073864278	4.215537525691657	4.552524461101946	1.6112341703622899	4.942495512284396	5.929875329537825	10.0	2.69802978743746	5.718166202149128
Slytherin	5.213477514519833	3.6823057604837275	4.730226607039364	5.287256108434681	7.233621836836727	6.916633162235396	5.5208830877762205	5.1721901542099324	4.037126188422151	8.033566613740897
Slytherin	5.090497594736845	2.2103471359259137	3.407144853137922	2.171910190038338	5.424660132946353	3.413276133617069	3.986300351661275	4.929550055729743	2.557285389806158	2.3467421852344628
Slytherin	3.8773826828701474	3.3281526783593938	1.9548316352981978	5.775135638745704	8.26316251439229	3.2817658234044544	6.711508904518398	7.926183186232677	3.695417665162727	5.413030854208094
Slytherin	4.907928142458889	3.515700809223765	6.9191584014224015	7.241464826549021	5.373142978582107	5.424635305095446	1.117482195127381	1.3350410619246595	2.2435292001253595	7.882261986610048
Slytherin	5.847164902812035	3.5669468637078823	5.637278664163691	5.872303773531529	4.616271351026539	7.994078557970605	4.767881436604663	5.289956588263248	3.3878811422343222	6.763518371915889
Slytherin	8.20973193395436	5.232245322602523	9.584799509436984	2.1654024998689403	5.518848761068548	4.023127313614094	2.3710750951902444	5.997777655630488	3.3152393279036496	2.521177894160668
Slytherin	3.419679115593107	2.300340535786254	3.366910397076745	7.7844566427898245	5.618058685209374	3.136998373426682	4.6803098703593795	4.778657718830482	2.766698047414314	8.696558955947685
Slytherin	4.767153918311481	3.3345231719251545	4.948351450907486	5.705796981993277	5.598040362506346	3.420344332248842	5.595243276067601	5.875768699281185	4.7873245616072015	6.81843937125732
Slytherin	3.2400987863662563	3.9858641733463194	4.716092921039835	5.000330559807168	7.481963795191793	6.894318705012113	3.521801235756276	5.157098639438496	3.1350190223243795	6.291856179014495
Slytherin	5.286266398350441	4.311550208310163	8.078738251283784	6.059008330554682	5.211087424199042	8.004977513729214	0.03033982179352544	7.600753861580865	2.586631943783298	4.9721524592664075
Slytherin	2.662978537930532	3.036944072776481	4.280172381968816	2.8980310452335667	4.6277097908956515	2.8724432316795174	2.36883335232226	1.7691077159700952	2.6556231391714107	4.038707370231148
Slytherin	2.487602959489556	3.2618572454603783	7.031430286133809	4.1830590948675175	6.676506446173982	5.514175207711726	7.538323597090487	5.445902128459227	2.619141653757739	6.726260976569076
Slytherin	1.9489368807720406	4.686590102351609	4.073887134218507	3.643286542812942	6.3877699662217555	6.450224366591806	5.380274324381789	3.3522536768336653	4.104368608144857	3.467468752570817
Slytherin	6.4745534961898885	5.440242051286527	5.406368473851412	3.773443203845361	5.278624182006457	5.589177098871074	2.9839615920387965	6.201021917703262	3.0001631446779373	7.366089950554448
Slytherin	0.0	3.34274635572474	5.714685730683291	4.284180808439319	8.229855648595574	4.91241342551379	3.9485698480099196	5.3300686973707725	3.353370715880904	3.8259825208369724
Slytherin	4.319710624681644	3.6157325787283896	4.277616548929825	4.491746900147843	3.4610793762712175	5.968627834931459	2.776590706412314	6.269532330157256	4.341233971545665	5.368884474342814
Slytherin	1.584439968904682	2.331430009560912	3.251345592966115	4.327093821321507	7.271348061288444	4.703911445743657	1.7277121994327882	5.330915750303707	3.398790477275763	5.71791622792979
Slytherin	4.747782293924616	4.83725581726817	3.6552110093421932	5.223062136796118	7.594712225245873	4.9128686899256655	3.1283168630434948	0.5821365794002002	4.738827128437748	4.1948545302544
Slytherin	3.232525505833749	2.763195922711268	4.4891979614328505	5.5626364501847085	7.535710787271643	4.540596756807583	5.734084191984684	3.163322220991712	2.74269660982688	6.667322605518496
Slytherin	8.121258623574386	4.945081398122926	5.548091045157099	4.869549216089956	0.5824653689990034	4.867702988639329	2.7533947679930684	4.94612250999586	4.25140800517959	9.476486717874868
Slytherin	4.438401004902235	2.2878265559356468	4.0951696539397915	2.347672947910045	3.0526705757411836	4.427157862128156	2.867886357372051	7.053911657024664	3.2606770277401407	7.165591021071425
Slytherin	5.204684094941774	4.013137210279622	2.874380182269852	4.774085078802165	3.6663910773172677	2.1906142588341773	5.804687016835922	2.1215841470655397	2.95214656805724	5.144486061050825
Slytherin	4.210453602410037	3.3976220134386703	8.108289095807777	5.638214908648706	5.523654670748359	5.538197658535676	4.003213036164891	3.7882564512363865	2.540214950021317	6.00368879319359
