House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Ravenclaw	3.860717753462153	7.176115061508374	5.892956038730759	4.261076187584714	7.791532621800721	4.775572626086299	3.5831139220122568	2.7629806844161497	8.391524837520633	3.281539175643693
Ravenclaw	2.9247934490506533	7.7314364200863235	2.030795364936573	3.270376745016897	4.820415179768551	4.892188139930031	3.9763704656426175	7.249635293783746	0.0	3.2478812170835467
Ravenclaw	2.7242295859721803	6.319856314480785	1.9512800255823621	4.433336403333873	2.6543581709279933	4.038192062014446	5.702726382785618	3.058411732800587	6.154144871380507	4.241700658616729
Ravenclaw	3.6160369149742126	3.8374800750026554	3.824167292532522	8.96485094462569	6.071287474069402	2.9012321006456543	5.471438714705523	7.913762554042516	5.332972324378592	4.014457929095276
Ravenclaw	2.9200553781823957	9.704210615026511	7.585865998556789	6.467746103074239	3.912688342783419	2.6496945788743846	4.928227730890844	6.95631214839679	6.536969859110311	3.474611555828061
Ravenclaw	2.887412753043898	5.18142580257758	3.631830975090677	3.181133530258678	3.7853244275943836	1.7799365996053216	2.482455956139516	2.2881564817294473	6.701808211309075	4.203531764775022
Ravenclaw	3.861602263671934	3.26049513056133	4.577503931545065	6.19076767765741	6.155043374886149	8.604983659726136	4.788248736239881	9.142539386036185	4.039126786377818	4.657233739057688
Ravenclaw	0.7997221593386183	6.6974286672223045	2.879432507100208	3.193597334303668	9.075342627652498	6.9792341372497635	1.4904349652147602	4.730595407469565	7.408821840789161	4.164920460377821
Ravenclaw	5.085593363913301	4.445061801020959	10.0	2.371818593563595	6.256918038236551	6.014682359868278	1.877716107033921	7.629011302472609	6.5370802667251136	4.037013815384126
Ravenclaw	2.34816323988391	7.16646926277435	4.436786819642887	5.4573911028663415	6.600256517629611	3.391012066909103	7.282369102480143	2.906681644751817	8.2288787230007	3.3499933637725046
Ravenclaw	5.677692040553382	8.040665430357476	6.650734394487792	4.352255890905234	5.969396880843865	8.27159970176809	5.690562984210023	7.780272156725733	4.176960292719517	5.401111026036345
Ravenclaw	2.2824549209657805	5.826046232869202	4.052853111642028	7.29304483819746	10.0	4.70296611830779	4.795599864064084	6.020829024138631	5.586648090673022	4.900035130683311
Ravenclaw	4.220324967158505	4.150334684856361	5.625490890682212	4.9852954740451425	6.342644495473269	3.477189009248068	2.587007408257127	6.970459834171887	5.1381850471327954	3.802939418851782
Ravenclaw	3.8511727713256985	4.027767182789195	5.933690637796561	2.9269408725070027	2.812165781846932	2.976018831962879	4.9087803762205615	7.418406685115601	5.925308611025429	3.160273151599589
Ravenclaw	1.9821587824953497	5.38299557941969	3.292243838375404	8.108043239927223	6.865278130153465	3.5870036375673955	5.443593724700962	4.00408762380806	2.2505259887800237	4.303058296157268
Ravenclaw	2.86145757343036	5.674513610142408	1.3088221627724927	6.188516437341752	5.365058125306828	4.690923801033926	4.83214464540132	1.824172020013572	7.175189996821936	4.346220614428421
Ravenclaw	2.815198589786321	4.95304503356231	3.5463118589804727	7.514548129144546	2.095133668947134	3.27550304510872	7.501708880439843	3.6889836051169196	4.075820836887122	4.269295535950081
Ravenclaw	4.278161171865086	5.985516061299361	5.989446529730672	8.373875156840706	6.935197428289188	4.612635479039498	3.1289515533110053	5.217736539470941	2.781890789056572	4.4187099695099885
Ravenclaw	4.23194391286618	8.585101867022654	6.760698421947682	8.355075699960274	6.71936225307311	2.9220788253141383	3.702663895052694	6.862247382080379	3.2444282354938014	2.9406616666949397
Ravenclaw	4.164804852309181	3.3981976608193696	4.131695914576422	4.8541081407691	6.99223325542912	4.791113193712357	4.075742852681656	5.58631922159761	6.050048828174992	4.388529886381405
Ravenclaw	3.4761936518135803	5.2260402055576005	0.9635519526873942	5.76780315427173	5.275550483876245	3.0338368535563194	2.984065313565742	3.5655441290590675	4.682983147914296	5.421654808615596
Ravenclaw	4.288795918080935	7.872404304258366	3.8906662758216797	7.590492581821366	6.735645344297651	3.3033087530618195	6.918444853393555	7.7939954706997305	6.124759483446022	4.2638831608375085
Ravenclaw	3.0733329576245274	4.826877617907728	7.065419202065288	2.3429359176751157	8.220243473625304	4.660690037359918	0.4926163871594147	5.971395102945439	6.6027922953517395	2.2848598411479015
Ravenclaw	2.485508857013035	2.8073751628420833	2.5166398442698696	3.250011926635403	1.6528567523746827	4.981748323565112	4.197220151044022	4.848471318695043	5.103095064405208	3.7320632081220557
Ravenclaw	4.068929577040126	6.516020690535738	6.087808394311061	5.259462543898989	4.756432384163045	2.702418117575149	6.242561570895649	4.954341286620501	5.2370087255433955	4.100539879164031
Ravenclaw	3.6701442316663555	6.201744456951646	4.8315140497519975	3.193454889967868	6.049419946757581	3.232740860729285	5.417536062108398	7.731626631927262	5.778333280745844	4.01467010744673
Ravenclaw	5.092178288189954	7.777986398568865	4.906236562271756	4.466301130767654	7.326741869416589	4.670914896903927	5.49426112484991	5.999618811758921	7.548865943520396	5.527754165065974
Ravenclaw	3.9149664467179637	6.01764664074362	4.949737713804533	5.8081994182852235	4.566651349209095	5.283935926119074	5.20316124167878	10.0	5.4516089238833585	4.90183843270816
Ravenclaw	2.896412910929066	4.147571647101304	3.376277748771405	5.44839575436575	6.117537627992116	6.209144375364936	5.852685740464647	3.7100436152335443	4.97892613752456	3.0589724936155234
Ravenclaw	4.384447550081482	5.720849739503583	3.9596667715117966	4.410418648767195	7.653746602333582	3.6675561113598065	2.920542569292684	2.0411091197043216	5.969399255269251	3.8953411817276877
Ravenclaw	4.33892823361082	9.797647615967408	4.074746140457901	5.37295280300294	5.717142849678535	5.645568362362773	0.29962829939123686	2.23941846236715	5.216366994403872	3.244085703098237
Ravenclaw	3.8675603912022476	2.5584617786461177	7.511150465907653	5.843474427666205	3.517387521278237	4.602831227090015	3.1024444884635165	7.133572874859668	6.669052727021194	3.788735572001048
Ravenclaw	4.090741250446138	6.497039031082121	4.400489620043386	5.833669859318588	2.8609165492788695	6.646248102499999	4.029109365226463	1.0890200835658852	5.693469123059388	4.210980708789352
Ravenclaw	3.0928175744658226	4.549554088775444	0.44000210444052956	4.357250613256243	3.482942555896561	4.423574309740596	2.166880012399164	0.42108776767692974	3.7629932348943607	2.771523012919887
Ravenclaw	1.5319252564998314	3.4572832778936724	6.690247437686146	3.065728081114089	4.529076131432807	4.004423496804094	1.7203274312557046	7.670837787960573	3.5963566024131395	2.2436720716344603
Ravenclaw	4.250105639889469	5.314611280182328	4.839577771576588	2.3524342984313114	9.190356587324555	5.641049061299375	4.707869844972748	7.7625878929397185	3.5928464456935454	4.005755920234059
Ravenclaw	3.3626165386284086	10.0	4.64874728404584	7.021479838240058	4.713060377310044	2.10945021130729	4.076655972657009	4.529935263133193	5.8799754981061305	3.730627031353383
Ravenclaw	4.442907563154679	6.179000128599839	2.987701964787655	5.8719136706464266	4.157626141442283	0.20376462694111128	7.928575295832703	7.120840456253895	2.797070245902409	5.7427037984539275
Ravenclaw	3.2717498551919695	4.347544535919057	4.276600208826603	7.2931176044897725	1.8688543322230244	2.6092414299988906	3.1992629521004687	5.24031892398683	4.105116666287679	3.7719848386658965
Ravenclaw	4.295628097379598	3.710543573121121	5.078786044691313	4.022398406559794	9.604120564893616	7.374064381437631	7.141011316874798	2.0607137115134826	7.312101978887919	4.223843616331686
Ravenclaw	2.1877895252459543	2.970151810936032	3.912155605769159	4.4883627492565665	8.320259113729447	2.900325825427163	8.341321933798064	1.8274958987529284	2.9287043799859336	4.776242558924009
Ravenclaw	3.879598780436315	3.3688420742353324	3.994930105321555	4.696001303943092	4.895995006543693	3.2265540735232334	5.412264548996369	5.0764893413472	6.433596841259388	3.6145327156074525
Ravenclaw	4.098069329415227	6.234157143808728	2.823734811696089	1.752298350075494	5.793210729130866	3.6254036274064734	4.789621358504566	4.0100980400425845	7.157486564328554	4.253513616194936
Ravenclaw	4.126185542946019	6.802607159226324	2.931305148839578	3.156259742300161	1.8721252360309415	6.12874151026859	2.864596912161175	4.780065643570969	6.448221483537608	4.363396758949056
Ravenclaw	4.21516939702731	3.734825616960831	7.5174842432074875	3.8684133905372864	7.544123415104698	2.1142900682442756	5.990095137719597	4.907589851850982	4.043200456837516	3.438543430531328
Ravenclaw	4.06262655846459	7.656945872202636	5.08353768519762	4.37865321835743	5.976897996678976	2.7992644653363175	7.910281152325554	5.85793165972057	6.3435939515378	3.3567991487796123
Ravenclaw	2.8035874526130335	5.197364167832205	2.618302738654421	7.010864857260746	5.322447966548322	2.703047350040706	7.134797365620145	6.291953560059863	5.7299849879814415	1.8662930381051317
Ravenclaw	4.717424432571781	6.9829977541909996	2.2280969038494276	5.306050304310147	9.557395903473967	1.7743242113663527	7.160939408438801	8.941130706995118	6.338947261550558	4.054394451830082
Ravenclaw	4.408979683084435	6.842019842213775	4.731840373645567	4.562785821178484	5.005208368848112	2.247992212070805	6.3418434051909545	0.4331769187598627	7.710906763409913	4.8536225948319975
Ravenclaw	4.075496840160437	5.58907547705286	4.631981368330037	5.498939356018867	4.435174387922178	4.75009680492351	7.429157155116281	5.688445760521857	6.452811262934725	3.2814548757194295
Ravenclaw	3.4078072446317975	5.7045150031046195	5.48180533509547	5.212621886146433	6.339826923761972	7.0105938187529	6.099733590125914	4.833652444234066	1.6837798596170497	4.755801121128801
Ravenclaw	4.752776076433208	6.134928473179517	7.034854945187955	6.487171115142707	5.206319593916927	5.750337269306954	8.249842793697157	6.122417008808137	3.6481837425310992	3.6934554329819647
Ravenclaw	4.885942543250586	2.65722656640927	2.47389771130688	9.649602118511792	3.412855629995437	3.1785941687183996	3.703372929833211	6.481053080875244	2.8540294422653556	3.1185953553357364
Ravenclaw	3.496034635012221	5.200206061492457	6.97464273783608	6.170415591994179	6.370442433973506	3.189040679286079	3.615814984103771	1.8607718538366664	5.305547472133289	3.548356772958754
Ravenclaw	3.1314040334820783	6.413507641443097	6.083095438210165	5.434805338987402	6.030982542360558	1.9357571966375742	5.887677388929077	7.947583481155117	5.5241905572498995	5.026081089561531
Ravenclaw	3.709513800699628	7.116353453222045	3.4338466138718498	6.488142304235661	3.9113688875987425	3.8737431620785063	5.946268010261032	6.914287321754559	7.5935160692201675	2.3297936198295752
Ravenclaw	4.825247341500955	7.547645263526601	7.344870746910952	6.00846237574618	3.004897026975521	4.780444126034633	5.442890501357614	3.907393810022744	4.822594725959496	3.9629520496360064
Ravenclaw	2.9071050280682726	5.656916227941596	1.291033716036134	7.688721948080712	4.05127849355765	5.917505074590059	8.745929795388909	9.616757805287005	6.287926181167918	4.064633919183773
Ravenclaw	3.1818571077355102	4.214026286071259	5.13418209178102	8.423641461393188	6.850584665855798	6.849500472964389	3.1225985821089375	6.239163152937348	4.553988441239817	2.00045174861787
Ravenclaw	4.710097929465603	1.276989031982292	2.557599493255643	4.886171840501776	7.802771974868589	3.726062924030587	6.24595801805914	4.700364148076907	5.85552156712156	3.7582059867331017
Ravenclaw	4.630164683207885	5.368016700183837	7.322883472950485	3.18021922306532	3.9783576149288424	1.8862426395114396	7.247047240112094	1.4619535087270796	5.104770269764942	5.359294232277584
Ravenclaw	4.098481266802521	3.2706340110424694	5.683486580006764	0.0	5.4405925153895405	3.1553917907585918	3.8266688858138007	2.3098029304872094	5.146374571936786	4.185626637355709
Ravenclaw	5.110629654284549	7.173560908367113	0.48688796063490714	5.670973747891858	5.678074293374392	1.337686544862965	2.0637512118105055	5.124335541514751	5.1884310660349175	4.802692851485223
Ravenclaw	3.9375250797224606	2.2047750895207257	4.922380539743985	5.90545790855669	3.509798326701584	6.901380255805636	3.380595875579151	3.9559372082462585	8.26946064097422	5.107494413789409
Ravenclaw	4.392078239225546	6.4884827100269895	0.23054760889372028	4.601333286456584	6.337069269033765	3.8044307292294155	6.794156795263026	6.57662281058855	10.0	3.7352432856204163
Ravenclaw	1.6857446720661655	5.747455539070195	6.606377327273729	7.629977494425101	4.047597798043945	2.144437653489527	6.145975761370371	2.1342028159189987	4.968903814513189	0.5291428573812653
Ravenclaw	3.6678892550927227	5.413602648999696	2.1789635599850428	3.276193510222905	6.66977107250288	4.436154987566733	5.8817265642188685	2.549788469977007	7.757195247635717	4.435009898740458
Ravenclaw	1.8596748248634225	6.235612496230905	5.748941135088242	4.012413462361117	2.345125805546947	4.6436811694985565	8.450087043281062	5.759737177203247	3.871471415371003	3.6490771310479664
Ravenclaw	4.253132649759419	1.9978176053229029	2.4376089418500997	8.956341284889955	5.853680242996585	3.7762440591545676	6.716269144917155	3.777576687429441	3.9177317679614445	3.8003113995168327
Ravenclaw	3.6528161921004547	5.393257042435769	3.9064656223296614	4.8811977658298185	7.62443152910154	4.695076804446346	8.63691026067236	6.052100150653955	8.25433744979869	3.689482230439426
Ravenclaw	3.631206539644903	9.139192395325908	5.4336706545109	5.17085720442067	5.238394082516102	5.828046142322537	5.492584033231893	8.370246409875486	6.628607841132354	5.005846740111238
Ravenclaw	5.214915875771224	3.0329755758545422	5.594549182700279	5.729414391618924	5.886057857311963	2.3673037603756244	1.2963099429122988	5.247280089925097	4.96263637710407	4.529296597919371
Ravenclaw	3.414203493123307	7.881871129065823	3.315877690595421	4.831427704882254	0.0	1.8623208115943166	6.058970023480975	4.767709360757624	6.980532261973793	4.282386751575898
Ravenclaw	3.619696687447223	5.777084327492727	2.165051256565941	6.46785994333637	3.235576807449239	3.9153113361473073	3.7952182011547793	5.119587789374966	4.661098788058836	4.6486911989799715
Ravenclaw	3.9332835419693275	4.1052229213084	7.152515937475405	6.461023133453754	5.461891070786962	7.650298247872356	4.662817721772967	1.1273773408996892	4.719133745422871	4.643890896201992
Ravenclaw	3.884865097725357	5.767860717564527	5.6070299437447	6.605806882880763	3.6921004103485218	6.930588171027599	7.735908068824986	5.980890605878583	4.763208253187989	2.6616249922003448
Ravenclaw	4.309022408972633	6.769159924629281	1.3607124526084067	6.7950906597637	6.977970943675418	3.8088759678862525	4.983280482861886	7.888204507642646	6.828695237078277	5.061968304902949
Ravenclaw	4.043922622132548	4.728740844057607	4.592172806990901	6.155022103222791	7.582931239877626	4.084138666890155	3.6465252301375077	4.2345304366003695	3.575011482428967	4.3490412356408195
Ravenclaw	4.543289297220639	7.533902381626797	5.556812227122205	5.754415657800632	5.786142099743882	4.077838566889375	9.031096192272608	4.956819955971251	7.263451048940922	4.030640972943771
Ravenclaw	3.629413940917924	6.189879927380711	3.020372568177894	6.295846620427169	4.071702756349843	5.518373574305996	4.727091505128985	9.646891438726419	7.4348210182986865	4.120247663928778
Ravenclaw	4.416885742508093	5.6709969726846605	3.3350053944946128	6.249660104987381	3.0309176043963086	4.982303866939823	3.562969884501715	6.384596044614954	4.0504281538640345	4.771580507863355
Ravenclaw	3.9953894039219215	5.933935540150279	2.201938651331192	4.68225470192445	4.344011044007891	5.039902659065988	5.082613932709536	4.660960877998072	6.601223182236979	3.7571670963122483
Ravenclaw	3.6795235910928263	4.582465246812243	5.752227947119035	5.898863482917804	5.8938031307207766	3.316986216035108	5.908387902574383	2.821069868640466	5.977104003848652	4.215200543925739
Ravenclaw	2.7851405413472183	5.5723026127112165	0.952583006911	5.8558901211086525	5.349964596482079	6.2194065334636175	7.942482352231806	3.560117933243064	7.153984680493566	4.594721256875655
Ravenclaw	3.7171431533945785	1.8724121736923702	6.191080458829087	4.744188966445534	6.436827087769447	3.501611668238231	6.742371752389972	4.748607975687812	4.224356130755881	4.731686610667689
Ravenclaw	2.6628729619857525	5.857013078502366	4.204146068965148	5.876476602473431	8.21991808405943	2.4735133975213714	3.030028962336157	6.8134918943160105	3.251869107896657	4.000571273324026
Ravenclaw	4.350865830202731	3.407216029659796	5.004297242666159	3.7895403460318864	6.506684075926058	3.1741080370051584	5.687501093330873	3.8616815034877194	4.9386277986270795	2.248602555371784
Ravenclaw	4.063333875523689	4.290525437807821	2.6562225883098716	3.258491577578129	5.205068572984982	1.9818723673888416	6.038047679359675	7.097474709673116	3.1691390567098496	4.4018808279760036
Ravenclaw	3.0608484595193928	9.073367307577808	1.2233082108496016	7.733963887028851	8.962276913817544	0.9111783533319786	4.022344709067227	7.412611685782552	4.894336226182181	3.6081061146786255
Ravenclaw	4.228316776766213	5.0190890880498165	8.860339586253103	5.210973186452571	4.765935084082167	10.0	4.637464049243643	4.60602490902258	3.072780555077138	3.553289673325108
Ravenclaw	4.398717283362369	4.67213877595474	3.515678310385557	5.310822187227319	4.166463410335558	2.1846126763116356	5.898222523919521	6.706510653476076	4.635843811249827	3.3884507477919787
Ravenclaw	3.4397594620891203	4.923564240958861	6.1469908885248135	6.5666123503767695	4.921464234083053	6.520320668842416	1.7815977443813822	6.119565040003806	5.934205990577306	4.242457689751893
Ravenclaw	4.808008188980766	3.592252904420359	1.697361221591336	6.562225222572882	2.9623961807963104	0.9223323244873156	6.065608572991446	4.064675947444932	3.7793990199002785	5.117055573136941
Ravenclaw	4.289470989770986	8.421247038694775	5.702008616423456	6.12209562950044	6.342374984535562	6.648706419108834	4.324532357930471	8.354634903338562	7.154868147566061	4.44607848397256
Ravenclaw	3.9389000531916083	2.583947326224169	2.725326802929107	6.583684340440962	8.489272523100707	6.978845887567245	6.509991056878328	3.5546786932867502	5.282324134667267	4.390476063110424
Ravenclaw	3.490435106500945	5.923193078009875	4.0507977593982005	3.1987429086021684	7.6411841412760095	5.598175563006639	5.047327413458154	5.4930666581126655	2.674665972888425	4.397036134802384
Ravenclaw	4.109094636472391	5.927935949177718	1.8781372126328375	2.8834854102209966	6.207500108519256	5.782707942952406	1.452705323390711	3.8847077359190916	3.99966111283463	2.386736618847261
Ravenclaw	3.152159389645095	5.609235048598377	5.778133227051317	7.790339881905726	8.619995010115531	3.2759265174103778	6.238121107439584	8.043090551716615	6.336429521646348	3.6230294006537784
Ravenclaw	1.5320533165589265	4.750782130161302	5.948950161143921	0.9055694131069081	4.908487169121901	4.778836507710814	5.653771819153733	6.411482593893657	5.191632969590556	3.2311375221562466
Ravenclaw	3.189289867765692	4.218079500215794	2.9911654598417226	1.0789978245680512	4.113335614133155	5.013151241810135	2.918389286282539	8.429275091368622	8.643906941149908	3.748958837052177
Ravenclaw	3.8612925952490675	5.476328965778303	6.133253528857903	4.323551894844111	5.158096395680962	5.352501931992163	9.167380493991478	2.818453444166535	4.569780557453979	5.073120258998071
Ravenclaw	2.9079660984760247	8.48435546158056	3.037680527518641	3.0604735445967135	3.6517163918624718	4.448902005375192	4.808262465309973	4.252751831961952	4.789704009495711	2.9498399416389907
Ravenclaw	3.223569537843771	7.1973857635458955	3.7768895121316604	4.784165543505804	8.196871573251865	3.628335231819952	3.418550976685814	8.2034925646027	5.547405497863131	5.57223690686954
Ravenclaw	2.8088866222468303	4.063213724906127	3.698139339753079	5.861471891909441	4.626482367144474	7.4459385400349145	4.511762725322505	7.583064583162339	5.830184890971715	3.3863826325531634
Ravenclaw	2.5125124544304365	6.422059676623018	5.4448019477422065	5.311065604249919	6.857012477138924	3.63131284914503	6.640257952868206	7.144620736712023	3.6446824852509954	5.15741597517289
Ravenclaw	3.3725383270032645	5.985826322594853	0.42869399827691723	6.105874929157182	5.040794266011703	4.824913903925545	5.6397808299546535	2.4282915846633997	6.072262758544386	3.8936340487983556
Ravenclaw	4.441833485431377	5.658727268558951	0.6932786137688167	6.919316029654762	6.533712280059842	0.39214150096704403	4.43243035043958	3.6218295858018985	5.256643556628755	4.384959481942996
Ravenclaw	4.85249940531806	7.260558547661376	4.369756321999082	8.848960218304263	1.3114944751293725	4.872380410516028	7.052463630451774	2.9882634042825362	8.017633057696955	4.01895537279613
Ravenclaw	2.190531107571214	5.846808286768265	3.8082626997261793	5.886972584034327	5.81694564147723	2.7777291485606814	4.267685581823347	3.9668281012225295	5.406689725058489	2.7142783992572497
Ravenclaw	2.903426375904016	3.303013661943632	3.6771151992390223	5.98385253802253	6.4022098964364895	7.142254980040343	7.415475194554901	6.462129061752387	2.6202813349106973	4.455257879336936
Ravenclaw	4.363925362379314	3.628291567691591	6.331770885834164	6.247768945683527	7.214221697229817	2.7553186450819647	7.896088092013836	2.749876079269356	6.768992513937869	6.244449509051829
Ravenclaw	3.906874664953547	5.373172956934257	3.3876706165280317	5.551045725162648	3.9718857422226685	4.426695037029548	7.21337900032336	4.455008132143105	5.68054743769652	3.817833092784006
Ravenclaw	4.210226865906514	7.9431955267061305	2.05597777101874	4.673681421141202	3.5921808379836193	4.033243458052201	5.113199297787521	3.758721237225383	4.815568057632059	4.6182828900617965
Ravenclaw	2.8471455254012517	1.4218355350579346	6.070154130308686	6.909658536838417	1.1425505249253898	6.886566136103362	1.304994449995016	4.482848659970285	8.763271730015692	4.850337981361678
Ravenclaw	3.891527501007124	4.803558817015705	4.190621236986564	4.048167968468054	6.363298530098867	5.304400129380445	5.924791617122839	6.385770219270389	3.2353364401788323	4.673977025596738
Ravenclaw	4.707200477697154	4.878263854226804	1.3931608533162638	7.692675649312097	7.02321313619379	6.30328908673456	4.678729067227928	6.69689480760233	6.968986928930567	4.1373534607760885
Ravenclaw	5.085555149508201	6.78646231964985	3.8571834584277225	3.898266285922239	3.780263825679046	3.3598182428638	4.447250657535616	1.94904268594548	6.119904913727932	4.254233433195213
Ravenclaw	2.5954751325434935	8.46946929338501	6.930175854821737	4.3204750913581265	6.166056642716615	3.829786418450892	9.601376714135672	5.232057935079698	6.1076870273428705	2.5414265242465772
Ravenclaw	5.366324050652024	6.988463047657558	3.3604069383126474	7.001422914876439	2.5133630896300394	5.793269439153867	8.741701371971505	8.388616147230092	4.958604521647275	3.5048552068698324
Ravenclaw	2.5323368430587134	5.296583769802753	2.8046051234629688	7.363893187493823	7.089187821542502	5.376418947771887	4.010675775787181	5.2990386793039415	4.886808533609657	3.25301769190992
Ravenclaw	3.4389234441134646	5.378768329592565	4.638182058423691	7.683624450671442	3.9096579038117705	4.955000246215564	4.724515230968748	7.694460310184463	6.204328903321628	4.503443032607701
Ravenclaw	3.9083063195249546	8.452518401063415	4.101381593214351	9.178806976096869	6.38632213897815	6.7081725922559166	6.271821082571717	4.065659417731629	4.002823667472793	4.420151104639644
Ravenclaw	2.9745220079757324	3.9605728472367185	5.444263781068489	9.25144597247027	5.775422363657709	3.892951751138955	6.493107009882357	4.224305730509358	7.610257486472152	4.425646932964939
Ravenclaw	3.324577733083279	0.5784493890254359	2.228244344707056	2.9219599094372812	4.911516819185307	1.0512843579145061	4.712413874868754	5.461121258996995	7.459854352650696	3.8766894378372068
Ravenclaw	4.26290125224674	2.7161390642840417	3.113420821143855	4.261210615925062	7.284657713143531	5.051600764928122	1.8789662822933595	5.600268775094198	6.137268867056337	4.005264154181606
Ravenclaw	4.186815965030448	4.434723120702038	6.818104014598482	7.686574090451276	7.384224437543583	7.72757573488816	6.796482586294541	5.090475570464106	4.454860512940284	3.92730604750716
Ravenclaw	5.410474080747007	6.298801781350624	2.751169746092255	4.8841128378531655	6.709573825407073	2.116885353260974	5.783288659571061	5.4428070286587005	4.593764215342542	3.2620975697302863
Ravenclaw	3.832334112346365	2.717174151769344	3.9734211153615484	3.3307653997096147	4.147606518618879	1.3507856901068707	3.2591647062221654	0.6213219725961394	4.2136436404743165	3.0330717235588915
Ravenclaw	3.5506968995331514	7.1894131594834585	0.19037578419693976	2.856146048318177	3.7277387154258412	4.822681205572988	7.789281270611758	7.262626475727362	4.7565702700291475	4.118986213731416
Ravenclaw	4.407161865883903	5.906641578500025	2.9164272499276866	1.1073549026772551	4.510304291501328	3.6616911125785254	2.9597719714858703	7.236340140386751	5.69583913989789	4.018400266175407
Ravenclaw	4.872007534605099	8.852311974896269	4.448181931175472	3.318698661102081	7.270919595213945	3.669801681800614	5.401917479357991	7.1537718533133035	3.8852487509869666	3.2065490133873324
Ravenclaw	3.472758723975473	5.391922140011759	4.21985910822644	7.326728182863899	9.353579017208911	5.550868178792556	3.4765201196695776	3.9698225252984765	8.009047131192256	3.770733941460066
Ravenclaw	4.048225065845855	8.644603989061254	4.386684830074259	4.356109016914005	9.47404283011863	5.111270471569522	4.5460867389515816	4.9677447563885035	6.379351373149796	3.755098582011105
Ravenclaw	4.532984065206175	4.368898183760463	4.491002017446711	3.2414600960949906	2.7460603180820327	3.726746397411855	3.771113232963325	5.573273450040364	6.346374544151248	3.5288619299732624
Ravenclaw	3.7567779358026696	6.385248883411487	2.630448969595094	5.92898688300746	2.738726509151208	3.0978131322389664	4.121493003122506	3.0861531655294843	6.2253884561609665	4.059679273443364
Ravenclaw	1.4844006193315407	5.452634958323797	2.874448733095862	6.783327847548405	3.3271403321482413	4.592731645321583	5.061036429367906	9.871725631588085	6.288585110479685	3.993294001092112
Ravenclaw	3.879123090759682	4.795297919994875	5.1945275148932755	3.4731390103974586	7.777903040276382	3.6541524891649324	6.629596747961722	5.133450408005334	5.53325105765773	6.471549129648649
