House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Slytherin	4.133597924475971	2.4647772086066615	3.188264049626936	3.857129443948875	7.347043044689411	3.3108650957405503	1.8105202661593371	5.859514088876816	4.313564997557614	4.413222892565231
Slytherin	4.832752452199185	5.159684484464164	5.061942052104982	4.916090853441298	4.190599191298056	1.715528989609021	5.511032641284727	4.607450709743267	5.509816753469137	4.026487611930133
Slytherin	3.1545910405552013	7.953639325350577	3.3311594145307986	4.334086110091329	2.057996684201576	2.0997994239890017	3.4633169617418935	3.491794130979022	4.154981641587271	5.7327917435315285
Slytherin	2.637741763348082	7.160541647933476	3.852106611101699	6.647492120446428	4.549023371947082	3.840170349788621	2.9874859588717984	4.267877403573008	4.512642265089231	3.927248034247442
Slytherin	2.9921650486804188	4.381240049694371	4.080386609462847	2.644655471125517	4.652619773088768	2.920988753648844	6.63538518383043	5.937900309022507	4.809028157933681	3.95661210283437
Slytherin	1.7653993948154876	2.316212956590083	2.999082450604893	1.3494158538301657	5.0495743718359805	6.362172947804796	6.150437609297439	6.230057885845852	5.551548705921185	3.9827440398711134
Slytherin	3.141629262748009	8.289077541493517	3.062477609847195	5.978746968237177	4.107031399262741	7.12573427121918	5.815564511236236	8.17756151790847	4.432456818532474	5.237617481841191
Slytherin	5.230357784950021	5.46022926816052	3.3784152264596177	2.8035815131737003	3.3991921310282964	5.122734112970827	8.23303363189214	5.438526983578437	2.61157649786731	3.081979851466174
Slytherin	3.3707679814052964	6.243109342448411	3.150157809120934	6.175548413324137	8.462590581861491	4.702076692478977	3.809143673869638	4.883538569247376	8.461675195733289	6.796560354753738
Slytherin	3.749461330814239	8.132229185992731	1.9772870176843138	3.944587889805179	7.695886056196093	6.305212499940546	5.194772852047817	4.619350385670275	5.140278720507587	3.6414495650044203
Slytherin	4.650716173388519	4.587202758071892	2.285019220967448	4.334293125604413	3.905340394366357	4.154224601027539	5.562294843924795	5.064093351037666	5.849418859465427	4.542199987446453
Slytherin	3.5667796529126274	10.0	3.3480735163837765	4.983410489344861	4.45570141941713	6.703618203727167	6.939916283937858	4.350141930647053	5.728570936009706	1.0386889021301204
Slytherin	4.518237347647363	8.308728157169519	4.033877636375363	5.198672009373812	8.318446455494104	4.6832824166989395	3.7152281846465876	5.3285391106912305	5.521137919436153	7.360285201610345
Slytherin	4.194766498144356	2.487308753764899	2.873757619896753	2.686607376263615	2.460106702281474	6.766947698307765	5.598714506816778	4.936975084855321	4.2283220967598725	2.505960409148455
Slytherin	4.067492588184182	6.653014745067641	3.87832987497721	2.914041358806398	8.216526467155102	4.641021425200808	8.374670552480351	7.444915939441313	3.117779253681063	5.733243545686182
Slytherin	4.219130206730423	5.693477658597741	3.7049898713466813	5.736362332689645	7.1713089231851175	6.657989601224279	3.982924867699576	5.474980987682654	6.0303747768049085	4.454106757651899
Slytherin	4.294093244662618	6.294831913861896	2.2557693591855172	5.05408222318988	7.757521986949348	5.71204241254316	4.046576342111684	5.405488421146948	4.473355233195597	3.2507462409920374
Slytherin	2.1953285024557085	5.165370086668034	3.4367467895202948	5.536189783208918	5.27310443101637	4.774590151645664	5.270686159620851	7.441248503605959	3.514817035408126	6.9722313084098895
Slytherin	4.897643307685304	4.973191782181653	2.511767594768538	3.744308714842726	1.7891326949642998	0.5980374117222025	7.416492197803299	5.3958876382195955	4.334718392085714	3.0304607330255524
Slytherin	4.382308490743147	5.2018740478436225	3.3497827749240914	4.269316322665927	4.620086577550143	2.1902969950517344	6.078465554543099	6.406013669638478	6.058549819590549	4.947466447418723
Slytherin	3.507587986106426	3.061805628903749	3.277888680650281	6.623203841939599	4.014365810542758	6.2924843484558926	6.632629943045982	5.340809509230116	5.78110938577399	2.122678948484981
Slytherin	4.120674829935417	4.895847276132356	3.4846190374112815	3.665348955601539	4.931845457021076	4.115973227736945	4.012683172779045	5.84721630627411	6.181326865040778	3.117371051305699
Slytherin	2.7924827584039607	3.694765663678758	2.0973893365956675	4.432782150251276	3.156565449063077	4.431606386786118	4.488066215919507	5.081834713586878	2.1172109878632566	3.3962716724473916
Slytherin	3.012323778728274	5.678262149001662	3.0409080219533915	3.806953656653755	2.5660550183844455	6.39189915241181	8.951259658040566	5.381774198590971	6.391611851237062	4.923426958388747
Slytherin	3.9390046140504054	6.200896586928536	4.474116876843316	6.205692946974018	0.0	4.306281136869338	3.85912702575179	5.001577511633926	2.481739165907019	7.409380591647383
Slytherin	5.431213040528792	2.5433110992578434	2.8911397287606015	8.043272739526163	4.6048980624766225	2.474988687948662	6.712474505445142	4.862792572193843	3.288460649208789	3.309652253808755
Slytherin	3.6973913246791166	4.815662334601483	3.359762422249884	4.833113129165277	5.655282045610162	2.9547108851282307	8.164714429582213	3.2683078673190264	7.912062727026012	4.272654364460751
Slytherin	4.270126618340215	4.072833724552723	3.0245908918271223	4.909009685177099	4.579514287861116	3.8629749953726247	4.295972934538817	5.31101333478362	3.8064115455561343	4.064943399619599
Slytherin	4.912401435150476	4.052335192167425	3.6062095577042768	4.581070720053858	5.1049211394208545	6.039254702221173	4.900392829658246	3.577232572167876	3.590925977579275	3.457073868458295
Slytherin	3.0580453020920983	6.899047911431138	3.230641503620229	8.912409426594976	6.420384535919298	4.525975891699056	4.766247800028674	4.533338458550858	6.072631640183511	2.7413453979209153
Slytherin	2.9568946233918743	3.3632090690248955	3.819538425321098	5.485375966407099	7.95224088394951	5.6545004312715985	5.259128650599569	5.727921512768994	4.445267223906383	3.1613585687782737
Slytherin	3.814771207978948	4.835185071130425	2.0891840095747742	1.9219976069375653	0.9104543223577964	4.525598615035823	2.693266839497398	3.9238265464517	5.933559056966096	4.352503748903492
Slytherin	3.361288142469473	5.49478388194964	3.461257488467386	3.598592984595422	1.307460321327162	6.940668705513002	4.312092116056226	5.19443417686413	3.696350911725057	3.1996276420488288
Slytherin	3.5956103756826554	5.302844432319177	2.8073159764698015	2.8315635507485237	2.147566355305053	3.43803982480905	5.14791858710166	4.685803706778952	4.717479763935524	4.833548248811914
Slytherin	2.7750143766385547	8.235770997245746	4.433755346988036	2.700270605637261	3.053524314637799	3.324352207734869	4.606115770208991	6.199584848433908	7.065741045782053	5.088065896939539
Slytherin	2.127767110440905	9.583798089819386	2.6375948848371706	6.260405998352493	6.216928021212044	3.82757246613797	4.392783026004052	2.41912843814533	6.349547206124968	5.953673439194019
Slytherin	4.058025431999167	8.203724245642436	3.675884012177638	8.68430109947488	5.253807250966328	4.31021172489125	6.7022955081343305	5.545796915103751	7.45898015281783	4.420447270277132
Slytherin	4.783768869046114	4.484223932108616	3.100787033675689	3.486370527434909	4.567070552500727	7.219927894975457	4.585088576844206	4.4618131411681485	3.2589642963935193	4.72579248327944
Slytherin	4.5500871399556075	5.104922497481864	3.631680126372173	4.028109462963073	4.8302805201870385	8.554388950284146	5.426480327670879	5.043789029607604	5.876780230127453	5.547717638441215
Slytherin	3.1818812496253703	2.404539813225392	3.5398526192294217	3.127295841856281	3.150196009027859	4.8149968752668695	3.7393054845806835	3.4691761538048	2.6294068146185587	7.267583866357025
Slytherin	4.903127385654159	1.5010120890599465	3.0796401578702044	0.9661195436168745	0.27026679718598673	7.566864318866758	4.522088825382966	5.90012858552157	6.162226182272626	0.568469675458583
Slytherin	2.5919075812685133	1.031977966588816	4.681946846187108	4.851906024353513	0.5807255896716818	8.284997628988801	2.698253786908931	3.9665781563771816	3.8798041975122954	5.212314920557847
Slytherin	4.140769633470478	3.1995810366436044	3.6275986750518783	6.677520297860502	7.424598835716077	4.244914952478226	6.563132626479193	3.2573685346442622	5.0909282009218195	4.3254378555016455
Slytherin	3.7490796380607865	7.22093224941867	4.5130638843742155	3.1724942876283206	2.5326424615324528	5.837019550540691	6.466442141998051	7.420240793047536	2.513996360920453	3.713077570263387
Slytherin	4.709507771663827	7.001323345040387	2.6785797018691304	5.216185879767482	5.463952017904531	4.162005868317907	8.528482656705439	4.416426374762018	3.423904760667403	1.4458176069304933
Slytherin	3.666531218671929	2.45234876867264	2.833896047794354	3.4364646860907277	3.679383094706446	4.143863519300883	4.5676976337982	5.853445899184071	5.911457945463856	3.030144104831141
Slytherin	3.2099989657962973	4.99510498526368	3.8478174833316836	3.2639521694850124	3.3097480615859127	3.473865140216726	4.924309481591185	6.17415630321034	4.4162533667518185	5.417288109008665
Slytherin	3.0996412427625053	9.991508332581049	5.0639606481869714	4.895145720828523	6.978262622181747	2.3192479408709694	7.347610185112367	5.653857574586851	6.519054158291726	2.408057538776001
Slytherin	3.313312819081365	6.242714937545814	3.4425508276803134	3.3437747898089065	5.288293044195412	4.59806365411921	4.460705700316694	5.939891580726773	5.497894245726441	4.621856372192062
Slytherin	2.577895857322753	2.462411080628952	3.779108745889597	5.331771604927459	7.783949018242532	6.594627532647022	5.014570099886749	2.329756627919558	1.35344728153094	6.593989139040815
Slytherin	3.2752134895894054	5.031183581756319	4.6300783067700655	3.4179071193337354	6.572378490895465	5.203048851075296	6.5093447885115365	6.380790019452281	5.425419869629591	4.479624212527059
Slytherin	3.7297688769327837	9.977697924520728	3.438317410391674	5.976815781027376	4.812436191716469	6.49895988406647	4.4554081751875145	5.690310386875664	9.428597138447204	2.834948690036603
Slytherin	3.8016347172283362	3.9067091670956207	3.6433328179456015	4.741529632021343	3.886031098084626	6.038405488999751	4.657146036060029	4.665552261256915	5.687884070387533	5.430122240942401
Slytherin	2.685508142906623	6.594809136921825	2.7498978502492544	7.595023667965254	4.39148249832703	4.360533509178369	4.720314737298549	2.079871145880919	3.2984561810373054	4.85556433006933
Slytherin	4.420204679051575	5.8482742715038505	3.238703742689155	2.71748849343026	5.19929297716404	4.926654447511266	6.396878431742201	5.215498757549319	5.783956001389373	3.32635165265835
Slytherin	3.509606250965131	4.5850689832447	2.9801658349418405	2.4271177013241756	5.966043674176271	3.6297670845789636	5.062859534403325	4.860978407602672	8.623603038813688	3.218949503106669
Slytherin	3.869338827096911	1.0719052151247628	3.311334819731364	3.7083173015836794	1.945531450735475	6.61165039971586	5.175312964920592	6.073406820285036	6.618717385421853	6.065647784562646
Slytherin	2.3723610084967044	5.3554135927355375	2.5998021343262936	2.814025226242445	7.145149085716252	3.919150968704588	4.04303306179993	5.570681603318814	1.2189705905104278	4.386927271274267
Slytherin	3.608795170321506	5.445008290209923	2.4920656465681796	0.7163833053002409	7.059880482778454	3.662084997220068	5.110122156013927	3.480097008264358	7.287954930434067	3.4398881808309283
Slytherin	3.39696912955837	5.592334986550519	2.6650001369284597	10.0	4.316903899272901	6.226468381266236	7.631602787235172	4.251666932926946	4.4280584240745755	6.075314940110701
Slytherin	4.447813258285989	4.276981143117913	4.128062116467879	6.545746561678114	1.0915601307910776	4.774076156089182	4.667523764186512	8.249848974322145	5.722021999707345	0.0
Slytherin	4.687283377450793	6.48883083273866	3.538032951885492	4.564878001268277	4.723846589193652	1.752267346065321	4.19451625274909	5.307187688566888	4.442971241210418	3.364805507018127
Slytherin	4.5522626017919325	7.446097197948895	3.976063398441107	6.039283979521129	4.17057230571191	5.7598017153623315	5.558607625079076	4.568813442011857	3.0428674152704276	5.024085523289398
Slytherin	5.068655462654068	1.660877235675917	4.512208800756042	4.402019736488347	7.160545581380083	6.759623878071662	3.184528081464388	7.028485209986809	3.5202926391438814	6.315286716508605
Slytherin	2.5537288205481548	3.719127287985997	2.690081903641776	3.409014274837459	3.549618250064352	5.123058937802162	6.6936414633254335	3.9514547573427916	6.124172648113168	2.4922487092067205
Slytherin	4.005381078783894	7.178491658510709	3.504953531507569	1.4764998705546675	3.4912507095194236	2.2323669770011296	4.481727437360011	3.8047050313396436	3.6149181152831042	4.749316401465632
Slytherin	5.923555798292679	5.4781300809214635	2.1381854967421616	6.71425535418117	4.370755073056626	6.147669511915912	4.972000936709322	6.582425893166549	3.394771107428573	5.258925569137225
Slytherin	3.4660324519269032	5.207585958101067	2.595459539580861	2.045316805779886	5.993905408388267	2.741502525953263	7.344242812521204	5.48602467542183	3.235801273498282	7.371036858707215
Slytherin	3.8583286819430596	6.519376118855568	4.02846295100392	5.324381193762307	3.711728609772351	7.344444348158504	6.924135673857029	5.687071152023454	4.68550269492948	2.343211131673723
Slytherin	3.910431493350075	4.719475056513992	3.99320436391796	6.349751973889171	5.262409113593771	2.8155801879629703	4.204948575803745	6.938208860520564	6.0990231199551515	5.873525950849369
Slytherin	5.677702343912134	2.9970500907329574	2.4293185133144846	4.694374217541068	3.6447708771328395	2.531073753808232	7.784609705630418	7.950585246328586	5.605068215857306	3.341020034842812
Slytherin	4.8961640191998725	4.155317418930774	3.789573614662962	2.0104922677674026	4.165179286108993	6.752881498602003	8.04150002937777	7.942522056342083	3.047385960330999	6.1168243163472535
Slytherin	3.45684500028586	4.956872416737104	4.292066109480882	3.5193948108425173	5.548332965149688	4.850293401414055	5.039696806730224	4.864446172549613	5.755852925460005	5.787165520266056
Slytherin	3.7517411579818667	4.751336889239147	3.318244100574188	3.8957089379956993	5.486009491507479	2.6520320074399146	8.38344032860865	4.38292029471512	5.192838341775126	3.209193353382163
Slytherin	2.961414861911796	6.684876107747861	5.205752966841333	5.307999337615628	5.136935140959421	4.782529717192686	4.961542883505897	3.189068666379313	4.115538390495177	8.161947581253854
Slytherin	4.7386995522551505	2.5546978920022307	3.5262226792481615	4.375723220319607	3.9712782606309744	5.240270355703113	5.984796920399631	5.235171459915383	6.582288855543091	6.047008357693762
Slytherin	3.8906282224648767	9.059918467592906	3.732915355361604	5.890585743908959	5.688635452898519	5.728563288903215	7.891427225241577	5.358096345619764	5.498583200744949	3.0636340356366047
Slytherin	4.459832833561727	3.5606162104177437	3.8161771995976794	3.691479385302828	2.07614530600786	4.6161072797601355	2.537648814125107	5.442932909334738	8.904515196625336	4.824672412206236
Slytherin	3.382252373483883	2.223034732028067	3.9647170917562597	6.726871075638051	3.5721523960064743	4.77199278686928	6.2125598253725665	4.690806819664572	7.666841472209902	4.4204909202619085
Slytherin	4.085357803507	2.7166971760116803	2.4431684261829822	5.0964968736115885	7.948034493655815	6.418278338744701	2.512150358970668	1.5316013771328891	2.7864052361525893	1.2364498640496207
Slytherin	3.644632071696515	2.962446732510593	3.586339356624389	0.039146927455886216	5.606429767687358	5.101554052445182	5.115069966705221	5.219679983813644	2.21001912849286	2.9951694738261203
Slytherin	5.02388721387176	7.663223049488569	4.359825073891331	2.9810773961327	4.506606307817471	4.218754640159395	3.614465634125094	5.4408175643449095	6.721888039409945	4.479300211374926
Slytherin	4.174049570164667	2.97821730179321	3.952025461268654	3.0916117826394034	4.456116184724317	6.999295590340992	5.294287944867909	5.8356861416145955	4.303167732695884	4.550455655514092
Slytherin	3.415328365683939	4.244513121056297	2.9772572034726763	4.327692110082844	2.883179384593817	4.171991064163686	5.246973618252545	3.617018394139061	5.398764375033646	5.0823152635327675
Slytherin	2.1243063062887493	8.18500512355097	3.7988740948096424	0.0	3.8121199328437614	2.755362866266916	4.998083991342876	6.309130215656657	8.120057796467583	5.365052261193544
Slytherin	3.451561824587809	7.09926048328728	4.711470776238121	6.4207544261020875	6.8164393607376645	5.624547923690296	7.90821993816894	6.732874184373305	7.458977461575481	4.228976153761293
Slytherin	3.0603788961888343	8.15594591569903	4.641452475625771	2.8680879337071334	5.137122588375197	1.7222628388093075	6.631367389075342	8.1624492875126	1.2425602235470599	2.614169946736414
Slytherin	3.448941756657968	2.847596045444079	4.07776760512487	0.7567105202457408	3.927711056669228	4.647251232764239	5.262216305405071	3.8272109356532273	6.2102684555168555	4.825879894856556
Slytherin	4.071605654501795	3.363793450026618	4.114839420211559	5.154022609843041	5.41280042369945	2.635615820542922	4.257692810881741	5.317736269658222	3.2429794214540495	4.00701256850526
Slytherin	4.156168695437035	1.4868816067683772	2.9018304152411147	3.8133790758859174	4.884638817144885	6.19813827291317	7.831496953791083	5.029426111818099	4.029012505979763	2.5949025255258373
Slytherin	2.2782377613603906	7.313518414563282	4.388364749821744	3.990876453624446	5.731057016919086	2.736590365508749	1.8989911624136124	5.9895300561609215	4.985341075093582	4.733767105938527
Slytherin	4.047739006508378	8.61654183211105	4.6400269193989505	4.882615034168081	8.419984697824617	5.009602146065889	5.3962212585053235	5.7963440609332935	2.3568998890448354	3.7835935853602893
Slytherin	2.713842233755844	4.367728097102193	3.8444452044352606	0.7343837326553299	5.350782065788893	6.962184309852086	6.729654545564468	2.7623310621711417	5.049371545999214	7.696772900827088
Slytherin	3.8419395903713944	2.7102658341170787	2.727130764418948	7.024582390145668	3.9809183211827786	2.7284044095216533	6.426074530900138	7.8420918726415545	5.567312424950302	7.49734024853857
Slytherin	3.7453913732487747	5.703052540721632	4.418093381305887	4.574240955120233	8.178629412830235	3.462798719476905	4.810152175605268	5.345649799276385	3.9978758445455744	5.215499576203077
Slytherin	2.3913114982822776	3.3752805386810145	2.7510516188249357	5.280758802882594	4.976208909647371	2.1160797046251862	6.612253138290539	1.85236343719534	4.7122306507800245	4.1848177736038314
Slytherin	4.069805047299359	7.139205591258886	2.4317664826117142	6.778990071929703	7.724372897779928	4.288885461963788	5.9199447768158535	2.6258027327659224	5.193736137634708	7.953955534416131
Slytherin	2.740817572133394	4.591506469446252	5.4911658697811205	2.7173912362685444	7.778410665297662	7.098566076823095	6.7290634753318255	7.187992707640679	6.9012718948180165	5.716831922409552
Slytherin	2.4620852018323456	1.7674635523361384	3.8266959826184612	4.487710001778947	5.580706857416649	2.3862660965260805	5.097780722469949	3.5266715598375518	1.7195399943727514	6.414022287468798
Slytherin	3.8897221696184427	5.082994731936545	3.6941315786191007	2.861588781871153	5.538043947594446	5.110416214311339	5.580347053221669	3.5926099372169844	7.796576756503236	3.8257147802338216
Slytherin	3.231394852611995	6.717645416998992	4.265529643460661	4.3096771077214004	5.82644191608643	6.0879666069770835	8.160938831286774	5.111896594706086	2.924436248287795	6.758299410436461
Slytherin	4.200314815752472	3.8222794042124693	3.033847523965761	4.558473501382484	5.308209646832134	7.377067881558155	4.79467123259113	8.215541771501186	6.149557945795583	4.249614178440314
Slytherin	4.102798734578075	3.6903435149035717	2.746725792848295	1.6247027783697905	6.582722332134194	8.321784485507568	6.214789020689176	3.9384117107014855	5.674956268975161	4.936912594279645
Slytherin	3.7266382099579025	6.144688279471121	3.2991324807684066	5.390419892291982	6.192687434708617	4.423852795687049	8.935997858379935	6.393997348078222	5.489111609161222	4.316469188277473
Slytherin	2.815466683787454	7.754100721778951	4.406419628356736	4.214885595027192	5.938679337984509	2.4845773547085948	4.795962930415847	4.143073523307418	0.5969404406445881	4.761102745571733
Slytherin	1.6577622452237533	7.496426569138876	2.4843934103713643	2.6638813719759358	8.04081045648029	2.6226978281458284	4.254101909649729	4.365913015369888	9.932259753701688	4.807205422701202
Slytherin	2.5248618502349904	6.892053605144644	3.2956721284679475	5.387593579082735	7.012710260585608	6.8995762528045095	5.697677440438776	4.0411014734820725	4.880106406372084	6.336936403461745
Slytherin	4.726924361605282	7.246369755171875	3.7617484112278596	1.090102255304466	2.3746015770043534	3.632070951419308	8.864958697258544	6.341411099053622	5.612648703875882	4.54887456582831
Slytherin	3.6034759848457574	6.753951893290408	4.4342843977667945	5.5870641275111455	5.73095237706736	5.175794689142384	4.268695046530728	5.348450848731616	6.974193083889167	10.0
Slytherin	3.637975972744283	4.48479691118726	3.6122273034328036	4.13500916224611	3.903699176453057	4.433801818624739	8.252957987983837	3.8456758348600983	4.137249416206971	4.7295214880454175
Slytherin	4.4187007712236595	7.420660488672714	2.7398234622807696	2.670765965187043	4.751416317021061	6.049769025053463	3.1127347437326565	5.139456205522537	4.829421904195197	5.460597805589425
Slytherin	2.379912868053779	9.314238787417125	2.3057562597365306	2.462032110255317	4.761342089854274	2.8120043819966964	7.929187099028932	3.728617990604799	6.000363897879881	6.506239028653241
Slytherin	4.017929589790252	2.1423518355572964	3.0232863468991606	9.226534779683336	5.784273670402574	5.8736819874503885	5.551133977320875	5.386118578424783	8.007931416443853	3.7907540885781286
Slytherin	2.3867459708260954	8.334902848287818	4.012351565003098	5.821739158502642	5.370534263051373	6.038977256882243	9.787125483117103	5.952963177919455	7.205579004840007	3.585991923765195
Slytherin	5.287182189246005	4.8283062053976895	3.839873086589691	2.286545289526862	4.346756755294194	5.234044838339146	6.218433042839054	5.37622658884214	6.3233662578738965	4.2156110693278945
Slytherin	4.009671889248004	7.288605210111784	3.4823454735112396	3.9644897867947733	6.655983858801406	7.297500222268432	5.644618348184207	5.3287608329147895	4.932621282715066	5.41890535702578
Slytherin	2.637873982200075	4.461742433042062	3.024644523502136	1.8173786390495166	5.266844423421457	4.710735383572992	7.17985154030667	7.149481855291597	5.277291300661734	3.5117696055988628
Slytherin	2.4609632674657593	6.635911985268514	3.9568559279363185	2.3159006464097907	4.3484155378609355	5.594585128575354	7.702076570891421	7.065187811280725	4.403840726179809	4.359483648706858
Slytherin	3.5439726575303863	6.569409220387252	5.033829433118955	7.6059925922813605	5.111281010078523	3.5014539764256187	4.304548576651679	5.622021353409258	4.773919706589609	5.6823004703593405
Slytherin	2.5524692864724643	3.521784500726093	3.5309539209411454	3.3968236058451575	4.4565344926407375	2.8692737279028497	2.8225335283422446	2.2076098973138807	5.692001489431213	2.941278927080276
Slytherin	2.0741825584186384	3.1467336083356985	5.702542254625374	2.8378025693176214	6.125792506537123	5.318694863527554	7.926583463548415	4.395052159636813	7.598988065586197	7.4305889132370755
Slytherin	3.5731891735440198	2.42498222934912	4.8739773949008125	4.370724464253067	3.9575100401435486	4.46221577687446	6.812755108005472	6.992062980000848	4.053561047866584	7.477529198986964
Slytherin	3.840574415121083	4.191317987630419	3.9097068710803553	2.019046635501884	4.298405130006373	5.555177339728797	4.703895071519721	7.194383261024555	9.312187345541782	3.698935057919306
Slytherin	2.5171722810884765	4.470782697495246	4.07179392351216	4.173444266440384	6.647153753500047	3.3844888007962446	2.3144852531531552	4.823528366630164	5.524415321017274	4.400035888340003
Slytherin	3.407083775206098	3.4361276281730584	2.4409784578472786	4.831564375314855	6.633792915607878	7.60790549235529	5.749622330415267	4.668625607444238	4.504628605679598	4.423181770572758
Slytherin	2.2433660608180066	3.924533607402781	4.881696676577153	4.363628742560158	5.660486239574355	5.5385279046412865	5.673524203457648	2.1408891941724937	5.99699418487723	3.217986899182723
Slytherin	4.068287736738923	6.770447829863664	3.0616443629541497	3.7889272200677477	3.747399124538791	5.816621424414756	6.8403741362742725	6.098695647167358	3.877734836593842	3.718821327588734
Slytherin	3.2498697563275405	1.497496358554058	4.9413765185989735	5.531163278188761	4.707599556572138	4.879658270810912	6.379357178269939	3.346091854588102	4.174456709822848	4.5895349296211085
Slytherin	3.9366054462315754	5.592520072863588	4.398776164849154	7.286913944292048	3.1570829444619823	5.147277135512812	8.67041120220626	3.895581256397409	5.790153968373913	4.428541090270296
Slytherin	2.7805248422527966	4.77039427138058	3.7262005248732812	5.469080193063456	0.8705473376686232	1.5278660218172746	6.684003508060269	3.6009861476371436	6.0200475563887075	3.694241801377811
Slytherin	5.778497139433377	4.402544841416766	4.465000254196865	4.583921148694545	7.183334458292312	6.514495789708822	6.4998756767665995	4.608208002132026	5.964710029832138	3.8683605760831057
Slytherin	2.62675096794936	7.256661039277401	3.178632812450559	3.4720159835627706	6.598227857130946	3.3323014964823825	5.026743059880861	6.558177251492776	6.206431796257029	2.788070822471695
Slytherin	3.3808887060213584	6.062693817421608	4.021194379620862	5.348472182902243	5.549373015244868	5.427222528210727	5.1647592891431895	1.9608156491766537	2.8367706651141447	4.707143809460578
Slytherin	4.661393832393627	1.9572971807502018	2.9217781006212826	0.39722919402777285	7.422395843004325	2.9374893088052763	3.932610007005663	3.3155553953255805	3.1616021557267104	6.885530088351354
