House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Slytherin	3.9709604652777903	5.313832784764195	2.40934460806365	7.835328373956527	5.682419195456852	3.8942406270325023	2.89644827260195	1.5159147281806642	8.235759716315403	3.3831129025014404
Slytherin	4.6905366102134884	6.558498834113564	4.894113503494305	6.774683031231833	3.8152289055408257	8.266547024528244	5.108433942412174	2.058246892925893	3.501722756833157	8.62537814204877
Slytherin	4.347001084939597	6.1339413985374165	2.6949448668981546	5.667865318758749	4.012975083962626	5.725554555227893	5.441628883546357	2.8114706026732095	4.990110583331331	5.383882822534596
Slytherin	3.1655912315179715	5.874023273274793	6.921505239387038	7.711572540491172	4.385795906732675	4.540121515181978	4.856274255570694	4.277720791907309	7.330032842596896	5.577487459070717
Slytherin	4.039745857033097	4.301058082525474	3.5578685775885397	8.70162073522173	3.613662171388662	5.605490233095866	3.994123164208104	4.348222096808373	6.865860860562383	1.918953556075175
Slytherin	4.34071769093077	4.74769130009285	5.447245388516442	5.19401193258801	1.128180209264771	6.977151342713639	5.239244138229551	4.956112392592739	6.460212612957198	3.4259629007524914
Slytherin	4.54088451841392	5.508792091809214	7.028581109798415	5.734489022198071	4.100773482038521	7.630753499157868	2.7931763891105237	3.9086874837266423	4.911341041330494	4.601080370300123
Slytherin	4.133676991295813	3.8149077505368005	5.545214948684895	8.277611784894333	4.617916827640773	5.180118025888034	4.013732043346395	3.7590829615710657	4.0688270892813865	4.095872437332678
Slytherin	4.333881447605917	3.6503141105797434	3.581808877627197	1.9952999838342351	3.497918879177159	1.0078089414037497	6.407851272733227	5.409289108733857	7.81619061983586	3.345988332968642
Slytherin	2.533876236755156	5.458877451124591	4.6344376516144346	4.662504970541893	4.967217835433909	0.0	6.030436310142401	3.647243873631106	3.168587867767399	5.653253602515368
Slytherin	4.775523276476867	5.656523289693821	2.9329543267882174	3.5917995267265246	3.1971270928935116	6.464624639630861	3.490719049180214	4.177866301035985	2.3730328562959886	6.414961505521221
Slytherin	2.316310897547269	7.368600507374834	5.193798679538897	3.42178444983762	6.72627977188988	8.703785616019964	3.825995033923574	4.741823567895219	7.782637636976121	4.013084389763191
Slytherin	1.9080742782026743	7.662785529083447	4.413522438346998	3.4895773165537447	4.289215779892716	4.023858346963317	2.690436234764399	3.041451395338083	3.8849420947842543	5.559543243018449
Slytherin	2.6132073702280514	5.746002374965842	1.484172595649775	3.1814629062931656	4.729790795199263	6.168016218048641	3.7932620242898087	2.976229632730554	5.760206742847711	9.103019194332564
Slytherin	2.2047856783895057	1.3030929145445445	2.857363661438534	9.64174637351884	1.452690726674607	4.250067247062244	6.459111291870142	1.8187604987199164	6.041169099230103	2.182148136424452
Slytherin	2.984064656370908	2.264039631553952	4.082588633780711	2.421833830222868	6.637801584150606	3.154067894796012	5.4152420892205955	3.5981638825212787	4.646805815941461	6.951430956585308
Slytherin	3.027866578456202	5.550469833568186	2.1992258293510227	2.6082633053614406	3.380135152003348	4.425941177012774	1.749581647631429	3.142720430485126	5.544201321469555	5.417628929049401
Slytherin	5.219973772225934	5.231977818170332	4.772253416062957	3.85911968133299	6.488738672203369	7.435726858876474	4.479567022811421	2.16628186011014	3.664090901186258	5.3986813439887715
Slytherin	2.4144709473420987	5.25038972052409	1.7432075671052247	5.545500834952223	3.679873038382591	5.919418165409635	4.1910558539361	2.911085427851089	2.4761543238134456	3.7410958649259243
Slytherin	3.366018624125068	6.623302865620814	2.9059388950313787	6.848304173938777	0.9161552731593083	2.292568630141034	7.702286634751408	2.863562080734738	7.973806140659475	3.438504843568535
Slytherin	0.8902116571836354	3.2027234659579813	2.1979811995938774	4.708963792523127	4.063809171761716	6.536731099758738	9.385863079670553	3.911372622027689	3.404894003556374	4.835317371188278
Slytherin	3.2956725233376876	4.233981403699023	3.772548846500732	2.9036928307354377	5.624524146732124	3.1634435857389978	3.5676788083417836	5.303471265750222	4.259124159477013	4.4241227842219875
Slytherin	3.3289520633134235	3.606275575811738	5.065959788271607	3.9933074460501095	4.5708688084492275	3.2195875034214194	4.994936795381864	3.2854989932851493	3.2968930073615272	3.7458900868099407
Slytherin	3.6684978837578077	3.031147878656084	2.4629272268421847	8.445814480705321	6.006519190479169	4.633497364227266	2.4706757150077934	3.9303200539049463	4.776304321857888	4.798623717338194
Slytherin	2.299954103842508	4.01595608134855	5.662560583459482	6.760182599764643	3.3900907791750052	3.881151719282859	5.05680833027496	4.429367997134365	2.245491199037307	4.388100266747781
Slytherin	4.116831066476108	5.484778400924091	5.0901107339850205	6.771195787612864	4.1603302809371145	3.3791164452159888	6.6352054403653815	3.5244410039863827	5.183387140238809	6.325923596111239
Slytherin	2.2771577182189433	4.192116188400826	5.3399252719845975	0.6680524882382539	4.907759826459448	5.361839158035302	3.546059416681536	4.926517524804617	2.2781234286275263	6.378453809490355
Slytherin	2.0090213495396574	7.132612234524446	2.555481291476522	3.3406204624870934	3.8608938648614477	3.5206305995179727	4.760531010566099	1.885657113416443	4.459196562369662	4.261440975502405
Slytherin	2.8675817419722773	5.826541345287122	2.607780304790317	6.760793131003634	2.5553769715884127	8.080951159455447	6.787039587793916	3.8801700107624977	5.013648393245266	4.979145063439425
Slytherin	2.7028778157184883	2.3098298642073662	4.885087208520802	5.594672846769758	5.509178820667052	3.9987317177080097	2.765850522760603	3.9437070576816393	3.8582989993616628	3.1783516818909723
Slytherin	3.115773622268436	1.6676590855301632	2.7218270888322893	3.710769249386186	2.879123499648692	6.555018087831256	7.870389483325458	2.647861165177284	4.925335610256305	9.391842078926837
Slytherin	3.9534050482039556	2.6461902427555426	4.558534628436038	5.523737976973617	6.919410029839296	6.630211243096272	4.471040520540991	2.795640148483667	5.209816766851198	6.198510052494671
Slytherin	2.271204637871883	1.1033114278874516	6.838629888123001	5.979790931219515	1.8943742102626004	4.776762128169013	4.439562054682149	2.7980749155842095	4.463120954136132	6.044520072826657
Slytherin	3.323676045220611	5.866441128546873	3.519894119710621	7.1767835132660585	7.399200325923914	5.85221735009932	3.597402693915341	3.691047477606533	3.84219608680536	2.1577468630500594
Slytherin	1.536897240011302	2.0302544043641686	2.695511402179866	9.321979560600811	4.608366681586537	5.201489774308547	2.1856457943785084	2.839965997156849	5.248462528980684	2.8941552790807066
Slytherin	3.79313319596673	4.4360155285301985	4.5400730209824385	7.750267780966168	3.7205575170151506	3.079226411045999	4.261442970960186	3.4067145056374515	3.8718482298686356	6.445079628368159
Slytherin	3.615493483865335	3.868820248904281	1.9335511862737753	6.160054464316164	6.030445840380216	4.072530163608948	2.845821806829197	4.560043911701203	8.021082509763383	3.6247208737987124
Slytherin	3.2224453152014356	4.8113422875270295	4.347899549435502	4.3326183011047785	6.361737729564077	4.941773726948076	6.3363534593331385	4.2534054209695995	2.9076211491704367	4.214545125329939
Slytherin	3.9838013153720357	8.669618972005992	5.087911283451742	2.8315823349236164	3.3165558109562934	6.279349672242932	3.5421440557840427	4.079157981831764	6.2792750911337825	3.194986010651454
Slytherin	4.383415982782923	6.400523496766736	2.0085967361247286	5.322284128836826	4.675015329408439	6.20426925654462	4.973601243328462	1.959471831041664	5.3460289443325735	9.586061005447341
Slytherin	4.4818441740177155	4.606364518687695	2.596986308324939	0.8136443167791185	3.6341802256888163	7.0853279457477765	7.335444965635069	2.5259929499191447	4.3307372809697515	6.949316138997953
Slytherin	1.2106086303482466	4.30529696399405	2.4455890102352926	5.738482023019453	1.0027011581783265	5.939146972966837	4.636798423902139	4.154464627543289	3.3627329892498343	3.831632581997593
Slytherin	4.074579256483949	5.278511951275785	3.481079941594054	9.961319805236508	4.705366590034116	6.242778491127202	4.3725518740597185	4.504692318756299	4.746780649185002	5.962033631406673
Slytherin	1.725325118337062	6.962049155957393	4.879037525466508	5.843174742254014	4.746813562542248	3.753113414144704	5.99280119037931	3.1607578830658767	5.009202525365712	5.329477837211365
Slytherin	2.2432564312503347	5.9163627360634665	5.563694507393181	3.314328413657173	1.0469155491626827	6.159115774717043	2.917058639737535	3.1425137612581824	4.052859914181527	4.991281172118047
Slytherin	1.9556626174235447	2.4449564240019637	6.158037682440032	2.8709687414181135	4.031161377668831	7.001314884072992	6.860442107397196	4.969969937987546	2.6201919394630795	8.823422827302815
Slytherin	3.925002853255982	6.841950625867467	4.790097234416328	7.005901458660169	3.471821096544194	1.7996240956262788	5.9301078145783706	2.3189636739673354	2.305267565785025	3.8896423489141103
Slytherin	2.9215338628586234	7.411696451758692	6.168091008483975	5.926739266430929	2.8607521242309053	6.898454271947369	5.323927852521907	1.9817285363343955	8.991967137303885	3.7225389734907437
Slytherin	2.579234346025118	5.364865251763459	2.224293308158515	4.964078721224712	3.3743069613363748	3.8251632479580664	2.85313820800249	2.417081473034403	6.327447376006845	4.214982136558997
Slytherin	3.6650182174205304	4.966872061776566	4.629311183036609	5.232901292690001	5.428111782552726	4.978023468288864	2.0606100527778577	4.3994421902734775	3.5693955938945248	10.0
Slytherin	5.456956628876425	4.3694219441668976	3.4809958655483686	5.263193791021811	7.660058323032048	9.361148342036913	0.5600303007040172	3.896456198769333	5.525014361671382	5.247993518788462
Slytherin	3.2745446318846274	8.863516121698362	3.376728055382981	7.062719393721249	4.635068875542397	5.669630294128422	3.88462646222149	3.839386481171668	3.366570559571972	5.46063471516185
Slytherin	3.2390209354039197	3.69515756477488	3.7563920204210897	2.7785862375270125	4.954058990321851	8.39022337158176	3.454071890621324	4.066330324506582	4.675494890604197	2.7995014918111787
Slytherin	4.748017935330881	5.099044522699474	3.7157924451360542	2.7228917418870435	3.835654344423272	7.763825886630499	3.6306266519996515	3.1325120224528415	1.8468101797637215	5.601020265808661
Slytherin	3.001927969799941	4.630110467337486	5.248906457592081	1.3361615596975438	5.260318242443287	7.825025763145382	6.325528083341203	2.022873696533016	7.408398485109743	6.153659977425697
Slytherin	1.367534472038786	1.4175004513219938	4.204251453468909	4.345175042206758	2.3192376803964248	2.657078694626926	6.430003229304225	3.811826407909806	2.4674670348704524	4.861446066585505
Slytherin	3.9064570397171137	7.965091393460836	4.428475347454438	4.174095671414964	5.157491351161152	5.909936420391523	8.792356567587362	4.678659383282178	6.785170036931216	4.523884898246908
Slytherin	3.3058358502951726	5.004845022944765	4.527150396940459	6.70507306137868	5.265804616141637	5.01936746741748	8.564339000369962	2.9774255491609862	7.353506085364337	8.935950921717398
Slytherin	2.51311109547689	4.826845704723853	7.878728570900943	3.28879256579164	5.7046865771479744	6.151301891298219	1.2192682205319378	1.6827738949255135	7.135877807334205	6.309882405136279
Slytherin	3.4589727976675935	5.478950022880537	6.01684525965898	8.07648359472691	2.382947690865075	5.923701614388527	4.905187666837708	2.691192142869493	3.7943254013212417	5.509529083412809
Slytherin	3.934220909621465	4.872954889207705	4.638092802268515	3.552902263096703	3.7186627088425683	5.473794961152546	6.554012216242878	3.4334921001240524	3.0670356730511683	5.085652315856456
Slytherin	3.2647202980044274	5.607371944496499	2.7430489018777875	4.714991460680109	2.931093951502184	5.931094318230556	5.859752288637974	3.222122612537345	5.412789710315179	5.04638545764366
Slytherin	2.2687929299570784	8.241907616715599	2.716846145670214	8.779627772867043	0.7445018319536151	4.4055586512169285	4.409139066160559	2.668046965639146	3.387915666623671	5.406790864481456
Slytherin	3.0701612706699852	2.373396026277975	4.733911673935997	7.890008710590194	3.842392362117702	4.90187944082577	8.39462428883169	4.713582466993465	4.15105680502433	1.1777547483206043
Slytherin	3.511776787660001	7.079590950491747	5.7324863359173825	6.27209829079599	4.2798125803996925	7.420126152512831	7.069445080611709	3.732062893442631	4.6588386456213176	4.513165876107651
Slytherin	4.665237062801909	4.817255223360059	5.5129811875673616	1.1788135207576476	2.4289582470475	3.5496493635771187	4.61597390940798	3.601286277136558	4.042342659459632	4.341427069324361
Slytherin	3.8366656536602646	7.270761974679241	5.161850565419304	5.563348805479408	2.655914573300851	4.644353412510912	6.183910680242785	2.726149003305802	7.142795276263495	4.864171047787295
Slytherin	3.500873819743359	2.3988418932162108	5.273081398209025	7.598692043538673	2.9022784747835937	5.120105463354201	5.908616414539603	3.1229089745707284	4.642429412224548	8.562350322839789
Slytherin	4.4263521001251025	2.292117738584065	6.248864050422674	3.631193468014913	5.985730178626537	2.974280670710323	4.148275698571606	2.152912508933084	3.42663659778281	7.856791961846525
Slytherin	2.6811039449643776	1.352805329892059	6.051911547280787	10.0	4.317122688862575	2.409373653570179	6.044103392240557	4.714489925316501	0.13959617224788867	3.433237658956884
Slytherin	2.4729092322841195	2.7153500503426593	3.780747436603203	5.537624952344462	6.7145515960943065	4.513556189745407	4.588379170059241	3.6465135337176866	6.832611075902784	2.907320425183303
Slytherin	2.801621867331724	6.773670191493761	4.919832929763184	2.144422038964853	5.055065455719573	2.8087959082705787	5.600437613641036	2.8128817709482594	3.434014614168203	6.864128003974312
Slytherin	1.684867057393148	4.569416659820631	4.139712782284601	5.405060777999565	3.942928744520504	6.058953062963038	4.135331791071374	4.203373291813886	4.855139844243249	7.605088032460988
Slytherin	3.2222221734661747	3.216830616379479	2.282525476997109	3.360630129508317	5.009852837312465	3.340558891646774	5.642962056848332	3.740084745713048	4.78674040659794	3.667842596423725
Slytherin	1.8295169972054843	4.367490075027943	3.0460916123307187	4.397946840165493	5.087822983248486	5.077077698735608	5.272606300892927	3.29661426196627	2.597893022395357	8.144665269674398
Slytherin	3.002357309223354	3.5491969763728095	5.097804124310898	6.734179258474172	4.724613051593699	5.6132496938489815	5.9821948777718825	3.359885778985402	2.4237635020169286	4.650972134342071
Slytherin	3.2599156974055243	2.573346141343586	6.934167648327739	4.486325712973092	4.253445442353891	2.4146162194906453	5.820826519128489	2.6928942024763147	5.520276151520407	5.055270492976581
Slytherin	1.877382155996436	6.329800468920491	1.68968138796525	3.7209290167031117	4.5462577016579635	5.062517506244474	2.861300876595263	3.7016124109342985	4.832748252149422	3.0936663876192134
Slytherin	2.7433117114932464	5.300482737373828	3.208716706614249	4.881502375922164	1.7215885969914388	5.290501715660849	6.225835871111185	3.4167840450796425	2.0068078426543208	5.858728578882307
Slytherin	1.8279927276109345	8.33499719028097	5.578734128074187	5.697378875239586	0.49200472376601906	4.10079565478262	0.0	2.941338861284202	8.236306988989764	3.380120940028461
Slytherin	1.3663248809579194	7.232882369386332	6.81073950339687	8.382752202692883	5.192925966559402	3.7128097030681135	4.316410551777413	3.722063363059268	5.773082557052742	5.1973359334560545
Slytherin	4.271248776231077	3.1247258302065823	6.5088578754920965	5.769992767438451	4.006646981545241	5.198153799622757	6.3827732272908975	3.773003378963712	2.744820768029273	5.721990085294434
Slytherin	3.9255359781278925	7.378604408829767	1.9874555838883095	1.103296953786588	7.900185588821542	4.327740678896648	4.217418782880032	2.881292407801237	7.095108912687419	4.08042037504461
Slytherin	3.9872350296827257	4.343537826159976	3.7265699748864973	3.1829759050456907	8.966862568376891	4.946434097568639	4.911591842957704	3.327501277446057	3.357414154500189	6.147557863750396
Slytherin	2.646832583577427	4.471702990792164	4.498082594147919	5.742314716689812	6.514892889281452	5.845686625896325	2.478384914357436	2.7306240202802754	6.292024340510314	4.590047535213396
Slytherin	3.0710627284664787	4.819845146069703	4.164772644120726	7.301932070587913	3.836394591915452	6.8611260296812535	2.6360325873805563	3.6894089243625814	2.3555913793029655	7.757686582679431
Slytherin	2.7200531861326698	4.219065944843917	3.7687293730953457	2.8193473098135846	2.0926679687615217	4.838527376835377	5.03154210576233	5.431083499403161	4.363839713314512	7.576112950369481
Slytherin	3.6438249877683266	7.8165378387491105	4.884553633438321	7.620443156274534	2.8935727529364645	6.079876484831858	3.5680722119523525	2.7103668138351686	2.1593285652243086	2.8898920809813635
Slytherin	3.5131790743931894	2.4979644807527017	5.875000219617721	2.5379418754754104	5.160506722545976	6.5105971090756345	7.339250911778067	2.6670874086512524	3.7182571603455354	5.633006983846456
Slytherin	2.9401684144433733	4.151881140637682	2.512886050955008	0.4728842156687333	4.046189963421889	6.187222807332704	3.410370147325236	2.841493658233396	3.8723986231674656	3.1851578237166613
Slytherin	3.9166042459071053	2.653322033723478	7.103724518457407	2.6916851999119364	3.5920557042645873	5.001553544930357	5.092345626684721	4.565973748080626	1.3029510214060693	6.009877932603187
Slytherin	3.9564870428900916	4.668316937468671	6.192746049166295	6.985797722591217	2.5352220928467606	8.639859153312697	2.314980401446505	4.1582942623286065	6.70700749017483	6.209844361884416
Slytherin	3.179147976334119	6.542828446205728	4.7034824309173215	4.957422413218248	2.0551031906724924	6.449835463312182	4.946812465018419	3.556487159907637	8.404219585097053	6.482594728112038
Slytherin	3.6786427530836265	6.760278625999957	4.721122680801504	7.840304317314581	1.7782565198483582	4.12023417821817	3.3263871865660994	5.129323096113968	3.4316029102539494	7.275692783603544
Slytherin	1.9565088447750445	3.2848367688427285	3.35445504699519	2.1066929104805396	3.675878080531336	4.065699040847829	5.3363141916929475	3.302824882949482	10.0	4.307983886784186
Slytherin	2.2307092824348995	0.05829551002336936	5.144779886481075	4.701198860715333	7.3392838826260345	3.1938668447490732	5.498285230164787	1.862337854121539	4.932009227429933	4.575040093207584
Slytherin	1.8312812829810026	1.664561953474971	4.512465077878977	2.439463506021094	5.126890897237265	3.1096417883818317	5.584322245748325	3.5563856144438613	6.108971086276785	2.194615838490354
Slytherin	3.8191556463255223	3.5539324587507353	3.0057980866752105	4.869636357356045	6.325448810174754	9.086461996623557	3.667268690715577	5.808477168646973	5.96166694078342	7.493969856740055
Slytherin	2.1671872188724084	6.374392023567715	6.270111095325692	5.910353932377584	3.935412248222483	4.496800389171764	8.174995745316595	2.981748649397784	6.611667789979848	6.6516562953561635
Slytherin	2.87401094152951	9.117444156520033	6.703029753944484	7.949332702595998	1.5918907791346057	2.428941016440544	6.223567689367252	4.750790630211991	3.9855868087871165	3.5104919160562185
Slytherin	2.525672833459504	7.8666857579881455	4.316934679188129	5.309147303979216	6.042204122891857	2.3551720302059884	3.8001072072237423	3.913943791896041	4.856959027211226	5.373438688370024
Slytherin	3.940921746809364	2.2594642729389727	2.861595281562532	6.910963904244689	2.1991349510789138	5.531025631542622	1.473895687460881	3.13809628880201	4.199163387605688	5.100504485910358
Slytherin	3.0139828155411577	8.257713183756731	3.666904905245938	2.025789414856965	4.438930643693083	5.84040131086155	4.806073934487683	4.127657407349595	5.183793828650854	5.28312089060229
Slytherin	3.644756389612285	3.623384899529048	4.270780315039508	6.805619504147197	3.264339551736562	2.6327730762678527	7.497344828159801	3.25194893326184	0.0	5.30928633753242
Slytherin	3.6371068087568452	6.991824607763939	2.5375471727552275	4.508597560717317	3.5855386360425685	4.205571074117727	6.235568992928221	3.211448109091076	5.381490838689976	5.999754820436244
Slytherin	2.7981039637440426	2.331820838781971	2.6040591826072075	4.744475350001516	4.588228863568411	7.739070768171715	5.480672901634634	3.2190749673324017	4.558885508585365	5.941295426058452
Slytherin	3.0514873719853814	3.058047706808142	3.229800375177001	3.758380171584186	4.59063709891121	3.1237368928113156	5.406389619156645	1.9692634136752925	2.0504513997154468	6.057704748747884
Slytherin	2.1394634370779473	4.928805471368303	3.804929974404084	6.573852288312661	4.706138590310454	3.754883596562832	2.709404107367292	2.350583518025096	5.319370416083407	3.985267268457723
Slytherin	3.0995818823137222	5.757513334765191	6.464212971080051	4.101007620766392	3.8100476232680416	4.017682576469382	7.25722692951501	2.8959401510767924	6.222300131434197	4.290613671720856
Slytherin	3.9270384921923105	5.851525042090181	2.608697740562196	4.337762364117447	7.557485742206959	4.120068396657582	2.8291721642464744	3.5778212733884502	2.8139651528159564	3.436713895635135
Slytherin	2.0094861102408816	5.667434390335871	0.9003985084593707	4.7496995268338456	4.086953051632911	6.601994985903595	5.886045028153687	4.386592588707946	9.292211995335157	6.232526975634865
Slytherin	3.1942442264003836	4.905157985579888	3.2609974596690785	6.224403907579248	4.048778011030896	4.3722967212835835	6.48103114527324	4.347153531397794	6.055573008355266	3.1632296443759906
Slytherin	3.826893166814011	7.403426313395442	6.203257638958361	6.206873616865255	2.4530032864876863	4.92861843979094	5.047938725592256	2.974283641174872	4.920483650380639	6.960555734494664
Slytherin	5.609564019906325	5.477252528866904	4.970217329509522	8.401315865426639	1.6539963114402692	3.7342736122345555	2.376044841490988	5.5164086673818655	1.9844960282439468	4.528265248324939
Slytherin	4.116952857580613	6.022655400108685	6.253645256685968	2.816133614453208	5.4815503087595285	1.8365388827567617	6.164723375501953	3.681083196768615	3.2044561380755225	1.3487305454036624
Slytherin	5.322172507084355	4.659575583007387	2.920021241478865	3.9287117133659653	4.063634221564323	6.570270086097426	7.403764310958162	2.632245363301814	2.7620054943142196	7.80321426717668
Slytherin	1.9864556960163295	6.029319801338044	0.7324874206486843	7.3377895421141694	3.351594453726271	8.126782041165296	6.563104922600761	4.819697455922	4.004369028537509	5.296614373625424
Slytherin	4.055597670538487	6.433486882426869	7.648103456648631	5.365709974242343	2.711275348263883	4.153534697733542	4.13283322173844	4.093696544093189	5.343545061370171	4.260933273026709
Slytherin	4.383546688216328	5.157393578920679	4.372351304918672	3.3796591977904655	3.952754525513671	8.423813621494196	5.843768985886591	3.957850017644947	3.893162257426619	3.971272224821267
Slytherin	1.7920636006206654	8.516744127110801	6.592595896342765	6.096927561104674	2.671676709186212	5.488280734110937	7.144862184090146	4.289252135781771	3.1391247746300506	5.099945577939127
