House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Gryffindor	2.9635774662834122	3.0583708157144747	5.894735574368797	6.954974594644919	3.326128150663115	3.7982177735295153	6.2704007769571195	6.028630278219316	1.8062427894047808	4.635120670854312
Gryffindor	1.5714236369818069	5.391732087047922	6.9141551195749305	9.59144339574313	3.554114020454884	7.659476937103885	3.7701093465200843	3.8849175965998435	4.112191035548234	3.6960741096765197
Gryffindor	4.118357597829948	5.081850211229794	5.111330674201277	6.608982490169772	2.1626904902043806	4.82679592274226	6.416982494149187	7.1797040636433085	6.225315642589905	6.352967896568163
Gryffindor	3.7717364030681777	5.217865206028913	5.931918207205018	4.93824754871974	2.9093534272317862	5.817651840136896	4.613107231104791	5.635175718142781	4.888661924128142	2.437127198369726
Gryffindor	3.9254532901031807	6.105112933508783	4.4928194981080525	6.4858141313628845	1.6510052746243697	4.696358693235829	4.921320661091046	4.365256924645452	6.306080559744514	1.695518039383054
Gryffindor	4.025880331045595	3.583769110318387	6.703089339643865	5.240751436594321	3.469459503822141	5.571718694695983	5.68531126953192	2.7257600111097164	4.482615261443531	5.730219992032275
Gryffindor	3.8928094309301318	5.16057610745324	6.930270619824192	5.446673748068582	3.708677240026626	1.3424558732279313	5.82869936615411	3.5575458074714366	7.475593250112765	4.952678217597742
Gryffindor	3.939382539045927	4.49195962384725	2.024989564288159	1.3745834437826545	3.707610392990129	7.0795430765027625	5.263440615056699	2.295627430138242	5.433027421825887	3.6809541532254864
Gryffindor	2.6522280852728595	7.473875174941246	5.0150834150449874	6.3712565388751194	1.8966033177077768	4.731181838633871	4.660945421838198	0.0	4.615791502794778	4.577692059683366
Gryffindor	4.251029522475218	4.15818225044649	1.8284775600006813	7.660504373527335	2.235193040883925	0.0	4.500051361178572	1.9743136111561759	1.297972386355947	4.313684180355942
Gryffindor	2.4388274295464036	4.436672784935452	2.022272120793506	5.338056158349288	3.1153111953208263	6.303260853927819	5.770593950070686	5.062876134696603	2.97925280310853	6.0192096233363666
Gryffindor	3.670379576696848	5.054083840276342	6.753000071527078	8.09362056079365	2.8881969331263786	7.554044229299091	2.09660830594066	2.345699152263224	5.115203685837804	4.988229401788483
Gryffindor	4.5792569739707085	4.331670830612433	7.575116442120631	3.677351456861158	4.36846278753284	4.782390106291721	3.7547460524718117	5.433371857040416	4.657364787732347	3.3265176103516874
Gryffindor	4.960687882794151	5.30051537112716	7.992956271606504	5.936375233518221	3.38419568194069	3.4739492634513565	4.85263101364551	4.760737984549757	3.545283830847548	2.8526948517203006
Gryffindor	2.826317293250501	7.045723101037462	4.9789360432503695	6.20567929600099	5.074860491532924	0.6474780726252949	3.008663610010212	6.524233569521	3.365488565050196	3.5461907148790264
Gryffindor	0.31091869592878796	6.326423641950232	8.854273098023613	6.251233014034144	1.7929730151133418	3.6988149520968254	6.573636022336798	4.795832714143968	5.465626158592131	3.7966974617531712
Gryffindor	3.479046289727968	4.361896721643356	3.5664496940801804	5.206707187283875	2.9087903156380825	4.961689539010735	1.2668970039125327	7.101549302556459	4.395325846159452	6.393838365522269
Gryffindor	2.956343165323196	6.4407370859106825	10.0	4.9451595567936835	3.6378012982438976	2.822609712277235	6.569029509064449	5.144596671598096	2.882155561498154	5.973736933422455
Gryffindor	4.9196825417157415	7.001092173983841	3.1489637492700946	6.188534603325228	3.5722883051976573	4.108312200372716	2.9013344347112557	1.5999899157809634	4.613882680068691	5.910812937826857
Gryffindor	3.2344531124476656	5.361390877783422	5.61079302778654	3.455940434776384	1.3991788354622317	4.289394130384936	5.483112087043781	6.670559132830429	4.873599954878246	3.1454906802357847
Gryffindor	2.7513505560927722	7.716236963721313	5.326706658626174	3.664375955741404	2.3595053448768484	1.5373032222172134	3.8813789905409046	3.1162580477802058	3.2493076063588506	5.409754164672065
Gryffindor	1.6893529749519467	4.952405800617291	5.546697172195243	3.94153180926724	2.4432470120944347	2.929450280559716	4.625337697194348	2.596926016359733	6.518249188726385	4.7596285229855555
Gryffindor	2.1670222884592825	2.7958290461755735	5.638450006719387	6.772563402923112	4.2271972246730485	4.467350567535737	3.587292548952741	4.8446768890017236	3.389269218794918	5.538843741990103
Gryffindor	1.7530444104205916	7.256866674089819	6.579325913720418	6.148100144041363	3.262831044230313	2.4562631371469608	2.902105824290016	6.737428100928147	2.956243194254874	4.541129760092918
Gryffindor	2.7164052108276318	4.864766541661782	5.4571220694276015	3.5380973416681827	5.1122392913025	6.253205744191522	4.461766632644365	3.427871024989525	3.9855770224913996	5.763571191952119
Gryffindor	4.230015539625816	4.952126964595612	8.373609204251437	3.934240586780913	4.523399098668202	3.6550992609027135	3.3494226915847864	2.844263383654563	4.04515211364102	2.7609280833952843
Gryffindor	4.852129954804215	5.238192405036909	5.6664919262123306	3.9185692662666223	2.6923284562256735	1.820207741928479	6.427302485748552	5.863121208702024	3.6336575325773617	6.54943992714621
Gryffindor	3.0060410928867087	3.97779910605846	7.098327705240863	8.249587900199856	3.062345915481157	7.140316150402044	7.628937482471089	6.079409952508376	4.078330844048041	8.07595194000967
Gryffindor	4.290668197579591	4.7006407517241104	4.058788788778544	2.9852709881684296	3.3690661985420522	7.3188714286443215	6.447203668397396	8.065229247245515	3.5495854728593246	2.7176087707670646
Gryffindor	1.5400739493786995	4.318313284168646	4.744297719013027	6.503234412233507	2.8917217802971056	3.1155875560592436	4.4638748665614365	5.107621404527119	3.7155802760411327	0.0
Gryffindor	2.827945768933176	2.416110933440661	4.151368948133228	3.237708954508193	6.049606042034138	4.7572186453602106	3.9834525285755356	1.7790090508220233	4.444363075155358	3.9992289648526325
Gryffindor	2.7216442719674965	5.272349720758903	6.964394400531489	5.722784214699242	4.373903884935204	5.667085569260647	4.831734673726463	2.2385247783098765	5.003365896530047	7.2897532668839204
Gryffindor	2.6202973307538118	4.220325445812638	3.104105644525928	4.714222949191672	3.0992354059091567	3.0813677292126602	4.3346858739126946	3.3061287757906275	3.355676850977139	3.3437461956655063
Gryffindor	3.048377981044046	4.431109577703644	7.28482631606291	0.3960276700255114	3.5421878523752874	4.735706643177424	4.9475028909858665	7.387253869582315	5.348853156882689	7.81017698147309
Gryffindor	2.533208872140643	6.030356336114968	3.965764343958682	9.331753023359974	2.73582829527742	6.227652400005405	6.447935266040602	3.6242428452338515	4.278233426667572	5.626154692960871
Gryffindor	3.8670383460326736	6.779153436101035	6.873066991636339	4.886226303048561	3.861640758941372	4.773753090876519	6.010848839000608	3.8790128239413497	3.9139967160574023	1.957393650499815
Gryffindor	4.926157851826185	4.317840170573428	6.183369555964832	7.012636437516971	2.6515138704173955	5.814412636878245	3.0777760259307216	5.490142853979471	2.6326622780519218	5.431297426064465
Gryffindor	3.452705850771094	5.981366478846084	5.959826980001246	6.99207982487842	3.2171859380089445	3.638179446753977	6.317719973550819	4.808919653994926	4.643358835338555	3.2704712918184975
Gryffindor	2.725513844881595	5.485829727821222	6.066050599076532	10.0	2.4187637197960496	3.2430775119241813	4.139389801114358	7.472220007274877	5.79350862056387	4.102104379254659
Gryffindor	4.455837310347698	6.994299429556349	5.905379513572448	4.239378915774851	3.5059215398499273	1.2676732659887622	4.327890164052258	7.161190920612906	4.860979499384595	2.763955984452686
Gryffindor	2.1887035709532734	5.886543400502548	4.376790224491549	6.473203601568615	2.3219400729804196	3.90630537814486	4.481154391318507	4.188177831055671	4.953748852203022	3.8240129670306224
Gryffindor	2.7140726743921144	5.515628203814902	4.377863484864614	4.070845463745131	4.0594487396864665	3.5035451083654245	3.268887796271192	4.91722424588135	3.578416596923441	5.666867241068896
Gryffindor	2.7601543610527095	6.526066510629283	5.120420479463023	5.230247846861165	4.039306108423763	6.699269771623918	1.9970573740412865	6.1094073059264495	3.744451134950832	5.214357202619334
Gryffindor	2.195348535292782	3.6618320419864787	4.3296743379395455	4.871020120276042	4.677670837613774	1.906972329463315	5.786943327352815	3.5058089388380598	3.9025721532956306	4.192505892147071
Gryffindor	3.5219958412364467	5.000447023564972	5.207852730412331	7.123780815096752	4.081741899800554	5.476302900190218	6.027311975939924	1.9698607734879825	3.241706998077318	4.7302386950826545
Gryffindor	2.310349843795324	4.288691806195911	8.014395822716704	6.628242556384274	2.390624703949839	5.357941124928375	4.621110970105394	3.6655898637741458	5.724696070184637	3.252390377903241
Gryffindor	2.5499688846809017	9.245481420790458	3.1364768951042348	3.2134267055455448	4.753268313537399	3.354868897945977	4.62205531627025	6.688969951838478	4.63975815729828	4.445887831786278
Gryffindor	2.8548110533156956	7.270883787232767	4.503982209684711	6.2355571172932125	5.812896439643955	2.5474083079275944	6.932263667197502	6.019830357341346	4.154607846003049	3.7209064814785933
Gryffindor	3.37024876737371	7.481247955916379	3.238162525638863	5.877806100424348	3.387322997079057	6.728034270150286	4.687242172742854	2.762136651765048	1.7090008776057055	6.3348785845507525
Gryffindor	3.746343766537295	4.737665836925382	2.5372684958749674	1.670284519695543	5.178183947189954	4.249776751025187	5.367169362620418	4.787301675104222	6.455356779106683	4.543616774738556
Gryffindor	3.2049273439466885	1.8345096559592213	7.7126516112897745	4.4329078736725815	3.6414580805847097	2.0281144155249002	5.079685663623702	8.054568069356332	5.3458879073675645	6.726678821729295
Gryffindor	2.7088731712300476	4.6782267928903325	5.994941427237387	7.557209688326232	4.120302200604156	3.568489298185335	4.868574972936608	5.781445120280846	6.252013647677713	5.800312395967807
Gryffindor	4.867230323294071	7.409937651670929	3.7660996665216393	3.712612270113713	3.2774161201043377	7.467364761402878	4.833998296015997	5.78514646812722	3.473470721576618	2.781861082628607
Gryffindor	2.98444683842744	5.155635787975569	4.779275059522519	2.8968977186321325	4.248724232744028	4.366828655340986	1.7390970554962324	6.032226167176863	4.167166617913126	3.1509498944324577
Gryffindor	3.584977497275051	4.157216904148692	4.674919905514347	6.403505597703273	6.107706141079454	5.728268297073561	2.1107339911316627	2.571919557482513	3.5892540948025795	6.426814104870358
Gryffindor	4.405536960620738	8.257535440563329	5.224890112798981	5.147742508081087	4.342113659011452	4.520755815885566	3.3650041501532977	9.107767710608854	6.523362324471515	2.510029321667293
Gryffindor	2.6093441249293314	7.559960515850347	4.3508519720279795	4.372238325156364	4.747407420694543	6.109804689491379	4.223450236020477	6.64853062111299	1.91358014752494	3.0909889674528994
Gryffindor	2.640247550260571	4.779020751075008	3.0383263327470806	3.785500669142328	4.166335362817725	5.7804320263387945	6.309515377262254	6.537765257736016	6.304802535522699	3.013471275489822
Gryffindor	4.601529035467787	8.490353826734099	8.792588614877358	7.82258443219056	2.6688505166004166	6.015267777700161	3.2061388459563185	9.572382742272872	4.646267847810793	4.804196377820869
Gryffindor	5.847176131291673	4.055131005627035	4.052519550318804	5.2606864097243395	5.693886929873256	5.727037738724602	6.589078022537821	3.6674317825864353	3.3708827321400143	7.492909690560494
Gryffindor	2.775864524292764	4.478934095905245	4.538486724044641	5.0812207748610625	1.7793146592012472	3.6057476522376257	3.649218259831751	5.724447695304723	2.731912484887977	4.766383885921738
Gryffindor	3.5609057418924057	7.163528557505215	6.579870549855392	6.662844012572625	4.519593437858205	3.63869823018053	2.6223043843713754	9.135327011000248	5.136652534703283	3.6053415618920805
Gryffindor	3.024468551881436	10.0	4.49944099193363	6.688037537065888	2.723196081281997	2.959961914831642	3.65759400837546	1.8631573060807392	7.212782288744584	3.99763033914587
Gryffindor	3.2541115517273465	4.791899758492548	4.920933983565026	7.954593995371835	3.9582835067454747	4.351662918826022	7.6120831365428945	3.6471182788536893	5.8504084689903655	4.606250359685474
Gryffindor	1.7719189521223182	8.806920294546224	2.2307322360779755	6.010205070235166	3.5742390707718603	3.83188045902425	3.588235618386462	3.840648298749435	4.235683367815107	5.699826140915869
Gryffindor	2.3725380690969162	3.8126023263370694	4.39493867029195	2.6623327524476355	3.4664663327269736	4.512728684680129	3.4470405649338947	2.7164031067110264	3.507036729503012	5.328263269965009
Gryffindor	4.895025453463325	6.18184260943649	4.002579754021482	8.06849348665197	2.286463978863426	6.385995114462046	7.183529211603439	3.594573827053707	3.8098669059891037	7.41719199575067
Gryffindor	2.463262652984499	3.581642137371275	3.041474930211888	2.6456904598981157	5.079031742126607	4.021033273330348	4.89544434094509	3.4763524580176046	4.88953634528958	4.513137655164401
Gryffindor	4.179628931820796	3.9949713659398705	6.515433203841016	4.514338529383408	2.779212721417263	7.16119016325214	1.0480598945097257	5.737546353891952	4.064935072517183	4.731681275100789
Gryffindor	3.630001946592751	5.590014406307208	6.165547736363587	2.3824083456950973	3.738794511620413	6.000084951652091	2.809590036189533	2.102185291688083	5.334643637994734	6.9933000462867625
Gryffindor	1.3424072555577562	7.087893067711569	5.968866328128838	5.94673174016287	2.9186256408861593	5.544335926389223	3.862377503637239	6.311791660326285	3.04373423387439	3.3106751739538494
Gryffindor	2.974027330136863	5.687800326341584	3.3884948049415704	2.750360039046279	4.536737911677058	5.186284865998967	3.9234768229228196	2.010770495899446	2.332605646548767	4.729263931026767
Gryffindor	4.871673970382721	7.918618555505329	7.382582995326334	6.53192336741888	5.0003368256236795	5.525556830388546	10.0	6.017290796273228	4.902995390490107	10.0
Gryffindor	1.7994509578471438	7.9786819846535835	4.720065506628477	6.397630809430312	2.756535195512515	4.3212914847929875	6.313418533434576	2.3091766142170522	6.286310006559494	4.070049572635968
Gryffindor	3.0622901466071863	4.99314457517049	5.3083023593448395	4.544445867546042	3.5131664025052607	3.020997473213956	4.163499931660986	0.293708424515197	3.943879274209002	2.7529811700089146
Gryffindor	4.466664471541865	6.03473660807461	3.4106757500141156	3.015940121590809	3.676991171478808	6.626343458813483	4.355663765804795	2.9633800067696834	5.648635705644216	4.302162009496882
Gryffindor	3.22621281429031	7.849134078973615	2.1243513502521654	5.134780552512119	2.2738333737885768	3.3172224279207296	3.27316313528599	4.362790088573823	4.821983762444406	2.8666562215492624
Gryffindor	0.941652953132563	5.192931110914644	0.0	6.881741530384796	5.0583636825677	4.047275669705767	5.770899831000635	5.294521258765403	5.277586981303699	1.867139451990579
Gryffindor	4.412007746756852	7.128594965956036	4.744437583541677	5.609523710903192	1.1000139224482672	5.9208842309795955	4.115367676654737	9.968423996358819	4.239397863159145	1.9141480739117822
Gryffindor	2.6694482663017127	6.205260306862309	9.043297777378923	7.958320178318068	3.785398499868677	3.767888787994384	5.899744695443553	1.5334006837935186	5.93042882963273	6.459749216397299
Gryffindor	5.392216177315304	5.15412624849244	7.603024067127267	6.963303810988455	1.6055116759332804	3.246610900528581	7.002140227987987	10.0	3.46763471371425	6.835079109118548
Gryffindor	4.785718147731774	8.708939071441636	5.646022837178263	2.699542920758324	2.4328837695480665	4.423154277878231	3.127184438288734	3.491218492068337	3.5887579555600286	3.9096034481105466
Gryffindor	4.530889925675792	4.027174025088922	3.3504064999816165	1.826291363720537	3.8324964228109	3.954247604241643	3.2035083957211494	9.616310948063148	7.74232970446771	4.571829422424482
Gryffindor	2.2148501196155292	2.416252548050944	3.818574314566774	6.305844789484972	3.2443135235368734	4.624419704359767	6.031352931323253	5.398049998795036	3.3567414796559163	3.3654529311693078
Gryffindor	3.47956125119803	3.9992893219595094	5.727863640428521	1.8112856952252026	2.3939005834551947	3.4516791404076237	2.8386525928510107	8.425770980734871	6.798909918926814	5.998125816836147
Gryffindor	2.6874102508458657	6.3879478665205465	2.6396053000554396	3.7378518858341803	2.396058928116683	4.9770972703010035	2.4852775040220774	6.491204459959913	3.403258839507297	6.2856521679528345
Gryffindor	3.318273803133924	6.038840761368483	5.7751685701666045	1.4874158324266098	5.343492717125599	5.090583567035898	5.406310033018398	7.235560798525662	5.560744129507199	5.442145506806004
Gryffindor	3.4326918041547323	5.061738457640249	2.0339567679900754	6.094667887421319	4.853496040335701	6.149346044009785	2.8292466907933638	7.233626458437669	5.3575384240918345	3.594307132680661
Gryffindor	1.8442238818653365	4.898627151347278	9.283156498877869	3.075275459750366	3.0029152366954657	5.990638005231031	8.201786492559576	7.73028867710266	7.140186965034596	4.981774530877252
Gryffindor	3.0492740961946017	9.196804506003811	0.8825019962663472	4.1731024382214414	4.567401780645306	4.9050836833452935	3.2992893607368368	4.131849015399124	2.6491261385729987	2.9218361687968724
Gryffindor	3.094692629395069	1.8081178323806615	1.5927794507359925	3.8518555553669436	3.10503854321751	4.531773280689226	5.365859578980725	1.3130928704706455	4.510732597091777	8.446614364595675
Gryffindor	4.114155983614937	8.345456067638246	7.64177156695952	4.231386836247081	3.1952707003181535	0.11964968176369566	4.71458513372986	8.090348273696259	3.167464598226961	3.84271240181836
Gryffindor	2.568245100058197	5.854497476268507	4.071129148443784	6.219694707115611	3.392210952645221	4.029406504130997	6.488676886737769	3.346918998055903	1.5425428837473842	6.2804391598657325
Gryffindor	2.923756958594628	7.516821770074853	6.371723335789926	3.281840609254963	1.8118666776068064	3.929293468589077	6.21916831553084	7.319957535699812	6.315845667501476	2.793256842554066
Gryffindor	4.284533611655316	4.050860835659612	7.987829289284417	3.9621622059451447	2.767161006120782	1.434877441753413	5.373714451443031	4.679377790604585	0.9408128010825498	7.311709721173225
Gryffindor	4.762724105316124	9.710791953212944	8.30897702478571	4.870247643572657	3.455418946506827	4.324339935024764	4.971612628858077	4.505436185745815	6.141526090098852	4.446089999104896
Gryffindor	3.8616813078116827	3.7842163729180482	5.531082336970635	3.282531407572908	3.3911155626258127	6.015969871036556	0.9803092783091791	2.140058704094732	10.0	3.82668038674172
Gryffindor	2.727786802742172	6.370046710837488	3.3757344307436754	5.148641908563531	1.748566558176179	7.964037790998488	4.880419853922578	4.492997377881912	5.686168000890274	2.20920234669507
Gryffindor	2.764143140145632	6.978615361166954	5.923307307231052	5.425469919150746	4.0029295510805705	2.683467936474355	2.076234010607149	6.549951988720217	4.84555251528994	4.196163046866446
Gryffindor	2.389406476489821	4.073859350004316	1.3548083162069404	8.577815067990986	2.767234303455086	4.3704859042557205	6.978444225430743	3.621205379215509	4.465604963793929	6.983904133386352
Gryffindor	1.5632480988713247	0.2852572580027191	3.172591773248782	8.82084100837136	3.297907560869754	5.1350291372445875	4.003287384920375	6.817212193303099	6.647487937205206	3.348618381943773
Gryffindor	2.417610868230852	6.574656521983373	3.39662756129361	9.63717060643605	3.2263840620433673	6.960273128048432	5.813214400781765	3.835084652197102	3.6999544796452835	4.108192430590279
Gryffindor	3.7904236331229706	4.7057121170840075	4.591207718252904	6.154021124492941	4.715097992862045	6.26410846787825	1.8708992346103812	5.818795724766124	3.250266686405782	3.2502732946693422
Gryffindor	2.20314793376512	5.14390903699396	5.602576207323789	5.437149928979206	1.8153027259744623	5.148435607582222	3.552946521645957	4.7886017774712455	8.086646399022024	1.6912155984108033
Gryffindor	3.669900283777604	2.3515674207223523	5.266460374689968	5.472393090017645	3.551094629402062	4.568717964629739	3.3428395457088884	1.7374777830318497	4.699361995814541	4.409262713958923
Gryffindor	4.468472483764973	6.299803657351619	2.933448217425692	1.9677080315796038	2.956396772650696	4.507508246227225	9.079180547680028	4.882139975163863	6.34319991551734	5.657716789191282
Gryffindor	3.864155945150569	2.682384051308274	3.0339289917180916	5.409590326141327	2.370784280161135	3.0892696161168924	4.360277441911337	2.5589857269421694	1.559799607115048	5.552837567359878
Gryffindor	3.191254221621903	5.470280846261456	6.305265093982053	5.008172610115883	2.425858224785206	4.685335639484078	5.045237912573457	0.02071110092201438	3.538895501678818	6.360303583423273
Gryffindor	3.0096338697105263	7.3968433663927815	8.13689315750748	5.512948067606871	3.5565098173407765	5.1679206649380305	0.5624271524394736	1.8657311010819722	4.405052115368398	2.0164170698410144
Gryffindor	3.9514879415180375	5.900465610449125	3.4050690666694945	2.171515544824643	2.1337464404849404	3.4466882008505677	3.215563319898061	5.470140857271187	3.225372185224853	4.208126511852603
Gryffindor	2.918354583093736	2.3142644905312744	5.5747897147597705	6.753746381834156	3.547286818383626	5.066408227343629	1.8499575936478185	5.5643105535582045	3.047567143327713	2.990430947275273
Gryffindor	3.5913477511954754	4.608332210594063	5.208807830248699	5.862336610216483	3.5143861454884537	4.671096101762923	2.6480214323994793	4.876186138771254	4.783980835065231	6.520409350723528
Gryffindor	2.5900276904212105	5.0505732827529215	2.834800871942215	4.969494468277888	3.3137227406431666	2.5945296229085484	2.0714975439028214	5.295212979099139	3.4391382060671267	7.778892301467145
Gryffindor	0.6233402537126715	6.032187582274398	4.061257121742829	6.091502365993121	1.4866628892883962	5.2274266546014925	2.975250363965256	1.9063117860601941	3.3118131112815097	3.3360040719893918
Gryffindor	2.645698200281913	5.86921234246145	4.8286714057483735	6.391740540455036	1.5003813881222337	3.785466773387582	5.030244088309375	3.20154264005807	2.965151119073361	3.8577913599998563
Gryffindor	2.653394518169985	6.5566624132413125	6.326177780784867	6.726582064250782	3.1150498095274863	6.875961540142514	2.3342087365438715	4.847601438999847	3.3360236965227195	4.452756929620812
Gryffindor	3.785852660257431	3.108585227221265	8.77125853474034	6.330417004745645	4.298029414128878	5.472230869339506	5.39043212163321	5.552544975834323	1.9750849822269663	6.174580819423326
Gryffindor	3.4728655576104255	7.084613800036912	4.042110693317946	7.979239170518557	0.24281156843388185	4.963798734650928	3.8587591684230613	4.11932572370917	4.950290512393814	4.09459905714979
Gryffindor	3.157313039063674	4.643902413425171	2.6635510067008923	7.685038995101926	4.607721322445235	5.705996841834491	4.633481901420064	6.526608276514779	2.6903794282368443	7.185966066721336
Gryffindor	1.900008531434397	5.60320303666885	1.5606962556973571	6.221646910320906	3.9768704275119173	7.088249438642701	3.4960080614708744	1.8980448540897512	4.2886485439848165	4.584373316346607
Gryffindor	2.7085544266469905	7.007508405342685	4.734676199098091	5.186957806446398	3.5913731187606364	1.8563594789447841	4.064410518772139	3.4728623364927165	6.277358058222347	5.64468538829896
Gryffindor	3.2108076049818077	5.747477105473957	6.334660081998466	4.680832843400464	3.967687082612113	3.2567284189018575	4.0584055132961785	7.0716545887263225	3.6414407119865184	3.8391373905106887
Gryffindor	4.186075968645209	5.53740549848296	4.368988587096378	2.822275259121903	4.155426434145336	3.196849797952815	5.870353224512581	4.111173011544372	6.639705335417187	3.4089187394546165
Gryffindor	4.581949416860512	3.7340806342576336	4.5589091769505155	4.669238193011679	1.617467136094718	3.5799526908806274	5.424215930709643	6.398560410060611	2.788259482160234	3.761866652527614
Gryffindor	3.0271864506002544	8.621057734623447	5.638318570450077	4.014961646095265	3.281891990647895	4.143846897577483	5.543886177096154	4.556056054213547	5.292601700835541	3.996868086969295
Gryffindor	4.322459323623177	4.138538528391889	4.319262677996533	3.6508219525370027	4.276636533843892	3.696892636231019	5.170776402070563	4.222614507414396	4.964318567406681	2.2825493904019303
Gryffindor	2.726881041627155	6.143314499760372	5.91260244377138	5.631230492864521	4.172660118052961	4.972350460072957	3.766865979824493	3.679318325316287	2.815663103947008	4.4615479439896095
Gryffindor	1.1874042895551622	6.4661419344383395	7.048331552373591	5.338985544796435	4.627008074231938	3.709156928965061	3.9987571550913974	5.143531984960777	3.14013328008388	5.075158687351489
Gryffindor	3.8626227963389668	7.696888792120964	3.597305411123171	5.442827734360494	3.3380415663556087	3.2430121080481955	3.884434870480185	6.638913622806351	3.0392829604756515	5.204362938604571
Gryffindor	2.8398782340709157	4.8955247287847286	0.656472500295135	4.0980715977990725	2.887281728140767	2.261012552869702	1.4507919481935985	5.884197550885926	3.9344187674919096	7.10035552198767
Gryffindor	4.532662791067664	5.793098544264276	2.7225230420309074	3.194999416546791	2.3266254568616023	3.4108228279436803	5.507894730968347	6.711717384944572	4.6950431289247865	2.606600047390005
